time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.401408473252088227e-02,6.659166113733027137e-01,-1.493636081845560737e+00,-2.963730028378819625e+01,5.611724377935822758e+02,-6.666552724636881644e-01,1.939624541064610685e+00,6.355754093203155719e+01,-1.556548931141210460e+03,-1.661937929404683878e+00,2.097351701481904751e+00,3.914137663393719269e+00,-6.345398441883936158e+01,-2.797506808448455104e+03,2.764006973945592804e+00,1.974513122329107917e+00,-1.270476963980303537e+02,-1.024717411007301052e+03,-8.750520322993716738e-01,6.666552724636880534e-01,6.664687595986168445e-01,-1.468414463885990173e+00,-6.681399092009777663e-01,1.872337514638617417e+00,2.765416387726436387e+00,2.044667173286195183e+00,-1.657589888296995495e+00,-8.465515217530081848e-01,2.097276478525458732e+00,3.917004687924812600e+00,-5.618973887662509492e-01,9.427583117576148197e-01,6.714415544458052221e-01,-3.126361205485425621e-02,3.525097672800366899e-01,5.878683867274344527e-02,1.189881094369781983e-01,-8.417840894576509303e-01,1.542746469748183857e+00,3.347758450759626137e-02,4.275274646840263038e-02,2.639380175251145322e-01,1.679705820324927171e-02,6.451563325427311186e-04
2.501467159637591614e-02,6.643992818317105975e-01,-1.522998894999083808e+00,-2.904292417730748710e+01,6.268825486385123895e+02,-6.646607819776090276e-01,2.002404538433238734e+00,6.189317634269768575e+01,-1.770227882460869751e+03,-1.731185343129877596e+00,2.101235524346213523e+00,3.849299969655729736e+00,-6.609145235035298072e+01,-2.474335201053963374e+03,2.765896306323822884e+00,1.846895431222491890e+00,-1.280204702837365858e+02,-9.196892584113804787e+02,-9.115125336451816995e-01,6.646607819776093606e-01,6.649846987091273531e-01,-1.496651880871584295e+00,-6.662347091171486602e-01,1.931968389366768957e+00,2.767404934638787672e+00,1.921888876274054470e+00,-1.726920660941446029e+00,-8.813948655068596372e-01,2.101170225521638901e+00,3.853857265640823648e+00,-5.618536225151469221e-01,9.105401260375838302e-01,6.679746125478883689e-01,-3.038648227628483120e-02,3.514330599408889699e-01,5.848232739988622891e-02,1.160302910462424619e-01,-8.292198702075566086e-01,1.548256625404108355e+00,3.296813763227923050e-02,4.301393357787441918e-02,2.641170793172865072e-01,1.766363514399753309e-02,7.028698035818365525e-04
2.601525846023095348e-02,6.628542355296132005e-01,-1.551762201924493656e+00,-2.843865956605480960e+01,6.377591879136143689e+02,-6.626080580745973281e-01,2.063506275349209051e+00,6.020163643578317902e+01,-1.801441650985960223e+03,-1.800432756855071981e+00,2.105053218349373090e+00,3.781824603077022395e+00,-6.872835383262778919e+01,-2.480118836339948757e+03,2.767661276423970307e+00,1.718318327727813566e+00,-1.289656294905671530e+02,-8.927915993375017933e+02,-9.479730349909918363e-01,6.626080580745972171e-01,6.634732789215216364e-01,-1.524348649204036121e+00,-6.642726779012775307e-01,1.990055475453939460e+00,2.769261437441929097e+00,1.798103412811329127e+00,-1.796252907369951135e+00,-9.162797827752897639e-01,2.104988759540651344e+00,3.788158888265268587e+00,-5.618277507603876009e-01,8.782923465797137785e-01,6.644041902984589854e-01,-2.950713517311139705e-02,3.503512895037386166e-01,5.817956143138323238e-02,1.131120618932031363e-01,-8.164363603726003671e-01,1.553649299325793987e+00,3.242964083842316686e-02,4.326283674465174894e-02,2.642844300789913281e-01,1.846380370225067166e-02,7.608836268341208093e-04
2.701584532408599082e-02,6.612821227958737280e-01,-1.579916117890146410e+00,-2.782450564511801261e+01,5.876567353604795017e+02,-6.604989185938360263e-01,2.122902608146530312e+00,5.848291611227204356e+01,-1.624945427605008490e+03,-1.869680170580266365e+00,2.108802146732159599e+00,3.711712045757940004e+00,-7.136469826076950085e+01,-2.778171682194636560e+03,2.769301065325996181e+00,1.588809437611409692e+00,-1.298831742030828593e+02,-9.399093305410692665e+02,-9.844335363368024172e-01,6.604989185938365814e-01,6.619342910261416524e-01,-1.551526770292706470e+00,-6.622527148402762576e-01,2.046676251136781310e+00,2.771000316187921531e+00,1.673312249517930894e+00,-1.865593831474702258e+00,-9.514094859055546305e-01,2.108747601347645162e+00,3.719988500654712205e+00,-5.618204811265578025e-01,8.460141292964592497e-01,6.607302353769485270e-01,-2.862580595328290817e-02,3.492650011056550596e-01,5.787872594525499820e-02,1.102338944687268341e-01,-8.034275050427520659e-01,1.558924301057816875e+00,3.186212931529741610e-02,4.349956784916154257e-02,2.644400235969870394e-01,1.918656424970396554e-02,8.169319215584477326e-04
2.801643218794102816e-02,6.596835939593552744e-01,-1.607450758164398863e+00,-2.720046151489767894e+01,5.963528634543387170e+02,-6.583351813745065284e-01,2.180566393159208971e+00,5.673700950952433431e+01,-1.647062865871126178e+03,-1.938927584305460750e+00,2.112479672735352754e+00,3.638962779798823988e+00,-7.400049368888375056e+01,-2.772568559766652470e+03,2.770814854109859393e+00,1.458396386639615461e+00,-1.307731045943445736e+02,-9.116977612200014391e+02,-1.020894037682612776e+00,6.583351813745066394e-01,6.603682689141047168e-01,-1.578169283911149856e+00,-6.601764651674442153e-01,2.101777897559751196e+00,2.772613610997550992e+00,1.547518868815763726e+00,-1.934934755579453380e+00,-9.865391890358194971e-01,2.112437145830106999e+00,3.649296766375514700e+00,-5.618327050806226630e-01,8.137058033763953091e-01,6.569525411517040947e-01,-2.774273632602828471e-02,3.481749413611735511e-01,5.757998660834523497e-02,1.073964864061614927e-01,-7.901883379805613172e-01,1.564081316812766076e+00,3.126568002995885193e-02,4.372400807874478323e-02,2.645838126061193507e-01,1.982678244022988145e-02,8.712040105772534716e-04
2.901701905179606550e-02,6.580592993489204900e-01,-1.634356238015607143e+00,-2.656652616682369228e+01,6.049730643104661567e+02,-6.561186642557917947e-01,2.236470486721252815e+00,5.496390985304078924e+01,-1.668772953892696705e+03,-2.008174998030655800e+00,2.116083159599727814e+00,3.563577287300017549e+00,-7.663574706109032775e+01,-2.767314624412616467e+03,2.772201823855519276e+00,1.327106800578764290e+00,-1.316354208266723731e+02,-8.835134452658018063e+02,-1.057354539028423135e+00,6.561186642557914617e-01,6.587753119322328210e-01,-1.604231404876566902e+00,-6.580454863752664973e-01,2.155225304255468100e+00,2.774085704674020381e+00,1.420693562962566325e+00,-2.004282156357167111e+00,-1.021921537016635684e+00,2.116040218298754105e+00,3.575918867218034425e+00,-5.618652433051781747e-01,7.813681662251688032e-01,6.530708885521125939e-01,-2.685817614438575432e-02,3.470817793667186901e-01,5.728353903091653460e-02,1.046004023761171464e-01,-7.767144022495829914e-01,1.569120060231803615e+00,3.064033421856279457e-02,4.393613487251653987e-02,2.647157393628158939e-01,2.038474712242589401e-02,9.248975754472500092e-04
3.001760591565109937e-02,6.564098892934325802e-01,-1.660622672712128711e+00,-2.592269846639956299e+01,6.135102428361394686e+02,-6.538511850768736755e-01,2.290587745166670519e+00,5.316360927228448219e+01,-1.690025844247387795e+03,-2.077422411755850629e+00,2.119609970566063595e+00,3.485556050361862557e+00,-7.927046439637130959e+01,-2.762375334569991537e+03,2.773461155642937381e+00,1.194968305195192260e+00,-1.324701230523449453e+02,-8.553554883289684767e+02,-1.093815040374233494e+00,6.538511850768737865e-01,6.571558888020418987e-01,-1.629766173580800448e+00,-6.558596146740184318e-01,2.207190316149624465e+00,2.775442930992129575e+00,1.292876421317451729e+00,-2.073631266455835842e+00,-1.057370562926049695e+00,2.119583316318111255e+00,3.500066737467076194e+00,-5.619189329821575596e-01,7.490032294323265560e-01,6.490846710894391247e-01,-2.597241801575717740e-02,3.459861501524829630e-01,5.698958244536764250e-02,1.018462554611842263e-01,-7.630024615872001981e-01,1.574040246769518481e+00,2.998620635255444186e-02,4.413594758140235857e-02,2.648357476096516172e-01,2.086232459951872786e-02,9.747015169913984941e-04
3.101819277950613671e-02,6.547360141217543061e-01,-1.686240177522319028e+00,-2.526897713298208714e+01,6.219563790637429292e+02,-6.515345616769343540e-01,2.342891024829468982e+00,5.133609856998202758e+01,-1.710763150961810197e+03,-2.146669825481044569e+00,2.123057468875138021e+00,3.404899551084703102e+00,-8.190465093767234350e+01,-2.757720560020678931e+03,2.774592030552072597e+00,1.062008526255233676e+00,-1.332772114142431121e+02,-8.272230512640445568e+02,-1.130275541720043631e+00,6.515345616769345760e-01,6.555159149883645897e-01,-1.654838629212575629e+00,-6.536323773860067687e-01,2.257841105419888361e+00,2.776689297529307154e+00,1.164259944471140118e+00,-2.142983331888531406e+00,-1.092915103778399288e+00,2.123056920143300275e+00,3.422101049891028701e+00,-5.619947974684332825e-01,7.166140860114612599e-01,6.449931793617562636e-01,-2.508576160748374195e-02,3.448888825297218852e-01,5.669830165412784867e-02,9.913487911286308907e-02,-7.490502795378494172e-01,1.578841445703825119e+00,2.930344863816384746e-02,4.432322148859258598e-02,2.649437707968265165e-01,2.125373177868645352e-02,1.020359235846275432e-03
3.201877964336117405e-02,6.530383241627489843e-01,-1.711198867714535554e+00,-2.460536071552898107e+01,6.303023728007204909e+02,-6.491706118951560134e-01,2.393353182043657323e+00,4.948136693057287516e+01,-1.730916040565798312e+03,-2.215917239206238953e+00,2.126423017767729462e+00,3.321608271568878834e+00,-8.453831127306507653e+01,-2.753323899250766772e+03,2.775593629662886030e+00,9.282550895252216216e-01,-1.340566860464323327e+02,-7.991153466707581856e+02,-1.166736043065853989e+00,6.491706118951565685e-01,6.538443998251783906e-01,-1.679197542633926510e+00,-6.513417852080888304e-01,2.306474312557558637e+00,2.777772523397477933e+00,1.034412462576339786e+00,-2.212342612135550723e+00,-1.128752472337024138e+00,2.126430738189389213e+00,3.340886775133898645e+00,-5.620938368918375616e-01,6.842044269007695467e-01,6.407956249695653250e-01,-2.419854016385408410e-02,3.437907275496023818e-01,5.640990009295962504e-02,9.646708110325251384e-02,-7.348563356025533677e-01,1.583523304161357670e+00,2.859222856315177599e-02,4.449781999101556917e-02,2.650397427979551135e-01,2.155702931709464407e-02,1.065634779898133469e-03
3.301936650721620792e-02,6.513174697452793760e-01,-1.735488858557133529e+00,-2.393184756335048746e+01,6.385378557001826039e+02,-6.467611535707207260e-01,2.441947073143241553e+00,4.759940154823349445e+01,-1.750402786470885985e+03,-2.285164652931432894e+00,2.129703980484615400e+00,3.235682693914734287e+00,-8.717144943489762454e+01,-2.749162119940441244e+03,2.776465134055336126e+00,7.937356207714925116e-01,-1.348085470747026875e+02,-7.710316358134639358e+02,-1.203196544411663904e+00,6.467611535707207260e-01,6.521535639922003691e-01,-1.703110993351367730e+00,-6.490126053610673074e-01,2.353853657104572505e+00,2.778758054483084994e+00,9.038066949861230936e-01,-2.281702920725084294e+00,-1.164641061993118010e+00,2.129745449122017575e+00,3.257660352090695710e+00,-5.622169575440482125e-01,6.517792729801427098e-01,6.364907567113169407e-01,-2.331110640507945420e-02,3.426923397182862763e-01,5.612459549893598215e-02,9.384354164022565281e-02,-7.204205762292653636e-01,1.588085611490887450e+00,2.785272966597663810e-02,4.465970215244161046e-02,2.651236014744793312e-01,2.177651887828110921e-02,1.105679186430559178e-03
3.401995337107124873e-02,6.495741011982085755e-01,-1.759100265318471301e+00,-2.324843579061886345e+01,6.466509628136831225e+02,-6.443080045428111191e-01,2.488645554462230791e+00,4.569018714734342268e+01,-1.769125602317208859e+03,-2.354412066656628166e+00,2.132897720266573316e+00,3.147123300222609110e+00,-8.980406898146135575e+01,-2.745214697121541121e+03,2.777205724809384435e+00,6.584777457603788742e-01,-1.355327946170645816e+02,-7.429712256861919286e+02,-1.239657045757474707e+00,6.443080045428111191e-01,6.504389427990582284e-01,-1.726403284820525741e+00,-6.466371955386550630e-01,2.399460937328006249e+00,2.779585561045891051e+00,7.722430594900113743e-01,-2.351067337471885121e+00,-1.200673673499766281e+00,2.132948365507235877e+00,3.171703996818017401e+00,-5.623652738057830502e-01,6.193447535159146700e-01,6.320772077005393230e-01,-2.242382093535856200e-02,3.415945847568621629e-01,5.584259135800931362e-02,9.126518168974738499e-02,-7.057439245509055104e-01,1.592527952703795657e+00,2.708518385176902910e-02,4.480857966727938568e-02,2.651952640290026197e-01,2.191117763799322465e-02,1.143878805940601665e-03
3.502054023492628260e-02,6.478088688503994552e-01,-1.782023203266903888e+00,-2.255512323302556510e+01,6.546280527312082995e+02,-6.418129826506089319e-01,2.533421482334631936e+00,4.375370535726676735e+01,-1.786966492931830089e+03,-2.423659480381822107e+00,2.136001600354380692e+00,3.055930572592849614e+00,-9.243617306466668992e+01,-2.741463429992681540e+03,2.777814583004989402e+00,5.225090902582175678e-01,-1.362294287842005929e+02,-7.149334663977271020e+02,-1.276117547103284844e+00,6.418129826506087099e-01,6.486995682839309385e-01,-1.749111042748185296e+00,-6.442128921219897331e-01,2.443439871808886554e+00,2.780304190934886233e+00,6.396986879333779186e-01,-2.420437561032822593e+00,-1.236909857572787486e+00,2.136091298812896611e+00,3.083138559742264473e+00,-5.625399004929126923e-01,5.869076832209985106e-01,6.275535099781990311e-01,-2.153708119578617852e-02,3.404982706534360748e-01,5.556410181061891690e-02,8.873293852554813010e-02,-6.908281549398164190e-01,1.596850028128635746e+00,2.628984956075592488e-02,4.494422796995788116e-02,2.652546553185561873e-01,2.195983566959287467e-02,1.178294153887367562e-03
3.602112709878132341e-02,6.460224230307151094e-01,-1.804247787670788306e+00,-2.185190739448390218e+01,6.624533625623382704e+02,-6.392779057332967918e-01,2.576247713094454106e+00,4.178993388706815182e+01,-1.803781747947881968e+03,-2.492906894107016491e+00,2.139012983988815897e+00,2.962104993125795005e+00,-9.506776448644802713e+01,-2.737892121870618212e+03,2.778290889722112578e+00,3.858572800313410656e-01,-1.368984496798836119e+02,-6.869177487199166308e+02,-1.312578048449095425e+00,6.392779057332966808e-01,6.469387815862259750e-01,-1.771223656777150657e+00,-6.417476762265363899e-01,2.485727531467890827e+00,2.780869548850708473e+00,5.062855019832280812e-01,-2.489808750225879663e+00,-1.273166037361060487e+00,2.139121872624172305e+00,2.992013033451118798e+00,-5.627418391573565382e-01,5.544764257299137356e-01,6.229176439470527349e-01,-2.065130889023532312e-02,3.394040772290901065e-01,5.528935243200479299e-02,8.624760551476752524e-02,-6.756769272965538198e-01,1.601051833038565908e+00,2.546700148930447494e-02,4.506655031244230503e-02,2.653017160961052001e-01,2.192543288891195957e-02,1.209679055263251837e-03
3.702171396263635728e-02,6.442154140680185215e-01,-1.825764133798480904e+00,-2.113878538109658223e+01,6.701085791350202499e+02,-6.367045916300564379e-01,2.617097103075703757e+00,3.979884542126135472e+01,-1.819394529538737743e+03,-2.562154307832210876e+00,2.141929234410656413e+00,2.865647043921789372e+00,-9.769884574602383509e+01,-2.734486311751748872e+03,2.778633826040712851e+00,2.485499408460860038e-01,-1.375398574013595407e+02,-6.589235018607550955e+02,-1.349038549794905562e+00,6.367045916300564379e-01,6.451558728546993304e-01,-1.792731696152741083e+00,-6.392403490813565181e-01,2.526320572517029461e+00,2.781324869348253515e+00,3.719730926105823121e-01,-2.559194974625651486e+00,-1.309733556950917421e+00,2.142084520266896774e+00,2.898293665127611884e+00,-5.629723057515845230e-01,5.220605159296559661e-01,6.181672948746606000e-01,-1.976695547591571928e-02,3.383128705205569742e-01,5.501853732602882130e-02,8.381030004506664910e-02,-6.602948828385211133e-01,1.605133182666891312e+00,2.461703074248068959e-02,4.517520714126187914e-02,2.653363670223367610e-01,2.181463290260103258e-02,1.238774951382652341e-03
3.802230082649139115e-02,6.423884922911724527e-01,-1.846562356918338699e+00,-2.041575381869911965e+01,6.775723017739393299e+02,-6.340948581800706085e-01,2.655942508612387787e+00,3.778040612001429110e+01,-1.833584736870460347e+03,-2.631401721557404816e+00,2.144747714860680166e+00,2.766557207081174141e+00,-1.003294190797044223e+02,-2.731233047807231287e+03,2.778842573040750885e+00,1.106146984687861184e-01,-1.381536520397002903e+02,-6.309501914059095498e+02,-1.385499051140715698e+00,6.340948581800707196e-01,6.433513022887449306e-01,-1.813608222847116425e+00,-6.366923743254763179e-01,2.565135291369403880e+00,2.781619600627806665e+00,2.367790332783688001e-01,-2.628581199025423754e+00,-1.346301076540774133e+00,2.144927226302330237e+00,2.801914324647772681e+00,-5.632323644861152445e-01,4.896699863907724160e-01,6.133020457811869663e-01,-1.888417404014736470e-02,3.372257752595499425e-01,5.475216761240167540e-02,8.142071708952842990e-02,-6.446872058307222542e-01,1.609092991851632126e+00,2.373943123043299394e-02,4.526985451514025510e-02,2.653583316763901134e-01,2.163042940275208478e-02,1.264173263862659533e-03
3.902288769034643195e-02,6.405423080290401083e-01,-1.866632572298718484e+00,-1.968280874900255739e+01,6.848193632136405995e+02,-6.314505232225209319e-01,2.692756786038517092e+00,3.573457354800168417e+01,-1.846074902624033939e+03,-2.700649135282600088e+00,2.147465788579665524e+00,2.664835964704292515e+00,-1.029594864945786412e+02,-2.728120695535627419e+03,2.778916311802186900e+00,-2.792082133422518764e-02,-1.387398336801270204e+02,-6.029973174248779060e+02,-1.421959552486526279e+00,6.314505232225213760e-01,6.415265156087672782e-01,-1.833857478628759585e+00,-6.341072420447758651e-01,2.602186657441373452e+00,2.781745283208539199e+00,1.007540464348641168e-01,-2.697972114654414000e+00,-1.383131785296405125e+00,2.147638041163763223e+00,2.702940703876237638e+00,-5.635233367331391463e-01,4.573172605838121685e-01,6.083161289343674838e-01,-1.800393103614618406e-02,3.361430513732890923e-01,5.449003391789355305e-02,7.908182764098563300e-02,-6.288624084187837138e-01,1.612933056158012191e+00,2.283589133638363675e-02,4.535042571693186780e-02,2.653678494106067043e-01,2.136877198399248640e-02,1.285350322856321746e-03
