time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.000989566596186181e-02,3.406370643289757111e-03,3.019933052550167751e-01,1.313809672773378345e+01,-2.189155904955831318e+02,-8.946485646764652799e-03,-7.948182182647720584e-01,-3.535523824746473309e+01,5.063910631793758057e+02,4.262240366748260706e-02,-6.736228861086144583e-03,-5.425986615175459882e-01,-1.554043201993940571e+01,1.066902429478965814e+03,2.210256785678507349e-03,2.522195567472260702e-01,1.978642905806145791e+01,7.350128973087722670e+02,2.200496436381172982e-01,8.946485646764652799e-03,3.094017279742935101e-03,3.003950669674559371e-01,-8.077245889457639744e-03,-7.895831598818401353e-01,1.957439332869433894e-03,2.447873123588319710e-01,5.010851760141275119e-02,2.171516664803520014e-01,-6.119806556588206284e-03,-5.447958475230081365e-01,-9.114183037067366544e-02,2.023460183423990075e-02,4.531163515741396669e-02,-1.122846570647476928e-02,2.897560240778647156e-01,1.288351352018780871e-02,-1.249191963109125142e-01,-4.491460033930494422e-02,2.511488915907864605e-01,-1.993859763076632000e-03,-1.110650733534303096e-02,2.151525788603317890e-01,-8.976648668555251356e-03,2.228381737908756080e-05
2.101039044925995247e-02,3.731762163065331216e-03,3.150235985773132130e-01,1.290486651516889793e+01,-2.238030070931062880e+02,-9.805455325376284323e-03,-8.299260152562062398e-01,-3.481414880465251827e+01,5.201192215495120763e+02,4.475352385085593077e-02,-7.321905521953725113e-03,-5.575560699962184286e-01,-1.430288550569521355e+01,1.061595192020175091e+03,2.483549803422560077e-03,2.723699452599877002e-01,2.048072370215842852e+01,7.299962173488817143e+02,2.310521258200244066e-01,9.805455325376286058e-03,3.402017254365179329e-03,3.136908711504916014e-01,-8.887258332239753381e-03,-8.253734211152400357e-01,2.213412266286724113e-03,2.647380686519013593e-01,5.211629174252088020e-02,2.283391548442592622e-01,-6.673846065953029268e-03,-5.606353524633387320e-01,-9.160907511956607741e-02,1.527409995556746475e-02,4.514050833642160865e-02,-1.114438736200228097e-02,2.897287797698672174e-01,1.289071580091332055e-02,-1.258699693446820589e-01,-4.392646839524207147e-02,2.501767378698454558e-01,-1.804024512337118469e-03,-1.103809781880933996e-02,2.150890032410483210e-01,-8.650854535619605448e-03,2.450980573913817575e-05
2.201088523255804660e-02,4.069551779776404282e-03,3.278179638929582529e-01,1.266633786427357400e+01,-2.286656903426796248e+02,-1.069783797957859529e-02,-8.644852856402972519e-01,-3.425842914641952319e+01,5.337940812551988756e+02,4.688464403422927529e-02,-7.920828713576031146e-03,-5.712723113279287723e-01,-1.305366357682357759e+01,1.052852556517230141e+03,2.777009266002564147e-03,2.932129743123685350e-01,2.117153800142033049e+01,7.250874171400623709e+02,2.420546080019314317e-01,1.069783797957859529e-02,3.721827362853024138e-03,3.267417813623733625e-01,-9.729148720984792664e-03,-8.605991740000542567e-01,2.487552967288248710e-03,2.853510903887901962e-01,5.411806993193436083e-02,2.395310642008341151e-01,-7.241595753696544388e-03,-5.752480836112641160e-01,-9.207881932932630853e-02,1.033406879252006527e-02,4.496030408298117009e-02,-1.105884246784030397e-02,2.896998434679586842e-01,1.289736663873803507e-02,-1.268187801182965868e-01,-4.292612467791005054e-02,2.492006819468212397e-01,-1.611445480249263729e-03,-1.096851243577402595e-02,2.150253517917696811e-01,-8.300051130284797837e-03,2.700063534157979794e-05
2.301138001585614073e-02,4.419416208101048342e-03,3.403711041613103894e-01,1.242251045409530796e+01,-2.335016420293628414e+02,-1.162284388011740680e-02,-8.984814006448988977e-01,-3.368807864354982939e+01,5.474117340339927296e+02,4.901576421760260593e-02,-8.531572765240223039e-03,-5.837362201822113850e-01,-1.179259450196003201e+01,1.039473130559012588e+03,3.091271114877184190e-03,3.147451804626874017e-01,2.185887383716183052e+01,7.202757047607790355e+02,2.530570901838385400e-01,1.162284388011740680e-02,4.054946481292507829e-03,3.395660569957606456e-01,-1.060699887138489075e-02,-8.953013395728268708e-01,2.783417454214242876e-03,3.066919657703519597e-01,5.607547963611421438e-02,2.507556877549003693e-01,-7.823581417170648311e-03,-5.886093738024749111e-01,-9.255120764088246854e-02,5.429413154077848691e-03,4.477053037401172025e-02,-1.097184455277720391e-02,2.896693596679590921e-01,1.290345027173968318e-02,-1.277654607005911380e-01,-4.191589013226056787e-02,2.482210138478505301e-01,-1.416098520031783660e-03,-1.089777172019473078e-02,2.149616364441115646e-01,-7.926577338368746839e-03,2.945756439577250119e-05
2.401187479915423140e-02,4.781032162717335429e-03,3.526777223417282836e-01,1.217338392693774729e+01,-2.383086329010720590e+02,-1.257968329773854338e-02,-9.318997314978633151e-01,-3.310309659937220061e+01,5.609678489801792693e+02,5.114688440097593658e-02,-9.152712006233456807e-03,-5.949366312285995217e-01,-1.051942075041029945e+01,1.019618579249457639e+03,3.426971291505086573e-03,3.369631002692639044e-01,2.254273284538657762e+01,7.155516820193200829e+02,2.640595723657456206e-01,1.257968329773854338e-02,4.401688021516366768e-03,3.521608207439646532e-01,-1.152171811803626156e-02,-9.294706414965137053e-01,3.102424432951606751e-03,3.287777432183983661e-01,5.803288934029406099e-02,2.619803113089665403e-01,-8.419293685084655240e-03,-6.006928982781153392e-01,-9.302628918264728430e-02,5.742862653724716340e-04,4.457036920370172767e-02,-1.088339164491500081e-02,2.896373324541536287e-01,1.290893974684730224e-02,-1.287098524211126027e-01,-4.089811101889019584e-02,2.472380474559256747e-01,-1.217961689540752014e-03,-1.082587219701046204e-02,2.148978714848562843e-01,-7.533072901888883920e-03,3.174923293288987891e-05
2.501236958245232553e-02,5.154076358303337144e-03,3.647325213935704857e-01,1.191895788301535042e+01,-2.430841686776067831e+02,-1.356756650318783133e-02,-9.647256494270447513e-01,-3.250348224071012027e+01,5.744576152862821345e+02,5.327800458434928110e-02,-9.782820765842890204e-03,-6.048623791366273261e-01,-9.233737761328514537e+00,9.903241476469596591e+02,3.784745737344939829e-03,3.598632702904175362e-01,2.322311645550713166e+01,7.109071264692780687e+02,2.750620545476526457e-01,1.356756650318782960e-02,4.759925687887019835e-03,3.644883125029799165e-01,-1.246771460517379949e-02,-9.630142997926731674e-01,3.442115293689913900e-03,3.515297204973502621e-01,5.999029904447392147e-02,2.732049348630328223e-01,-9.025599311483886028e-03,-6.114845792953229608e-01,-9.350430010823784777e-02,-4.216987937912824828e-03,4.435917496888769351e-02,-1.079351398908880502e-02,2.896040284351151795e-01,1.291381331825956595e-02,-1.296517667147603081e-01,-3.987511191044248310e-02,2.462520521381791339e-01,-1.017006413379293022e-03,-1.075285913517917517e-02,2.148340689035825868e-01,-7.120478345309671012e-03,3.417372284280771784e-05
2.601286436575041966e-02,5.538225509537131157e-03,3.765302042761958234e-01,1.165923187414320417e+01,-2.478254498734304718e+02,-1.458570376721110215e-02,-9.969445256602964545e-01,-3.188923470732075316e+01,5.878756752863055226e+02,5.540912476772261175e-02,-1.042047337335568966e-02,-6.135022985758286085e-01,-7.934871545479420973e+00,9.464713888069561563e+02,4.165230393855411627e-03,3.834422270844677350e-01,2.390002592195637376e+01,7.063348130876770483e+02,2.860645367295598374e-01,1.458570376721110215e-02,5.130256154848609335e-03,3.765582616448568398e-01,-1.344667412870381197e-02,-9.959523438560312636e-01,3.804864111191882340e-03,3.749803540800740742e-01,6.189693486456672444e-02,2.844458054607309494e-01,-9.641810017511930064e-03,-6.209719897759571339e-01,-9.398536212439342896e-02,-8.929706174259165186e-03,4.413602301084315616e-02,-1.070222625319695170e-02,2.895695198516830549e-01,1.291803860561202728e-02,-1.305910261191344235e-01,-3.884945936052647264e-02,2.452633378337071846e-01,-8.132073892527839042e-04,-1.067874360610185543e-02,2.147702440226933185e-01,-6.690083572743837047e-03,3.655452463649564685e-05
2.701335914904851379e-02,5.933156331096785599e-03,3.880654739489625138e-01,1.139420539625406725e+01,-2.819653742535815582e+02,-1.563330536055416997e-02,-1.028541731425470562e+00,-3.126035303952801669e+01,6.692656477691807595e+02,5.754024495109593546e-02,-1.106424415805900945e-02,-6.208452242157367351e-01,-6.621609591598702771e+00,1.678753601475550113e+03,4.569061202495162261e-03,4.076965072097338272e-01,2.457346235016660430e+01,6.398719627043385572e+02,2.970670189114668069e-01,1.563330536055416997e-02,5.513538443127308404e-03,3.883814183810355702e-01,-1.446097013913128122e-02,-1.028307698971888007e+00,4.193260859291316790e-03,3.991706161774607464e-01,6.380291304870126801e-02,2.956868864941737396e-01,-1.026770927983996357e-02,-6.291370827944272603e-01,-9.446965966934774139e-02,-1.355018604995016779e-02,4.389991504619082663e-02,-1.060955819107343989e-02,2.895339856813508583e-01,1.292158297715077439e-02,-1.315274410950556805e-01,-3.782357094039658779e-02,2.442721974686835329e-01,-6.065355311002862057e-04,-1.060355688943176791e-02,2.147064114956943048e-01,-6.245064819224112850e-03,3.865069448622928468e-05
2.801385393234660445e-02,6.338545537660377274e-03,3.993330333712296065e-01,1.112387788047869286e+01,-2.571922287397759987e+02,-1.670958155396287670e-02,-1.059502637950421988e+00,-3.061683616366740424e+01,6.144720260773540303e+02,5.967136513446927998e-02,-1.171270744924001253e-02,-6.268799907258865156e-01,-5.291528758943687905e+00,7.650394884845044317e+02,4.996874104722865036e-03,4.326226472245354171e-01,2.524342671805354499e+01,6.973821442068282295e+02,3.080695010933738875e-01,1.670958155396287670e-02,5.907830271234980855e-03,3.999178313384587624e-01,-1.550548205901649580e-02,-1.059983095379446238e+00,4.604794124720090753e-03,4.240259832163410514e-01,6.570889123283579769e-02,3.069279675276165298e-01,-1.090068793429640505e-02,-6.359571121631051316e-01,-9.495741366588096588e-02,-1.806481606841880624e-02,4.364986316138146083e-02,-1.051554620450196806e-02,2.894976548508024772e-01,1.292441443018679283e-02,-1.324608157287158750e-01,-3.679985145096439231e-02,2.432789163802786536e-01,-3.969605287014484193e-04,-1.052733960039359089e-02,2.146425856452930658e-01,-5.788613165753827942e-03,4.074621216505734542e-05
2.901434871564469858e-02,6.754069843905980385e-03,4.103275855023554297e-01,1.084824868245852869e+01,-2.618101230928220957e+02,-1.781374261818304688e-02,-1.089812616463002648e+00,-2.995868287488848125e+01,6.276360872431981761e+02,6.180248531784262450e-02,-1.236443757618586013e-02,-6.315954327758107612e-01,-3.938981736056679672e+00,5.501083478874876391e+02,5.449305041997187619e-03,4.582171836871920534e-01,2.590991989388679428e+01,6.929911255544689084e+02,3.190719832752810237e-01,1.781374261818304688e-02,6.313027209708674606e-03,4.111662075440027375e-01,-1.658002049015360260e-02,-1.090972153522717703e+00,5.040646586063712506e-03,4.495508953250861861e-01,6.757455435597090054e-02,3.181647821971008705e-01,-1.153937390408989010e-02,-6.414212581976315164e-01,-9.544879707584928707e-02,-2.245948400319447077e-02,4.338459425904275801e-02,-1.042022345399972599e-02,2.894606402094403452e-01,1.292648767446477436e-02,-1.333909512901430838e-01,-3.578100657228820702e-02,2.422838137043777929e-01,-1.844522309486217330e-04,-1.045011386841208749e-02,2.145787845198998955e-01,-5.322087164724137627e-03,4.278520410175312862e-05
3.001484349894279272e-02,7.179405964511662193e-03,4.210438333016988111e-01,1.056731706946771965e+01,-2.663784050652595283e+02,-1.894499882396049467e-02,-1.119457038191066456e+00,-2.928589181673544672e+01,6.406997429024318080e+02,6.393360550121596209e-02,-1.301800886818370827e-02,-6.349803850350438372e-01,-2.547061602999024288e+00,-2.168844596636328337e+00,5.926989955776789873e-03,4.844766531560225631e-01,2.657294265123841726e+01,6.886508365644621108e+02,3.300744654571880488e-01,1.894499882396049814e-02,6.730403312695216328e-03,4.221496848672266489e-01,-1.768808760167627989e-02,-1.121326438677604509e+00,5.504593584770600331e-03,4.758081017468339668e-01,6.943340111760124000e-02,3.294008755213030382e-01,-1.218349401690567956e-02,-6.455183369307705421e-01,-9.594401205927879928e-02,-2.672128280351654048e-02,4.310282753695351271e-02,-1.032362107865732355e-02,2.894231076237916978e-01,1.292775797829474362e-02,-1.343176459175382531e-01,-3.476949650655429547e-02,2.412871928170523539e-01,3.101886554680220010e-05,-1.037191164671797880e-02,2.145150253709498800e-01,-4.847532429530833527e-03,4.443549210491355825e-05
3.101533828224088338e-02,7.614230614155499503e-03,4.314764797286180231e-01,1.028108220480230628e+01,-2.708918109876697145e+02,-2.010256044204105155e-02,-1.148421274362466216e+00,-2.859846145677537521e+01,6.536533927696290220e+02,6.606472568458929273e-02,-1.367199565452071122e-02,-6.370236821731192212e-01,-1.031651781404595569e+00,-1.419716429591214535e+01,6.430564787520342065e-03,5.113975921893469945e-01,2.723249568154913192e+01,6.843572735963447258e+02,3.410769476390951294e-01,2.010256044204105502e-02,7.158211987026896241e-03,4.328245026070940971e-01,-1.882507559938087147e-02,-1.150940602015265934e+00,5.994207920216857235e-03,5.027298946411336011e-01,7.129224787923157947e-02,3.406369688455051503e-01,-1.283086767916401423e-02,-6.482107073741323333e-01,-9.644328068983526459e-02,-3.083665621294357645e-02,4.280310968106335739e-02,-1.022579076205544155e-02,2.893852276137351964e-01,1.292817484771026371e-02,-1.352406855261462648e-01,-3.376805818598008213e-02,2.402893777249552054e-01,2.494873138054133003e-04,-1.029276734343678897e-02,2.144513275699891364e-01,-4.367246423432957943e-03,4.594967633068894629e-05
3.201583306553897751e-02,8.058220507515565650e-03,4.416202277424720601e-01,9.989543128735352440e+00,-2.753442926597163591e+02,-2.128563774317055943e-02,-1.176690696205056064e+00,-2.789639005735819666e+01,6.664861353468264724e+02,6.819584586796262338e-02,-1.432497226448404756e-02,-6.377141588595713895e-01,0.000000000000000000e+00,2.011575662687243948e+03,6.960665478686513599e-03,5.389765373454846742e-01,2.788857960474547681e+01,6.801068438709806969e+02,3.520794298210022100e-01,2.128563774317056290e-02,7.595925079634817736e-03,4.431823822034808291e-01,-1.998965076010948694e-02,-1.179791834874849732e+00,6.509785146043614405e-03,5.303017718479314802e-01,7.311864678079729729e-02,3.518554165323728444e-01,-1.347986561406587167e-02,-6.494900630269182518e-01,-9.694681393773722788e-02,-3.479356558066429295e-02,4.248393136808708420e-02,-1.012677238806294205e-02,2.893471637879986846e-01,1.292768641035379334e-02,-1.361598590986350110e-01,-3.277914211404910072e-02,2.392906851198505214e-01,4.709847620895208590e-04,-1.021271428929762699e-02,2.143877103389925376e-01,-3.883491642313428339e-03,4.735620670199536909e-05
3.301632784883706817e-02,8.511052359269936571e-03,4.514697803026193612e-01,9.692698735123007836e+00,-2.797288659457532276e+02,-2.249344099809482897e-02,-1.204250674946688360e+00,-2.717967564033432382e+01,6.791855412114888395e+02,7.032696605133595402e-02,-1.497551302736085943e-02,-6.370406497639337084e-01,1.013242579795846421e+00,3.100753774168536438e+03,7.517927970733967805e-03,5.672100251827546513e-01,2.854119497825298168e+01,6.758963140759751695e+02,3.630819120029092906e-01,2.249344099809482550e-02,8.044787760714572356e-03,4.532599159598624250e-01,-2.118524197648602100e-02,-1.207962307618551501e+00,7.055430690829572055e-03,5.585866542711878102e-01,7.493510321458118906e-02,3.630684573548019767e-01,-1.412981128565644895e-02,-6.493756533473636905e-01,-9.745485774760706543e-02,-3.857902044404484115e-02,4.214362185137050798e-02,-1.002662120684082690e-02,2.893090807222583050e-01,1.292623167272526595e-02,-1.370749399398278334e-01,-3.180553523497115648e-02,2.382914538249654157e-01,6.955467006576356546e-04,-1.013178859704970750e-02,2.143241956987291252e-01,-3.398635532980859644e-03,4.834335614361372636e-05
3.401682263213516577e-02,8.972402884096678660e-03,4.610198403684188095e-01,9.390547742458139169e+00,-2.840374228909242333e+02,-2.372518047755968820e-02,-1.231086581815217018e+00,-2.644831594421994936e+01,6.917373771539276959e+02,7.245808623470931242e-02,-1.562219227243831325e-02,-6.349919895557399885e-01,2.565312052608819560e+00,2.310035663135848608e+03,8.102988205121376686e-03,5.960945922594769186e-01,2.919034230467805457e+01,6.717227665019956930e+02,3.740843941848164267e-01,2.372518047755969167e-02,8.503305415103865408e-03,4.630091139541949730e-01,-2.240791437262336025e-02,-1.235337889497743369e+00,7.629025242461866772e-03,5.875279189875211028e-01,7.675155964836509470e-02,3.742814981772312755e-01,-1.477888913016149261e-02,-6.478099705102222661e-01,-9.796763813167239099e-02,-4.218189165694435222e-02,4.178044174802117428e-02,-9.925391862597549367e-03,2.892711509553160254e-01,1.292375203925857745e-02,-1.379857059109212136e-01,-3.084968053719090025e-02,2.372920179810628916e-01,9.232084668452763187e-04,-1.005002700551586338e-02,2.142608050662572206e-01,-2.914970962476275997e-03,4.910951189607441145e-05
3.501731741543325643e-02,9.441948796673871325e-03,4.702651108992285667e-01,9.083088657770286289e+00,-2.882604966165828273e+02,-2.498006645231097209e-02,-1.257183788038494843e+00,-2.570230837185528827e+01,7.041252681615590063e+02,7.458920641808264307e-02,-1.626358432900357892e-02,-6.315570129045241510e-01,4.013620347608412686e+00,2.035937851645935552e+03,8.716482123307398369e-03,6.256267751339706917e-01,2.983602203838414013e+01,6.675835614506698903e+02,3.850868763667234518e-01,2.498006645231097556e-02,8.970742009199103584e-03,4.724119372686078067e-01,-2.365577311932292801e-02,-1.261873211679724438e+00,8.230327976299934081e-03,6.171025409526937899e-01,7.854465700373616799e-02,3.854673019861445393e-01,-1.542544514302299392e-02,-6.447706707270306481e-01,-9.848542170353698222e-02,-4.558997696636057917e-02,4.139250646968292008e-02,-9.823142261149341720e-03,2.892335285756673091e-01,1.292017653732498161e-02,-1.388919182353416104e-01,-2.991436895802329979e-02,2.362927340667390630e-01,1.154006031048186980e-03,-9.967466355078943158e-03,2.141975632265653018e-01,-2.434891232715793909e-03,4.971971172510977234e-05
3.601781219873134710e-02,9.919366811679580093e-03,4.792002948544075158e-01,8.770319731220585169e+00,-2.923869645900941237e+02,-2.625730919309449476e-02,-1.282527664844375304e+00,-2.494164992600292052e+01,7.163302803523345119e+02,7.672032660145597371e-02,-1.689826352634379164e-02,-6.267245544798201173e-01,5.444492467252746160e+00,1.898990112212225085e+03,9.359045666750704859e-03,6.558031103645551863e-01,3.047823459114474787e+01,6.634763049018515630e+02,3.960893585486304769e-01,2.625730919309449823e-02,9.448291768438841359e-03,4.815189424125136952e-01,-2.493211243386270551e-02,-1.287681344919842763e+00,8.863715182538246112e-03,6.473727528238242268e-01,8.032653471152524649e-02,3.966400235283932263e-01,-1.606839725132445940e-02,-6.403085920960185362e-01,-9.900845131627650231e-02,-4.879307080300973598e-02,4.097784826311336864e-02,-9.719939356996073684e-03,2.891963859787216595e-01,1.291543814985572983e-02,-1.397933425039385447e-01,-2.900203827767641393e-02,2.352939580011368936e-01,1.387977889982414245e-03,-9.884145604069780738e-03,2.141344943546273083e-01,-1.960681777241653125e-03,4.990330901108318729e-05
3.701830698202944470e-02,1.040433364379189478e-02,4.878200951933143181e-01,8.452238898468197092e+00,-2.964036705064273178e+02,-2.755611897065611549e-02,-1.307103583460711871e+00,-2.416633712951245272e+01,7.283304023686464461e+02,7.885144678482930436e-02,-1.752480419374614212e-02,-6.204834489511612539e-01,6.875107398135934744e+00,1.819087244803675276e+03,1.003131477690997163e-02,6.866201345095506170e-01,3.111698033701813060e+01,6.593988205620563576e+02,4.070918407305376685e-01,2.755611897065611549e-02,9.934638726270393627e-03,4.902792539660136839e-01,-2.623347494871879071e-02,-1.312643021592064141e+00,9.527310649583732929e-03,6.782897578167969010e-01,8.210841241931432499e-02,4.078127450706420243e-01,-1.670616429913505951e-02,-6.343532637752672398e-01,-9.953701358812602762e-02,-5.178002213075809379e-02,4.053437792643101167e-02,-9.615848130688253378e-03,2.891598763788462700e-01,1.290945786307048232e-02,-1.406897281008441247e-01,-2.811542793942279836e-02,2.342960660136043649e-01,1.625161487430643341e-03,-9.800103619628616758e-03,2.140716258510567682e-01,-1.494705916442656390e-03,4.981615909256077929e-05
3.801880176532753536e-02,1.089652600768886009e-02,4.961192148753073572e-01,8.128843706787177936e+00,-3.002949375067302071e+02,-2.887570605574159982e-02,-1.330896915115357126e+00,-2.337636592555995918e+01,7.400998951740526763e+02,8.098256696820262113e-02,-1.814178066049776036e-02,-6.128225309880823701e-01,8.311179584438296075e+00,1.768492909725535128e+03,1.073392539524383946e-02,7.180743841272750894e-01,3.175225961656861173e+01,6.553491256889395800e+02,4.180943229124446936e-01,2.887570605574159982e-02,1.042890654681177982e-02,4.986607397248191131e-01,-2.755759673496925924e-02,-1.336680694609659659e+00,1.022053195408261471e-02,7.098264586883085148e-01,8.387623757394123414e-02,4.189527662432852573e-01,-1.733706478088664626e-02,-6.268542359213511439e-01,-1.000713711993212046e-01,-5.454152076318868198e-02,4.005990348228480324e-02,-9.510943529560665285e-03,2.891241596660809043e-01,1.290215838020257987e-02,-1.415808268980947304e-01,-2.725697974440293575e-02,2.332994403664964411e-01,1.865597245180963077e-03,-9.715379847970993452e-03,2.140089852680958360e-01,-1.039196349629183721e-03,4.953277804405523490e-05
3.901929654862562602e-02,1.139562061804857626e-02,5.040923568597455162e-01,7.800131219322692822e+00,-3.040419344438216172e+02,-3.021528071909682783e-02,-1.353893031036164762e+00,-2.257173155190826819e+01,7.516084695610645667e+02,8.311368715157596565e-02,-1.874776725588582840e-02,-6.037306352601161663e-01,9.755155169392180525e+00,1.734984342199029697e+03,1.146751346321099943e-02,7.501623957760488182e-01,3.238407274053349738e+01,6.513254100208571344e+02,4.290968050943516632e-01,3.021528071909682783e-02,1.093226908734283749e-02,5.067248989812940252e-01,-2.890773118882343160e-02,-1.359929577935806710e+00,1.094819305465601252e-02,7.420482121620826099e-01,8.563411893236351491e-02,4.300696481466853571e-01,-1.795953813416741734e-02,-6.178813657737241005e-01,-1.006118262404656211e-01,-5.706776201860487563e-02,3.955214276725135120e-02,-9.405301159314208986e-03,2.890893935478097143e-01,1.289345425511231012e-02,-1.424663774410386274e-01,-2.642931837938551284e-02,2.323044789524280340e-01,2.109325103376278893e-03,-9.630015763922953123e-03,2.139466025036610153e-01,-5.963979616499425407e-04,4.881705070127894015e-05
