time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
5.392316714192272320e-01,-2.493668500776191899e-01,2.783338817305447965e-01,3.843151355658946500e+00,1.439823183345340674e+01,9.064999232678624397e-01,3.135514604094979396e-01,-1.295403928445198183e+01,-8.122824126295415681e+01,2.235658858916870440e+00,2.689912478509218552e+00,1.384307774059931218e+00,-2.923027910633084048e+01,2.836231129514450089e+01,1.783412555241356445e+00,1.070756313650433222e+00,-1.627594480478182248e+01,1.078313279796946063e+02,-8.743781569657942121e-02,-9.064999232678621066e-01,-2.445619601145250233e-01,2.780782186629532360e-01,8.879347953201970345e-01,2.972396124224909175e-01,1.783950621138236325e+00,1.069965835282883138e+00,2.266132567082411953e+00,-6.151311212817495155e-02,2.671885416458433582e+00,1.367205447705374111e+00
5.402321012363315855e-01,-2.490861069220765556e-01,2.821858097891825623e-01,3.857314514612564249e+00,1.428805726625448180e+01,9.068054376056039478e-01,3.005516996282472375e-01,-1.303381684070305546e+01,-8.071420510168404405e+01,2.232737975289706078e+00,2.691285452503667575e+00,1.355078734715766675e+00,-2.920307384021981889e+01,2.756001978860307844e+01,1.784480014898063516e+00,1.054527035087519549e+00,-1.616896704334872226e+01,1.065452949787976564e+02,-8.783433741885689205e-02,-9.068054376056040589e-01,-2.442820363723582910e-01,2.815396873875706252e-01,8.882262516270997832e-01,2.855310991839149493e-01,1.785012844279770805e+00,1.053676312761246070e+00,2.265286918924080517e+00,-6.075113106223530707e-02,2.673239095906870588e+00,1.339207411945161130e+00
5.412325310534359391e-01,-2.488015053975686508e-01,2.860518524520308525e-01,3.871368928022376199e+00,1.417790474774401055e+01,9.070979172719428885e-01,2.874723797031238370e-01,-1.311309374480284973e+01,-8.020041846809895958e+01,2.229817091662542161e+00,2.692629181470452604e+00,1.325876510112643514e+00,-2.917667339259308079e+01,2.675766667881759986e+01,1.785531264198509938e+00,1.038404130409519954e+00,-1.606329472360824440e+01,1.052592770204851575e+02,-8.823085914113434902e-02,-9.070979172719426664e-01,-2.439986344809479402e-01,2.850091884294317368e-01,8.885061358772819995e-01,2.737642234735781499e-01,1.786058895047607953e+00,1.037541561602993712e+00,2.264184229357368849e+00,-6.011062496055978588e-02,2.674565030924890063e+00,1.311305785076571917e+00
5.422329608705401816e-01,-2.485130336229210424e-01,2.899319009305028616e-01,3.885314595948911709e+00,1.406777391624628848e+01,9.073772929834140744e-01,2.743140014595082388e-01,-1.319186999776311353e+01,-7.968687536075979949e+01,2.226896208035378244e+00,2.693943675660703807e+00,1.296700295075899012e+00,-2.915107776339332091e+01,2.595525161447995188e+01,1.786566382677289289e+00,1.022386293616390773e+00,-1.595892784484340332e+01,1.039732697608048539e+02,-8.862738086341177823e-02,-9.073772929834145184e-01,-2.437117708592839993e-01,2.884878312985201254e-01,8.887740081437656148e-01,2.619358436162481096e-01,1.787088822685318545e+00,1.021555866705237348e+00,2.262903063297451389e+00,-5.956166009015131935e-02,2.675862830829084160e+00,1.283491710321485346e+00
5.432333906876445351e-01,-2.482206797169592694e-01,2.938258464360128386e-01,3.899151518451312359e+00,1.395766442134945784e+01,9.076434954565519853e-01,2.610770657227765024e-01,-1.327014560056251469e+01,-7.917356997557243403e+01,2.223975324408213439e+00,2.695228945325546910e+00,1.267549284430858902e+00,-2.912628695256492861e+01,2.515277426877493028e+01,1.787585449868994703e+00,1.006472218708082345e+00,-1.585586640631727740e+01,1.026872687433864684e+02,-8.902390258568923520e-02,-9.076434954565522073e-01,-2.434214112101500127e-01,2.919760036392873848e-01,8.890301838191576600e-01,2.500446321571846986e-01,1.788102876790831797e+00,1.005715644592956703e+00,2.261487445208998803e+00,-5.908165614572961216e-02,2.677133060609989457e+00,1.255760276750141458e+00
5.442338205047488886e-01,-2.479244317985092039e-01,2.977335801799739778e-01,3.912879695587290207e+00,1.384757591856980063e+01,9.078964554078919891e-01,2.477620733183088786e-01,-1.334792055414760625e+01,-7.866049669671858169e+01,2.221054440781049522e+00,2.696485000716112079e+00,1.238422673002859575e+00,-2.910230096005279421e+01,2.435023431711312725e+01,1.788588545308219979e+00,9.906605996845508910e-01,-1.575411040727288992e+01,1.014012693844045003e+02,-8.942042430796670605e-02,-9.078964554078921001e-01,-2.431275619149383949e-01,2.954745546068984208e-01,8.892743631706585550e-01,2.380881649991020421e-01,1.789101134480512112e+00,9.900151243492590902e-01,2.259795997201825557e+00,-5.875016842200768419e-02,2.678375497651170889e+00,1.228103289348361216e+00
5.452342503218531311e-01,-2.476242779863962740e-01,3.016549933737992517e-01,3.926499127413085599e+00,1.373750807295397003e+01,9.081361035539692317e-01,2.343695250714857570e-01,-1.342519485943405044e+01,-7.814765008888288378e+01,2.218133557153886048e+00,2.697711852083528150e+00,1.209319655617237643e+00,-2.907911978580408530e+01,2.354763144573817613e+01,1.789575748529558474e+00,9.749501305457519695e-01,-1.565365984693318602e+01,1.001152669880266757e+02,-8.981694603024412138e-02,-9.081361035539696758e-01,-2.428301811338583749e-01,2.989841950699639872e-01,8.895063314154819656e-01,2.260640343220767512e-01,1.790083596846388181e+00,9.744502016713321169e-01,2.258000946671156584e+00,-5.847497537421987579e-02,2.679589928261870035e+00,1.200514235993408896e+00
5.462346801389574846e-01,-2.473202063994461297e-01,3.055899772289030203e-01,3.940009813984009845e+00,1.362746056142588991e+01,9.083623706113180818e-01,2.208999218076831972e-01,-1.350196851730894920e+01,-7.763502490510164478e+01,2.215212673526721687e+00,2.698909509678921737e+00,1.180239427099319505e+00,-2.905674342976911362e+01,2.274496532872566945e+01,1.790547139067603544e+00,9.593395052916364740e-01,-1.555451472450166861e+01,9.882925671917244870e+01,-9.021346775252160610e-02,-9.083623706113181928e-01,-2.425291513927681497e-01,3.025057493080346993e-01,8.897260101548413180e-01,2.139687595049300783e-01,1.791050059935240579e+00,9.590203356417110747e-01,2.255990976276562421e+00,-5.831688028441391752e-02,2.680776070090082008e+00,1.172989095146641070e+00
5.472351099560618382e-01,-2.470122051564845045e-01,3.095384229566989776e-01,3.953411755352952195e+00,1.351743305404213835e+01,9.085751872964737963e-01,2.073537643522799512e-01,-1.357824152862804645e+01,-7.712261602316772269e+01,2.212291789899556882e+00,2.700077983753422561e+00,1.151181182274438219e+00,-2.903517189189295067e+01,2.194223573571143149e+01,1.791502796456948765e+00,9.438274179221586291e-01,-1.545667503915859520e+01,9.754323367137367029e+01,-9.060998947479909083e-02,-9.085751872964737963e-01,-2.422247542630387718e-01,3.060385570617947804e-01,8.899340036247100905e-01,2.018071487442275325e-01,1.792001824331503679e+00,9.437060382298150252e-01,2.253825529474611233e+00,-5.824385897534973405e-02,2.681935827956213991e+00,1.145513186974042474e+00
5.482355397731660807e-01,-2.467002623763370484e-01,3.135002217685986525e-01,3.966704951572761928e+00,1.340742525526307460e+01,9.087744843259711880e-01,1.937315535306609882e-01,-1.365401389422339307e+01,-7.661041855863882688e+01,2.209370906272393409e+00,2.701217284558158571e+00,1.122144115967940392e+00,-2.901440517213089976e+01,2.113944228116232082e+01,1.792442800232187272e+00,9.284125624372793206e-01,-1.536014079006846700e+01,9.625719273207363358e+01,-9.100651119707646453e-02,-9.087744843259712990e-01,-2.419169544212449452e-01,3.095837893141221153e-01,8.901304007754085035e-01,1.895754892323577023e-01,1.792938948102962282e+00,9.285099902438687103e-01,2.251493643771709685e+00,-5.826389106568240911e-02,2.683069348878370786e+00,1.118085479476226496e+00
5.492359695902704342e-01,-2.463843661778292449e-01,3.174752648760180707e-01,3.979889402695004463e+00,1.329743684722592612e+01,9.089601924163456248e-01,1.800337901681977881e-01,-1.372928561490114063e+01,-7.609842769916731697e+01,2.206450022645229048e+00,2.702327422344258601e+00,1.093127423005142207e+00,-2.899444327043979541e+01,2.033658477108018303e+01,1.793367229927912865e+00,9.130936328369443356e-01,-1.526491197637572483e+01,9.497112876335788201e+01,-9.140303291935392149e-02,-9.089601924163457358e-01,-2.416054987468536919e-01,3.131425894417750877e-01,8.903139004238161958e-01,1.772680430223352310e-01,1.793860402467388759e+00,9.134310974470529754e-01,2.248977640277090462e+00,-5.838646952354095004e-02,2.684174302891205066e+00,1.090699140469388206e+00
5.502363994073747877e-01,-2.460645046797867996e-01,3.214634434903696492e-01,3.992965108768747662e+00,1.318746753920686743e+01,9.091322422841313644e-01,1.662609750902722394e-01,-1.380405669143849856e+01,-7.558663883584102905e+01,2.203529139018064686e+00,2.703408407362849708e+00,1.064130298211383163e+00,-2.897528618676927792e+01,1.953366290716346754e+01,1.794276165078718455e+00,8.978693231211112291e-01,-1.517098859720089976e+01,9.368503644623862670e+01,-9.179955464163139234e-02,-9.091322422841312534e-01,-2.412904360090630251e-01,3.167150649847932375e-01,8.904850409623806806e-01,1.648851131393333502e-01,1.794766706999055383e+00,8.984633162925473870e-01,2.246371135013131681e+00,-5.855917527523653993e-02,2.685251747961435953e+00,1.063348429431880682e+00
5.512368292244790302e-01,-2.457406660010354738e-01,3.254646488230664159e-01,4.005932069843109566e+00,1.307751704018249050e+01,9.092905646458641078e-01,1.524136091222646483e-01,-1.387832712459134399e+01,-7.507504748028020458e+01,2.200608255390901657e+00,2.704460249865061616e+00,1.035151936412000317e+00,-2.895693392107785158e+01,1.873067643719360831e+01,1.795169685219197619e+00,8.827383272897356692e-01,-1.507837065164801338e+01,9.239891037008851526e+01,-9.219607636390879379e-02,-9.092905646458639968e-01,-2.409717891085047248e-01,3.203015934720140345e-01,8.906439060911655048e-01,1.524259314863442849e-01,1.795658111698929416e+00,8.836006948206286404e-01,2.243525586794723026e+00,-5.886068170498567897e-02,2.686302017790095142e+00,1.036026626306972842e+00
5.522372590415833837e-01,-2.454128382604006398e-01,3.294787720855228974e-01,4.018790285965928355e+00,1.296758506954286361e+01,9.094350902180781127e-01,1.384921930895509634e-01,-1.395209691509229266e+01,-7.456364929929006280e+01,2.197687371763736852e+00,2.705482960102022716e+00,1.006191532432319846e+00,-2.893938647332603509e+01,1.792762509519342728e+01,1.796047869883944603e+00,8.676993393427686607e-01,-1.498705813880144078e+01,9.111274498907927466e+01,-9.259259808618627852e-02,-9.094350902180781127e-01,-2.406495554992924002e-01,3.239028012236864762e-01,8.907899266692838047e-01,1.398887739466996849e-01,1.796534644269181857e+00,8.688380415148024838e-01,2.240580293044657445e+00,-5.921461677049341676e-02,2.687324570938465662e+00,1.008726815461502113e+00
5.532376888586877373e-01,-2.450810095767081420e-01,3.335057044891526212e-01,4.031539757182900807e+00,1.285767134148380997e+01,9.095657497173087469e-01,1.244972278175100894e-01,-1.402536606364863658e+01,-7.405244004971220306e+01,2.194766488136572491e+00,2.706476548324860509e+00,9.772482810976745871e-01,-2.892264384346866635e+01,1.712450871187510160e+01,1.796910798607551873e+00,8.527510532801645393e-01,-1.489705105772338456e+01,8.982653468389857210e+01,-9.298911980846380487e-02,-9.095657497173086359e-01,-2.403237000945236956e-01,3.275190047216759992e-01,8.909238186952868066e-01,1.272724955202088060e-01,1.797396527895524176e+00,8.541725515392410983e-01,2.237491804275662854e+00,-5.964381856088765699e-02,2.688320346590811205e+00,9.814450470594499043e-01
5.542381186757919798e-01,-2.447451680687836306e-01,3.375453372453672274e-01,4.044180483539909332e+00,1.274777560030045009e+01,9.096824738600909344e-01,1.104292141315271064e-01,-1.409813457094979938e+01,-7.354141569324823990e+01,2.191845604509409018e+00,2.707441024784703831e+00,9.483213772334109226e-01,-2.890670603147086837e+01,1.632132696098735991e+01,1.797758550924613230e+00,8.378921631018836358e-01,-1.480834940746065520e+01,8.854027364620945661e+01,-9.338564153074115082e-02,-9.096824738600906013e-01,-2.399942289072236334e-01,3.311508132568042329e-01,8.910446738927365606e-01,1.145755349332566592e-01,1.798243725959798978e+00,8.395985860602902529e-01,2.234239143279217465e+00,-6.016097228714868683e-02,2.689288399852535427e+00,9.541741209935469259e-01
5.552385484928963333e-01,-2.444053018554525614e-01,3.415975615655825748e-01,4.056712465081775854e+00,1.263789757003173442e+01,9.097851933629591548e-01,9.628865285697320309e-02,-1.417040243766459540e+01,-7.303057223010135601e+01,2.188924720882244657e+00,2.708376399732681072e+00,9.194100156648454814e-01,-2.889157303729939485e+01,1.551807971258592111e+01,1.798591206369722251e+00,8.231213628078722921e-01,-1.472095318704113254e+01,8.725395603662221333e+01,-9.378216325301862166e-02,-9.097851933629588217e-01,-2.396611138028289789e-01,3.347985513333229246e-01,8.911528066990912489e-01,1.017968240614382652e-01,1.799076402151366105e+00,8.251131707914665103e-01,2.230910633739816351e+00,-6.071766929212801811e-02,2.690229208850457354e+00,9.269099948529048172e-01
5.562389783100006868e-01,-2.440613990555407509e-01,3.456622686612112472e-01,4.069135701851066322e+00,1.252803699812037586e+01,9.098738389424493311e-01,8.207604481923035100e-02,-1.424216966443785282e+01,-7.251990583365179077e+01,2.186003837255080740e+00,2.709282683419920623e+00,8.905133912173182065e-01,-2.887724486091478937e+01,1.471476672185090884e+01,1.799408844477471847e+00,8.084373463980877306e-01,-1.463486239547043688e+01,8.596757585222319165e+01,-9.417868497529607863e-02,-9.098738389424487760e-01,-2.393243360404061215e-01,3.384625997425198540e-01,8.912485366050585389e-01,8.893522109978121981e-02,1.799894667958453098e+00,8.107126276192045955e-01,2.227388070063962999e+00,-6.136958781371188582e-02,2.691143204563511748e+00,8.996478487189858431e-01
5.572394081271049293e-01,-2.437134477878737659e-01,3.497393497436662724e-01,4.081450193890339584e+00,1.241819363180954738e+01,9.099483413150951661e-01,6.779189084367912010e-02,-1.431343625189832203e+01,-7.200941277289314257e+01,2.183082953627916822e+00,2.710159886097550874e+00,8.616306987161649333e-01,-2.886372150228579869e+01,1.391138780539216491e+01,1.800211544782455819e+00,7.938388078724857300e-01,-1.455007703173878930e+01,8.468112700117293912e+01,-9.457520669757350784e-02,-9.099483413150950550e-01,-2.389838935742646941e-01,3.421436055862752124e-01,8.913306647396177507e-01,7.598901092469373397e-02,1.800698500607524899e+00,7.963929616424108016e-01,2.223771424304102684e+00,-6.206615052512576280e-02,2.692029165347142872e+00,8.723819725671044800e-01
5.582398379442092828e-01,-2.433614361712771734e-01,3.538286960243620660e-01,4.093655941240996299e+00,1.230836722538619021e+01,9.100086311974323605e-01,5.343669175569513291e-02,-1.438420220065537691e+01,-7.149908942792168887e+01,2.180162070000752905e+00,2.711008018016700216e+00,8.327611329867126155e-01,-2.885100296138097775e+01,1.310794277825231369e+01,1.800999386819267523e+00,7.793244412310174063e-01,-1.446659709481794032e+01,8.339460328072446771e+01,-9.497172841985096481e-02,-9.100086311974326936e-01,-2.386397493505056921e-01,3.458418605217669084e-01,8.914005991290862019e-01,6.295711711290474799e-02,1.801488122957880300e+00,7.821521515371383515e-01,2.220044864982236632e+00,-6.281486983977468963e-02,2.692888722086966613e+00,8.451092686500430995e-01
5.592402677613136364e-01,-2.430053523245766511e-01,3.579301987147117670e-01,4.105752943943392630e+00,1.219855753745275884e+01,9.100546393059959493e-01,3.901094838065895937e-02,-1.445446751130043417e+01,-7.098893228656147869e+01,2.177241186373588544e+00,2.711827089428496596e+00,8.039038888542976435e-01,-2.883908923817123693e+01,1.230443146698913637e+01,1.801772450122500757e+00,7.648929404736385385e-01,-1.438442258366226412e+01,8.210799838627498559e+01,-9.536825014212844953e-02,-9.100546393059958383e-01,-2.382919042947836408e-01,3.495578119311403276e-01,8.914569843320178100e-01,4.983848937863237516e-02,1.802263479678313018e+00,7.679857922597863595e-01,2.216193931018274998e+00,-6.363186709097255755e-02,2.693720464010330939e+00,8.178242816384186931e-01
5.602406975784179899e-01,-2.426451843665978769e-01,3.620437490261287916e-01,4.117741202037037418e+00,1.208876433440344300e+01,9.100862963573206343e-01,2.451516154394949715e-02,-1.452423218440775798e+01,-7.047893793816983532e+01,2.174320302746424627e+00,2.712617110584068847e+00,7.750581611442528551e-01,-2.882798033262904980e+01,1.150085371112257349e+01,1.802530814226748435e+00,7.505429996003033510e-01,-1.430355349720916003e+01,8.082130591051718227e+01,-9.576477186440590650e-02,-9.100862963573204123e-01,-2.379403243914748056e-01,3.532917778823145283e-01,8.914996325664136245e-01,3.663206726493552223e-02,1.803024671091933540e+00,7.538917017825940148e-01,2.212266368859895138e+00,-6.447698913872385029e-02,2.694524303658347275e+00,7.905237690475295231e-01
5.612411273955222324e-01,-2.422809204161664731e-01,3.661692381700263343e-01,4.129620715560474054e+00,1.197898738415023701e+01,9.101035330679411173e-01,9.949832070947255483e-03,-1.459349622053489526e+01,-6.996910306903916421e+01,2.171399419119260710e+00,2.713378091734545361e+00,7.462231446819145297e-01,-2.881767624472846023e+01,1.069720936318766036e+01,1.803274558666603911e+00,7.362733126109674009e-01,-1.422398983437954634e+01,7.953451935000644824e+01,-9.616129358668332183e-02,-9.101035330679414503e-01,-2.375848772504844109e-01,3.570445502028775087e-01,8.915299979694798482e-01,2.333450728292024712e-02,1.803771397509644547e+00,7.398692885141445741e-01,2.208091251200083871e+00,-6.538568560913268768e-02,2.695301395479124285e+00,7.632037957970647657e-01
