time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.250963848221211094e+00,3.332230215613621316e-01,2.512811160137253808e-01,-9.670134473316947421e+00,4.253932391502925725e+01,-2.317948145086484724e-01,-2.736250562506568951e+00,1.308760509470176814e+01,-1.056744138232665762e+02,7.805177521499714888e-02,1.478882437252462712e+00,-4.620564725576209675e+00,2.346214267804876741e+01,-7.167753768604025311e+01,1.710677251761111295e+00,-1.884314163069640502e+00,1.037433005607943493e+01,3.527383897285046999e+01,7.858212292864481530e-01,2.317948145086485834e-01,3.329776205365981290e-01,2.492798514804805965e-01,-2.322411018689228002e-01,-2.728301076906165079e+00,1.708877635064626421e+00,-1.876452283792264586e+00,7.106396152280014533e-02,7.807285187329340292e-01,1.476636533195703649e+00,-4.604753360698429887e+00,-6.362426584850972011e-01,-2.179673748462312155e-01,8.989201844943367492e-02,4.335489763074527186e-02,6.651819754259944428e-01,7.307370862670395373e-02,2.121537598941303782e-01,-2.144363514494161960e-01,1.680667907943112382e+00,-4.784305250838336195e-03,-2.617878016950012446e-02,5.018134006685842641e-01,1.118577950807143461e-03,2.432073288041453600e-05
2.251964276598198200e+00,3.334672915404638949e-01,2.416288767885330369e-01,-9.625328422340547974e+00,4.380998323813304296e+01,-2.345198044041632013e-01,-2.723212382792796760e+00,1.297544019935089743e+01,-1.089043173378238265e+02,6.687019235654273475e-02,1.474274715762708299e+00,-4.597129394388872470e+00,2.338745775366987800e+01,-7.340509296978338227e+01,1.708794520166871500e+00,-1.873917011596076376e+00,1.041179385392288204e+01,3.687476814325582097e+01,7.851166376919598289e-01,2.345198044041632013e-01,3.332226918934640958e-01,2.396014497314743197e-01,-2.349638619855251853e-01,-2.715160855636814752e+00,1.707005251271172863e+00,-1.866489236972753707e+00,5.996487883915784661e-02,7.799479137006848362e-01,1.472041389285647650e+00,-4.581650092609568681e+00,-6.378201325061458871e-01,-2.186900998827879250e-01,8.893940898942855056e-02,4.314558092895200148e-02,6.648370130283250967e-01,7.272969807533713471e-02,2.108395340394143835e-01,-2.149712405549185357e-01,1.679992754561301815e+00,-4.933182167571658304e-03,-2.614690080341667763e-02,5.017700619241143301e-01,1.011387602960684513e-03,2.394044656878887640e-05
2.252964704975185750e+00,3.337020216391822780e-01,2.320221052879728740e-01,-9.579231359166653803e+00,4.507988687305077491e+01,-2.372320494266804691e-01,-2.710288065982949135e+00,1.285994318791335900e+01,-1.121294334718055694e+02,5.568860949808335237e-02,1.469690275008143976e+00,-4.573769650676020149e+00,2.331102642481536691e+01,-7.513210978358982572e+01,1.706922324434824612e+00,-1.863481584693070792e+00,1.045084257118361037e+01,3.847626141298845681e+01,7.844120460974715048e-01,2.372320494266806357e-01,3.334589229343498662e-01,2.299659753132123341e-01,-2.376745837143113826e-01,-2.702127604495799140e+00,1.705142069811009797e+00,-1.856492718438496725e+00,4.886579615551062128e-02,7.791673086684353100e-01,1.467467486096698526e+00,-4.558620322934295643e+00,-6.393658747596672187e-01,-2.195410462363814319e-01,8.799902894276477594e-02,4.292871056780162009e-02,6.644896792859614765e-01,7.238428211418432290e-02,2.095307632479871673e-01,-2.154693877174345962e-01,1.679334795272328096e+00,-5.084652254253610622e-03,-2.611679912902722944e-02,5.017270539860025913e-01,8.996186992494302004e-04,2.359190988160789180e-05
2.253965133352172856e+00,3.339272744472061016e-01,2.224620929522950763e-01,-9.531843280615987624e+00,4.634901541711538897e+01,-2.399317076234288026e-01,-2.697480944833576366e+00,1.274111402551162442e+01,-1.153495478406457266e+02,4.450702663962896599e-02,1.465129016232632697e+00,-4.550487241500970725e+00,2.323284868991370189e+01,-7.685857859477614795e+01,1.705060723856061555e+00,-1.853006296667394803e+00,1.049147621020303944e+01,4.007830464496057488e+01,7.837074545029830697e-01,2.399317076234288582e-01,3.336846639242154189e-01,2.203821870336483135e-01,-2.403723823332677978e-01,-2.689225022463836989e+00,1.703289114902690526e+00,-1.846453945411961728e+00,3.776671347186832256e-02,7.783867036361862279e-01,1.462916732569422784e+00,-4.535678967875798939e+00,-6.408756494550028604e-01,-2.205242554087945006e-01,8.707096876060550772e-02,4.270393374104186623e-02,6.641374608788228606e-01,7.203778482440770237e-02,2.082244794569833579e-01,-2.159295339421075655e-01,1.678693056406237227e+00,-5.238511953677213971e-03,-2.608667964944856588e-02,5.016842489359691903e-01,7.842920857207084364e-04,2.325923900671187470e-05
2.254965561729159962e+00,3.341431125542249636e-01,2.129501312217368936e-01,-9.483164183342069009e+00,4.761734844730892036e+01,-2.426189370416400037e-01,-2.684794352101208315e+00,1.261895267467226311e+01,-1.185644300718815458e+02,3.332544378117455186e-02,1.460590840680030755e+00,-4.527283913927013792e+00,2.315292454733154059e+01,-7.858448946013167813e+01,1.703209777721671037e+00,-1.842489561825805255e+00,1.053369477337082394e+01,4.168088341486687654e+01,7.830028629084947456e-01,2.426189370416402813e-01,3.338991697339504516e-01,2.108553959874333306e-01,-2.430565829940925793e-01,-2.676466828819037858e+00,1.701447065524411828e+00,-1.836367469438850319e+00,2.668089951852797848e-02,7.776070510725761054e-01,1.458390482530319332e+00,-4.512834298257888399e+00,-6.423471759252082913e-01,-2.216421521745749468e-01,8.615510120209850242e-02,4.247106388531585869e-02,6.637790156622003224e-01,7.169038784791290086e-02,2.069192592538188769e-01,-2.163510536091708680e-01,1.678066504538541226e+00,-5.394716605129020598e-03,-2.605564124800089851e-02,5.016415603559480907e-01,6.663986672511023647e-04,2.292849921947472699e-05
2.255965990106147068e+00,3.343495985499280732e-01,2.034875115365397669e-01,-9.433194063822185171e+00,4.888486446624303738e+01,-2.452938957285445698e-01,-2.672231620542382391e+00,1.249345909510110531e+01,-1.217738323662239424e+02,2.214386092272013773e-02,1.456075649594198218e+00,-4.504161415017446046e+00,2.307125399537160249e+01,-8.030983207287142989e+01,1.701369545322742871e+00,-1.831929794475064099e+00,1.057749826312147512e+01,4.328398306576079335e+01,7.822982713140065325e-01,2.452938957285446531e-01,3.341055668287646330e-01,2.013757265261724994e-01,-2.457278130060712995e-01,-2.663823621388347274e+00,1.699614909001156304e+00,-1.826242211349796252e+00,1.560627946659991216e-02,7.768282020402610399e-01,1.453887095995084922e+00,-4.490065832738143747e+00,-6.437876695346071987e-01,-2.228890664215110728e-01,8.525019865181464318e-02,4.223067728760254019e-02,6.634187502123992664e-01,7.134156192354171311e-02,2.056211175225143295e-01,-2.167364205349317785e-01,1.677453859654859158e+00,-5.553944515352529643e-03,-2.602712778546679984e-02,5.015991041576258747e-01,5.467825450412154998e-04,2.260052303662377792e-05
2.256966418483134174e+00,3.345467950240045840e-01,1.940755253369452760e-01,-9.381932918348049100e+00,5.015154084327239303e+01,-2.479567417313734423e-01,-2.659796082913635118e+00,1.236463324343642967e+01,-1.249774879945752701e+02,1.096227806426575135e-02,1.451583344218992710e+00,-4.481121491835565962e+00,2.298783703226753872e+01,-8.203459571258557048e+01,1.699540085950366208e+00,-1.821325408921930400e+00,1.062288668192624108e+01,4.488758867393493546e+01,7.815936797195182084e-01,2.479567417313734978e-01,3.343032756467235744e-01,1.919468096931723211e-01,-2.483864191002388422e-01,-2.651306295826838966e+00,1.697792740070523498e+00,-1.816073573492579252e+00,4.531659414671845854e-03,7.760493530079459745e-01,1.449406320970284767e+00,-4.467379869319418439e+00,-6.451951256982753069e-01,-2.242665811291841282e-01,8.435594456047054712e-02,4.198255135874193189e-02,6.630555024345237136e-01,7.099143585250973498e-02,2.043288576393117451e-01,-2.170854194917143376e-01,1.676854275662792659e+00,-5.716116461540622813e-03,-2.600037421444088837e-02,5.015568280907740650e-01,4.263246953956903104e-04,2.228149099110969677e-05
2.257966846860121723e+00,3.347347645661438720e-01,1.847154640631908928e-01,-9.329380743015935451e+00,5.141735375193763957e+01,-2.506076330973583399e-01,-2.647491071971499466e+00,1.223247507297431191e+01,-1.281751095458514271e+02,-2.193047941936310523e-04,1.447113825798271414e+00,-4.458165891444663131e+00,2.290267365618563034e+01,-8.375876922684575732e+01,1.697721458895629532e+00,-1.810674819473163666e+00,1.066986003229215818e+01,4.649168517370347331e+01,7.808890881250295513e-01,2.506076330973581179e-01,3.344910882242061456e-01,1.825746336180764373e-01,-2.510326377665048625e-01,-2.638932644325136856e+00,1.695980874456458176e+00,-1.805854650661708583e+00,-6.542960637261133194e-03,7.752705039756305760e-01,1.444948236689953314e+00,-4.444787294986845438e+00,-6.465657505008139960e-01,-2.257777331784369679e-01,8.347220718938096196e-02,4.172631721745806432e-02,6.626870173893283367e-01,7.064026985721698348e-02,2.030398964134013107e-01,-2.173973101237999250e-01,1.676266982727409038e+00,-5.881015812825964376e-03,-2.597379850395902315e-02,5.015146472401289524e-01,3.059130643361977157e-04,2.197731267342183190e-05
2.258967275237108829e+00,3.349135697660350908e-01,1.754086191555263297e-01,-9.275537533715597860e+00,5.268227810629798569e+01,-2.532467278737274841e-01,-2.635319920472522615e+00,1.209698453336192614e+01,-1.313663870568857988e+02,-1.140088765264807118e-02,1.442666995575897282e+00,-4.435296360908055568e+00,2.281576386522109701e+01,-8.548234103373661696e+01,1.695913723449624877e+00,-1.799976440435532288e+00,1.071841831675715540e+01,4.809625727386990945e+01,7.801844965305414492e-01,2.532467278737275951e-01,3.346678276451767187e-01,1.732651272890090854e-01,-2.536666890030942478e-01,-2.626720223989627900e+00,1.694179631074221870e+00,-1.795578595162810265e+00,-1.761524684704206950e-02,7.744945165559532496e-01,1.440512942071127567e+00,-4.422298819152437943e+00,-6.478974927568057485e-01,-2.274242862742965055e-01,8.259872591561849553e-02,4.146177681194371939e-02,6.623120888209079737e-01,7.028821094037981942e-02,2.017530126249953148e-01,-2.176717259908317048e-01,1.675691093384238162e+00,-6.048588227155159841e-03,-2.594660959206940634e-02,5.014724992323777997e-01,1.864529558920513953e-04,2.169348770048428661e-05
2.259967703614095935e+00,3.350832732133676162e-01,1.661562820541890306e-01,-9.220403286118632025e+00,5.394628748556883835e+01,-2.558741841077128987e-01,-2.623285961173236203e+00,1.195816157025450899e+01,-1.345509858479885850e+02,-2.258247051110245582e-02,1.438242754795727052e+00,-4.412514647289030201e+00,2.272710765739167016e+01,-8.720529911000691925e+01,1.694116938903440062e+00,-1.789228686115794220e+00,1.076856153788297377e+01,4.970128957230560474e+01,7.794799049360531251e-01,2.558741841077130097e-01,3.348350666824218558e-01,1.640177645428067543e-01,-2.562877130371571388e-01,-2.614663317342994286e+00,1.692389350865443509e+00,-1.785244891375735943e+00,-2.867063945034848890e-02,7.737392430298197787e-01,1.436101637828286481e+00,-4.399908208718730229e+00,-6.491966955463710498e-01,-2.292016685778233143e-01,8.173457776300931121e-02,4.118951250723135171e-02,6.619346149576632587e-01,6.993484441053052225e-02,2.004734915187300071e-01,-2.179101179927397935e-01,1.675125199594777570e+00,-6.219515013057169174e-03,-2.592182676805314390e-02,5.014304307002650507e-01,6.892128103385356398e-05,2.140203161285858408e-05
2.260968131991083041e+00,3.352439374978306019e-01,1.569597441994204923e-01,-9.163977995666087395e+00,5.520935406055401984e+01,-2.584901598465453310e-01,-2.611392526830176308e+00,1.181600612493310010e+01,-1.377285441754490307e+02,-3.376405336955684566e-02,1.433841004701619237e+00,-4.389822497650887279e+00,2.263670503063827155e+01,-8.892763093332726498e+01,1.692331164548164457e+00,-1.778429970820710748e+00,1.082028969825469567e+01,5.130676653255517294e+01,7.787753133415649121e-01,2.584901598465452199e-01,3.349941552231686104e-01,1.548285999794701551e-01,-2.588961708392897298e-01,-2.602750143981793496e+00,1.690609528992620403e+00,-1.774856521938807941e+00,-3.972603205365490830e-02,7.729839695036864189e-01,1.431713358153330784e+00,-4.377606665920601436e+00,-6.504615327850300499e-01,-2.311109616342862938e-01,8.087934641095835542e-02,4.090929222323213404e-02,6.615535348964500795e-01,6.958027445044312476e-02,1.992002981125022276e-01,-2.181124265754035285e-01,1.674568579076422647e+00,-6.393709462010515807e-03,-2.589876706334012443e-02,5.013884070233353141e-01,-4.591278796283007916e-05,2.110718585803856399e-05
2.261968560368070591e+00,3.353956252091134238e-01,1.478202970314582698e-01,-9.106261657554972189e+00,5.647144850832067675e+01,-2.610948131374564163e-01,-2.599642950199876346e+00,1.167051813387865167e+01,-1.408986705144936877e+02,-4.494563622801623498e-02,1.429461646537430797e+00,-4.367221659056914618e+00,2.254455598282242690e+01,-9.064932350668149752e+01,1.690556459674887213e+00,-1.767578708857038272e+00,1.087360280047390404e+01,5.291267252570619917e+01,7.780707217470763659e-01,2.610948131374564163e-01,3.351449538533385897e-01,1.456957777879905880e-01,-2.614935482263625044e-01,-2.590978693201491545e+00,1.688839347549650149e+00,-1.764414471198453738e+00,-5.078142465696623697e-02,7.722286959775526149e-01,1.427345799323287645e+00,-4.355393164399945505e+00,-6.516886065175272469e-01,-2.331543729985872948e-01,8.003272067603510453e-02,4.062073542684454391e-02,6.611668228381774037e-01,6.922470822962047132e-02,1.979311922137793334e-01,-2.182782996195452574e-01,1.674020633163739724e+00,-6.570946091812588166e-03,-2.587603507635772432e-02,5.013463779905718010e-01,-1.573183553620238111e-04,2.084138270769463573e-05
2.262968988745057697e+00,3.355383989369051800e-01,1.387392319905519644e-01,-9.047254266723870231e+00,5.773253992528769629e+01,-2.636883020276746259e-01,-2.588040564038882607e+00,1.152169752829123084e+01,-1.440609406245951902e+02,-5.612721908647066299e-02,1.425104581547024685e+00,-4.344713878570430232e+00,2.245066051171944466e+01,-9.237036332710351871e+01,1.688792883574699255e+00,-1.756673314531547625e+00,1.092850084715533399e+01,5.451899185652968072e+01,7.773661301525880418e-01,2.636883020276745704e-01,3.352873231588528458e-01,1.366174421573713993e-01,-2.640813310152425042e-01,-2.579346954297569550e+00,1.687077988630433456e+00,-1.753919723501113914e+00,-6.183681726027265291e-02,7.714734224514192551e-01,1.422996657615190896e+00,-4.333266677798683020e+00,-6.528760679500529296e-01,-2.353331316093414671e-01,7.919433197605882380e-02,4.032363372331945750e-02,6.607733918072684620e-01,6.886826440699088392e-02,1.966651304446890569e-01,-2.184075413619480377e-01,1.673480601720755745e+00,-6.751162262539448303e-03,-2.585293469407042716e-02,5.013043005724272527e-01,-2.645063910786427954e-04,2.063610757960646473e-05
2.263969417122044803e+00,3.356723212708952464e-01,1.297178405169390203e-01,-8.986955817837184668e+00,5.899259573059099182e+01,-2.662707845644317617e-01,-2.576588701103728507e+00,1.136954423355136257e+01,-1.472148941057841114e+02,-6.730880194492505630e-02,1.420769710974257194e+00,-4.322300903254723714e+00,2.235501861501936816e+01,-9.409073632193924652e+01,1.687040495538689067e+00,-1.745712202150994763e+00,1.098498384092171953e+01,5.612570877297365968e+01,7.766615385580998288e-01,2.662707845644318727e-01,3.354212062970932662e-01,1.275975136158981893e-01,-2.666590561459874498e-01,-2.567864160402204998e+00,1.685325967939676817e+00,-1.743367330105991320e+00,-7.288507335659151487e-02,7.707393055658259273e-01,1.418666911793689422e+00,-4.311231490508196096e+00,-6.540294680905581748e-01,-2.376436285214789390e-01,7.836349735463607469e-02,4.001856015986787057e-02,6.603766863692779321e-01,6.851062497994173106e-02,1.954067412251607183e-01,-2.185007071454145577e-01,1.672947000618524527e+00,-6.935029396672480126e-03,-2.583211003433398545e-02,5.012621660782017319e-01,-3.664382938035300793e-04,2.047665988542373420e-05
2.264969845499031909e+00,3.357974548007728877e-01,1.207574140508610033e-01,-8.925366305268504163e+00,6.025158156241604956e+01,-2.688424187949584598e-01,-2.565290694150948791e+00,1.121405816861100746e+01,-1.503600306775203421e+02,-7.849038480337948431e-02,1.416456936062987948e+00,-4.299984480173089985e+00,2.225763029031682905e+01,-9.581042794211180080e+01,1.685299354857946685e+00,-1.734693786022142303e+00,1.104305178440148794e+01,5.773280751997532434e+01,7.759569469636115047e-01,2.688424187949587374e-01,3.355450263756831752e-01,1.186576150407495228e-01,-2.692222085826310729e-01,-2.556580994835582654e+00,1.683587107282026762e+00,-1.732734326271190950e+00,-8.393027609393757804e-02,7.700142405621042130e-01,1.414364898699395745e+00,-4.289315321106773382e+00,-6.551471400163194625e-01,-2.400865522732724411e-01,7.753972048559401586e-02,3.970527293204506591e-02,6.599757356819025977e-01,6.815187422135882134e-02,1.941551330312072943e-01,-2.185578161257722141e-01,1.672419216488249649e+00,-7.122453390485249981e-03,-2.581294955793111967e-02,5.012199539869296450e-01,-4.624960653028543900e-04,2.025842287607843806e-05
2.265970273876019014e+00,3.359138621162272575e-01,1.118592440325594378e-01,-8.862485723082505373e+00,6.150946116767443073e+01,-2.714033627664855230e-01,-2.554149875937082204e+00,1.105523924530683999e+01,-1.534958058034868316e+02,-8.967196766183388457e-02,1.412166158057075238e+00,-4.277766356388833735e+00,2.215849553511564096e+01,-9.752942293431412679e+01,1.683569520823560817e+00,-1.723616480451750865e+00,1.110270468022467405e+01,5.934027232716564271e+01,7.752523553691234026e-01,2.714033627664855786e-01,3.356560516136876116e-01,1.098071418451938980e-01,-2.717715092555402223e-01,-2.545528337607135150e+00,1.681861959624158187e+00,-1.722010303414517551e+00,-9.497366293012012017e-02,7.693028600952518392e-01,1.410090450368618020e+00,-4.267538641021652701e+00,-6.562260398975678921e-01,-2.426634414837949838e-01,7.672254799769112621e-02,3.938338267498987105e-02,6.595687171707255159e-01,6.779217578901373942e-02,1.929083704566578739e-01,-2.185787855110983835e-01,1.671896793559974226e+00,-7.313202606150829600e-03,-2.579422069007449025e-02,5.011776416449940097e-01,-5.521373645342190703e-04,2.000348509300315861e-05
