time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
3.502982447502479835e-02,-5.799639927248785298e-01,6.376638241808550989e-01,2.929361604955003173e+01,-4.357789716731841168e+02,5.290572795321550892e-01,-2.734105567401079906e+00,-5.614446538787082375e+01,1.313394796741927394e+03,6.937101408934519542e-01,-1.894554799373740828e+00,1.465100008204943460e+00,-1.098261349620030103e+01,-7.329369165184080259e+01,-2.423612078905895917e+00,4.199205575606023366e+00,4.515868371959985694e+01,-1.367566722984445050e+03,-2.316733714757698015e-01,-5.290572795321550892e-01,-5.792035110139603926e-01,6.946932029889273386e-01,5.267310257117727712e-01,-2.899753731120136013e+00,-2.422193923151082728e+00,4.261282319926727347e+00,6.104638501557275720e-01,-2.943224907613787300e-01,-1.895462897439309957e+00,1.361528588806591333e+00
3.603067660288265112e-02,-5.793149735961737878e-01,6.667584021070570577e-01,2.884026325862174644e+01,-4.397978692468091708e+02,5.263021975175455891e-01,-2.789617444018520409e+00,-5.476216723778561857e+01,1.322000996237757363e+03,7.135304306332649338e-01,-1.893087549678192039e+00,1.454075229179693451e+00,-1.104427244127575491e+01,-6.572587297198914769e+01,-2.419389747195737073e+00,4.243692673198213861e+00,4.371466211085203213e+01,-1.368193249276835786e+03,-2.382926106607917704e-01,-5.263021975175450340e-01,-5.784929839258494688e-01,7.252070595758033367e-01,5.237991558526899905e-01,-2.959014592654516385e+00,-2.417907251829551463e+00,4.304701152653732876e+00,6.391847696868679929e-01,-2.999293118988733409e-01,-1.894108095976861472e+00,1.345686559999216492e+00
3.703152873074050389e-02,-5.786375796598781651e-01,6.953971016273641226e-01,2.838250919173167119e+01,-4.438008347056959906e+02,5.234935128189518450e-01,-2.843740815705303682e+00,-5.336910204162350624e+01,1.330477703387425436e+03,7.333507203730779134e-01,-1.891630488277656008e+00,1.442992489096800224e+00,-1.109847681322643176e+01,-5.817453654248773631e+01,-2.415124001096608186e+00,4.286733304802104350e+00,4.226731546717807220e+01,-1.368628680973381734e+03,-2.449118498458139059e-01,-5.234935128189521780e-01,-5.777520678489526107e-01,7.551804338240378778e-01,5.208085750277164916e-01,-3.016629073108929582e+00,-2.413577742070039278e+00,4.346569208698317865e+00,6.679931795867266597e-01,-3.052329251734901550e-01,-1.892769167042322787e+00,1.329940135589388284e+00
3.803238085859835665e-02,-5.779322367915827874e-01,7.235755203223486198e-01,2.792035369032770475e+01,-4.477868910021626903e+02,5.206325408776907304e-01,-2.896464927220689489e+00,-5.196526788516190720e+01,1.338812961207654553e+03,7.531710101128908930e-01,-1.890183724668512033e+00,1.431859246103986738e+00,-1.114522668976301212e+01,-5.063924090417847879e+01,-2.410816265546202875e+00,4.328324173324676671e+00,4.081664040704109908e+01,-1.368851717554532115e+03,-2.515310890308358194e-01,-5.206325408776908414e-01,-5.769814480511231691e-01,7.846066741432313751e-01,5.177611911149027080e-01,-3.072581884010835207e+00,-2.409207119666374020e+00,4.386899002291806404e+00,6.968179611686960984e-01,-3.102463828511572985e-01,-1.891445928551471312e+00,1.314317118280971197e+00
3.903323298645620942e-02,-5.771993708668793355e-01,7.512892557725842080e-01,2.745379658257746769e+01,-4.517549786626374839e+02,5.177205971350793412e-01,-2.947779023323945147e+00,-5.055066261328122579e+01,1.346993290461797415e+03,7.729912998527036505e-01,-1.888747368347138744e+00,1.420682958348967073e+00,-1.118452213640980553e+01,-4.311961618387275053e+01,-2.406467965482218307e+00,4.368461981672912664e+00,3.936263303418497372e+01,-1.368837769377912537e+03,-2.581503282158578161e-01,-5.177205971350795632e-01,-5.761816720064085739e-01,8.134781759622505826e-01,5.146586723434352084e-01,-3.126855133977509027e+00,-2.404796917370657816e+00,4.425699422758055945e+00,7.256007573461397131e-01,-3.149935945779824831e-01,-1.890138245027222608e+00,1.298844288780546918e+00
4.003408511431405525e-02,-5.764394077613597123e-01,7.785339055586425472e-01,2.698283768195241450e+01,-4.557039468887454063e+02,5.147589970324344399e-01,-2.997672348774332640e+00,-4.912528379084526620e+01,1.355003439330498168e+03,7.928115895925165191e-01,-1.887321528809916771e+00,1.409471083979462414e+00,-1.121636320719039226e+01,-3.561536037355554640e+01,-2.402080525842351211e+00,4.407143432753795054e+00,3.790528883582398123e+01,-1.368558297058503967e+03,-2.647695674008797018e-01,-5.147589970324344399e-01,-5.753532919656497713e-01,8.417877313958950225e-01,5.115026995578920710e-01,-3.179432177434936335e+00,-2.400348655884374072e+00,4.462979388933490554e+00,7.542871723315980326e-01,-3.194869312723430110e-01,-1.888845956326481890e+00,1.283547211498554219e+00
4.103493724217190802e-02,-5.756527733506152655e-01,8.053050672610976290e-01,2.650747678562511567e+01,-4.942083989934080819e+02,5.117490560110731224e-01,-3.046134148331113956e+00,-4.768912865571549986e+01,1.514861339202969020e+03,8.126318793323294987e-01,-1.885906315553224077e+00,1.398231081143192167e+00,-1.124074994519558146e+01,-1.311658978452549107e+01,-2.397655371564296978e+00,4.444365229474305679e+00,3.644460255567517493e+01,-1.550326999763802405e+03,-2.713888065859016430e-01,-5.117490560110729003e-01,-5.744968684848471563e-01,8.695285085806421232e-01,5.082949708171212722e-01,-3.230297505104098299e+00,-2.395863847697000448e+00,4.498747691995000686e+00,7.828231127183161719e-01,-3.237395032912972481e-01,-1.887568876879879287e+00,1.268450186890902387e+00
4.203578937002976079e-02,-5.748398935102375651e-01,8.315983384605212247e-01,2.602771367265181368e+01,-4.635394038029449462e+02,5.086920895123120401e-01,-3.093153666753555520e+00,-4.624219406195534532e+01,1.370441454406768571e+03,8.324521690721422562e-01,-1.884501838073438851e+00,1.386970407987872633e+00,-1.125768238301506763e+01,-2.065206843046314233e+01,-2.393193927585751002e+00,4.480124074741428153e+00,3.498056803426464256e+01,-1.367063697621564643e+03,-2.780080457709238062e-01,-5.086920895123121511e-01,-5.736130979816906894e-01,8.966973141114998880e-01,5.050374305730258584e-01,-3.279446695813430512e+00,-2.391344156982606606e+00,4.533021526920296473e+00,8.111549548137449994e-01,-3.277650798453409231e-01,-1.886306726409580747e+00,1.253574831106865961e+00
4.303664149788761356e-02,-5.740011941158180697e-01,8.574093167374867708e-01,2.554354810190719149e+01,-4.674230370730163600e+02,5.055894129774685108e-01,-3.138720148800917098e+00,-4.478447641078582109e+01,1.377826908078182669e+03,8.522724588119554578e-01,-1.883108205866941276e+00,1.375696522661225440e+00,-1.126716054307115478e+01,-1.319274270691133744e+01,-2.388697618844410009e+00,4.514416671462143427e+00,3.351317800622035747e+01,-1.365763150953793684e+03,-2.846272849559458584e-01,-5.055894129774687329e-01,-5.727019897998227860e-01,9.232735497388385726e-01,5.017307881682865345e-01,-3.326822176976790502e+00,-2.386790372166497143e+00,4.565770636487964218e+00,8.392107490334991260e-01,-3.315654129262270433e-01,-1.885059583998210719e+00,1.238948459511173716e+00
4.403749362574546633e-02,-5.731371010429484603e-01,8.827335996725662604e-01,2.505497980972918626e+01,-4.712818123219189488e+02,5.024423418478594083e-01,-3.182822839232463785e+00,-4.331597156607535481e+01,1.384956365525289812e+03,8.720927485517683264e-01,-1.881725528430109540e+00,1.364416883310965556e+00,-1.126918443784023793e+01,-5.748203757423389959e+00,-2.384167870277969392e+00,4.547239722543429785e+00,3.204242384042186842e+01,-1.364023200092133948e+03,-2.912465241409677441e-01,-5.024423418478598524e-01,-5.717650668961706817e-01,9.492745458458174967e-01,4.983784764641526199e-01,-3.372481608662371233e+00,-2.382205152384200275e+00,4.597062681699789266e+00,8.670106195021376472e-01,-3.351971236579060487e-01,-1.883826675920047711e+00,1.224581073037418033e+00
4.503834575360331910e-02,-5.722480401672203065e-01,9.075667848463329079e-01,2.456200850722628459e+01,-4.751139410945714872e+02,4.992521915648016062e-01,-3.225450982807458900e+00,-4.183667475016446247e+01,1.391799644688652052e+03,8.919130382915813060e-01,-1.880353915259324715e+00,1.353138948084816384e+00,-1.126375406998026207e+01,1.681544731317586638e+00,-2.379606106824126321e+00,4.578589930892275284e+00,3.056829520324507854e+01,-1.361777611698439614e+03,-2.978657633259897408e-01,-4.992521915648016062e-01,-5.708021151794210324e-01,9.746816120427392871e-01,4.949808286216387243e-01,-3.416376652889248078e+00,-2.377589001707444805e+00,4.626875545289002467e+00,8.944103552747162400e-01,-3.386298536578375984e-01,-1.882608173085805969e+00,1.210498892399754389e+00
4.603919788146116493e-02,-5.713344373642254004e-01,9.319044698393587067e-01,2.406463387718936886e+01,-4.789174580608585075e+02,4.960202775696119781e-01,-3.266593824285165759e+00,-4.034658041448535215e+01,1.398321618262627680e+03,9.117333280313939525e-01,-1.878993475850964101e+00,1.341870175130492449e+00,-1.125086943235634784e+01,9.096440308562849353e+00,-2.375013753420576190e+00,4.608463999415657320e+00,2.909077961701536452e+01,-1.358946127001214791e+03,-3.044850025110117375e-01,-4.960202775696120892e-01,-5.698134282838894782e-01,9.994699048460014001e-01,4.915391244966016426e-01,-3.458430875617041877e+00,-2.372943080291134432e+00,4.655160691490561220e+00,9.213431158908074181e-01,-3.418781586491821400e-01,-1.881403955794532790e+00,1.196729815873519343e+00
4.704005000931901770e-02,-5.703967185095548675e-01,9.557422522322174263e-01,2.356285557053792346e+01,-4.826901986404650984e+02,4.927479153036076753e-01,-3.306240608424847238e+00,-3.884568207755003044e+01,1.404481157189497935e+03,9.315536177712067101e-01,-1.877644319701406328e+00,1.330618022595714711e+00,-1.123053050796649899e+01,1.649636098204162238e+01,-2.370392235005013504e+00,4.636858631020561283e+00,2.760986187352364496e+01,-1.355430539082563882e+03,-3.111042416960337342e-01,-4.927479153036071757e-01,-5.688012062233573918e-01,1.023686742978100694e+00,4.880578310271360132e-01,-3.498795801587330168e+00,-2.368270651444557284e+00,4.682059351455568397e+00,9.479055997071833550e-01,-3.450090955066074661e-01,-1.880212820417421327e+00,1.183263549868238229e+00
4.804090213717687047e-02,-5.694353094788007219e-01,9.790757296054812819e-01,2.305667320221743566e+01,-4.864297730872398233e+02,4.894364202081056270e-01,-3.344380579985767099e+00,-3.733397212028724965e+01,1.410229791157307318e+03,9.513739075110200227e-01,-1.876306556307031137e+00,1.319389948628201026e+00,-1.120273726977661966e+01,2.388112410394271024e+01,-2.365742976515136764e+00,4.663770528613968125e+00,2.612552324387526070e+01,-1.351109373967681449e+03,-3.177234808810557865e-01,-4.894364202081056270e-01,-5.677652993291298911e-01,1.047307340163504685e+00,4.845374273068545068e-01,-3.537402406571417135e+00,-2.363572285935560124e+00,4.707524172559290676e+00,9.739221808080233966e-01,-3.480032464620765875e-01,-1.879034858628705562e+00,1.170121765987873541e+00
4.904175426503472324e-02,-5.684506361475542002e-01,1.001900499539723155e+00,2.254608634644716503e+01,-4.901335364652948670e+02,4.860871077244225402e-01,-3.381002983727188216e+00,-3.581144152502854894e+01,1.415509993304254522e+03,9.711941972508330023e-01,-1.874980295164217603e+00,1.308193411375671467e+00,-1.116748968044628221e+01,3.125048445684768339e+01,-2.361067402888640476e+00,4.689196395102859682e+00,2.463774039711849539e+01,-1.345830559340664649e+03,-3.243427200660777832e-01,-4.860871077244228733e-01,-5.667051177879977031e-01,1.070289224216160795e+00,4.809777866353698306e-01,-3.574123858178655411e+00,-2.358848190420201885e+00,4.731462844747572838e+00,9.991826134375855206e-01,-3.508346804539176911e-01,-1.877870403784831943e+00,1.157338986568917427e+00
5.004260639289257601e-02,-5.674431243914069833e-01,1.024212159615515594e+00,2.203109453119273198e+01,-4.937985536557421824e+02,4.827012932938756773e-01,-3.416097064408374351e+00,-3.427807953917248796e+01,1.420252960184061294e+03,9.910144869906456488e-01,-1.873665645769344801e+00,1.297035868985843443e+00,-1.112478769195114481e+01,3.860413179950992202e+01,-2.356366939063220922e+00,4.713132933394217794e+00,2.314648389420630181e+01,-1.339401131392070056e+03,-3.309619592510997799e-01,-4.827012932938761214e-01,-5.656230818587403286e-01,1.092681027839200958e+00,4.773836385880075306e-01,-3.609107453893689144e+00,-2.354101737298637698e+00,4.754005251475495797e+00,1.024174053985501986e+00,-3.536211985417007653e-01,-1.876718098710630223e+00,1.144897797581806653e+00
5.104345852075042184e-02,-5.664132000859507521e-01,1.046006307413431369e+00,2.151169723171380355e+01,-4.974215584656706710e+02,4.792802923577820229e-01,-3.449652066788588822e+00,-3.273387323688285733e+01,1.424375704555850007e+03,1.010834776730458850e+00,-1.872362717618792471e+00,1.285924779606435031e+00,-1.107463124508554664e+01,4.594168766284644789e+01,-2.351643009976574383e+00,4.735576846395024297e+00,2.165171604911403236e+01,-1.331572481200380025e+03,-3.375811984361217211e-01,-4.792802923577819119e-01,-5.645188477231586344e-01,1.114472368467214203e+00,4.737551118094591174e-01,-3.642346075651948123e+00,-2.349333227095764087e+00,4.775162559191311828e+00,1.048197673327135870e+00,-3.562990845515714988e-01,-1.875578115286304914e+00,1.132816483539363706e+00
5.204431064860827461e-02,-5.653612891067769652e-01,1.067278540514042806e+00,2.098789386300116888e+01,-5.009989055937997477e+02,4.758254203574580621e-01,-3.481657235627092728e+00,-3.117880694084761473e+01,1.427777199133231079e+03,1.030655066470271608e+00,-1.871071620208937913e+00,1.274867601385167859e+00,-1.101702026885275565e+01,5.326270130913290046e+01,-2.346897040566395809e+00,4.756524837012261031e+00,2.015338782350376334e+01,-1.322018706268249844e+03,-3.442004376211436623e-01,-4.758254203574578955e-01,-5.633919317612202660e-01,1.135587995760668267e+00,4.700926958157205515e-01,-3.673578290617943498e+00,-2.344543399646563664e+00,4.794715939116505510e+00,1.071655714584018426e+00,-3.589365203335153631e-01,-1.874450703830843112e+00,1.121137648498562012e+00
5.304516277646612737e-02,-5.642878173294770816e-01,1.088024456497923120e+00,2.045968377087218570e+01,-5.045265140095738730e+02,4.723379927342212237e-01,-3.512101815683153383e+00,-2.961286144902040718e+01,1.430333188992158284e+03,1.050475356210084366e+00,-1.869792463036162422e+00,1.263871792469757116e+00,-1.095195467970670400e+01,6.056664504657023684e+01,-2.342130455770384145e+00,4.775973608152911609e+00,1.865143420395677154e+01,-1.310303983418550615e+03,-3.508196768061656590e-01,-4.723379927342217233e-01,-5.622443887766576109e-01,1.156122075283534612e+00,4.663999687468746158e-01,-3.703151353616219499e+00,-2.339734651132411081e+00,4.812972279341023452e+00,1.094226902100321919e+00,-3.615105282053061586e-01,-1.873334682385536354e+00,1.109820925724803953e+00
5.404601490432398014e-02,-5.631932106296430041e-01,1.108239652945645304e+00,1.992706622143809625e+01,-5.598016411876637903e+02,4.688193249293882148e-01,-3.540975051716030997e+00,-2.803601298507140527e+01,1.720678673917040214e+03,1.070295645949896901e+00,-1.868525355596843296e+00,1.252944811007924208e+00,-1.087943438064878521e+01,8.435046516257743576e+01,-2.337344680526231233e+00,4.793919862723955205e+00,1.714576712001746372e+01,-1.698466327460282173e+03,-3.574389159911876002e-01,-4.688193249293879372e-01,-5.610785070910773165e-01,1.176076125415835616e+00,4.626814159739003340e-01,-3.731001207874261816e+00,-2.334910175764707052e+00,4.829856745021420927e+00,1.116668213860021242e+00,-3.640842770816248852e-01,-1.872228759790806718e+00,1.098855537147159112e+00
5.504686703218183291e-02,-5.620778948828658583e-01,1.127919727437781461e+00,1.939004038859026124e+01,-5.114135965242298312e+02,4.652707323842760756e-01,-3.568266188484991108e+00,-2.644823175005675608e+01,1.432250195407795673e+03,1.090115935689710325e+00,-1.867270407387360054e+00,1.242094115147384326e+00,-1.079945926015223634e+01,7.512079100155810352e+01,-2.332541139771636018e+00,4.810360303632376322e+00,1.563626422827188200e+01,-1.277763483896251500e+03,-3.640581551762097634e-01,-4.652707323842759646e-01,-5.598916578797311638e-01,1.195385334520298715e+00,4.589339909050029198e-01,-3.756997652366305562e+00,-2.330068314940828778e+00,4.845298025247345208e+00,1.137655720988634434e+00,-3.666551268116624573e-01,-1.871134324035825802e+00,1.088300372881039646e+00
5.604771916003968568e-02,-5.609422959647377693e-01,1.147060277554905028e+00,1.884860533904798530e+01,-5.147620590684600757e+02,4.616935305402019019e-01,-3.593964470749295259e+00,-2.484947988659300577e+01,1.431167575267597613e+03,1.109936225429523304e+00,-1.866027727904091549e+00,1.231327163035861538e+00,-1.071202919089847150e+01,8.236949526509422981e+01,-2.327721258444293007e+00,4.825291633785156797e+00,1.412275044374624322e+01,-1.254880216484211132e+03,-3.706773943612317601e-01,-4.616935305402014578e-01,-5.586859181555439147e-01,1.214073514450387803e+00,4.551616706760948650e-01,-3.781174618061695192e+00,-2.325211870209229925e+00,4.859299720345245710e+00,1.158240878608154167e+00,-3.692452327133436962e-01,-1.870050199533135116e+00,1.078125102283550518e+00
5.704857128789753151e-02,-5.597868397508497518e-01,1.165656900877587887e+00,1.830276001440161338e+01,-6.556765428249161687e+02,4.580890348384824007e-01,-3.618059143268208100e+00,-2.323970855734934204e+01,1.855645122305003724e+03,1.129756515169336284e+00,-1.864797426643416856e+00,1.220651412821069481e+00,-1.061714402828618731e+01,1.093657924472225744e+02,-2.322886461481899811e+00,4.838710556089277581e+00,1.260496608618667125e+01,-1.652816335825731585e+03,-3.772966335462537568e-01,-4.580890348384829558e-01,-5.574613944284055878e-01,1.232143389979536430e+00,4.513654286829906215e-01,-3.803586113034518768e+00,-2.320341696195640235e+00,4.871928303576289920e+00,1.177851888657218460e+00,-3.718819606498453556e-01,-1.868976267512649558e+00,1.068342190541771153e+00
5.804942341575538428e-02,-5.586119521167935975e-01,1.183705194986403031e+00,1.782138084889860252e+01,-6.821435619034650699e+02,4.544585607204345568e-01,-3.640539450800991172e+00,-2.183269930798561731e+01,1.973236469357593705e+03,1.149576804909149041e+00,-1.863579613101715937e+00,1.210074322650731116e+00,-1.052469586907108123e+01,1.198834924657772945e+02,-2.318038173822150494e+00,4.850613773451721400e+00,1.129642900643837500e+01,-1.805071800712848471e+03,-3.839158727312756980e-01,-4.544585607204345568e-01,-5.562196725770898187e-01,1.249600623627119766e+00,4.475484938719182515e-01,-3.824205235216275867e+00,-2.315460127367204191e+00,4.883128367875648301e+00,1.196336995223584942e+00,-3.743620122832956865e-01,-1.867911633495285884e+00,1.058923132659372435e+00
