time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
6.255325799111571827e-01,4.178916098617231900e-01,1.356324508401747009e+00,-6.856869084715238927e+00,-2.901774344703937203e+01,6.893383160870809878e-02,-2.729234495584652587e-01,-7.609589584091824843e-01,1.261329607004034692e+01,6.413762829674793386e-02,-5.180637488974083604e-01,1.932029338239953153e+00,-5.897274940767096574e+00,2.282552097879748487e+01,-5.869975805061165008e-01,2.204952787798418967e+00,-5.136274156449665895e+00,9.951156376739136888e+00,-3.778526199362206572e-01,-6.893383160870814041e-02,4.177113492662986038e-01,1.356219531721766014e+00,6.906554820372888537e-02,-2.739464683495055342e-01,-5.875582899110746160e-01,2.218334685266285078e+00,6.412439450137549790e-02,-3.778541896160984015e-01,-5.184927417073457168e-01,1.944388216916779655e+00,-4.085961287376798506e-02,-1.727039584370764769e-01,-7.341959134743038240e-02,-3.521902135960239960e-02,3.138105980034754383e-01,2.298893777267043206e-02,-2.286462124191304679e-02,-1.595870902296629978e-01,5.264544273476511327e-01,8.989065358592337324e-03,-2.616510886205079128e-02,1.578772784280638997e-01,2.889511324667657233e-06,7.471940566495047948e-06
6.265334320390150147e-01,4.192455133275664880e-01,1.349447279115159493e+00,-6.885862587580514393e+00,-2.910771939418271970e+01,6.866119897789971227e-02,-2.736783173731291430e-01,-7.470694605753175344e-01,1.316001991595271292e+01,6.394544150723902032e-02,-5.161319328787687954e-01,1.926138874884574470e+00,-5.873217207118679895e+00,2.352564505279897489e+01,-5.847931318566684800e-01,2.199817192257703447e+00,-5.126100752864127585e+00,1.007260185723669643e+01,-3.763840939547272724e-01,-6.866119897789968451e-02,4.190584454176660700e-01,1.349318325892430614e+00,6.879048138454066375e-02,-2.746832013078462364e-01,-5.853452599171002912e-01,2.213226171150422861e+00,6.393578851292522347e-02,-3.763850323652579988e-01,-5.165547785325595997e-01,1.938542969842576680e+00,-4.053056532769316878e-02,-1.714230848779060845e-01,-7.339306005852645753e-02,-3.516219383480549687e-02,3.138346240418368738e-01,2.291997464976296139e-02,-2.269992368721469173e-02,-1.590821124378360429e-01,5.267631301972817148e-01,8.890184458367223277e-03,-2.617860432394957665e-02,1.578859204540720707e-01,1.950421002889013752e-06,7.545960971359374297e-06
6.275342841668728466e-01,4.205925163936901634e-01,1.342540986674993553e+00,-6.914945782964028176e+00,-2.919769342160825687e+01,6.838783606534602766e-02,-2.744189962931556925e-01,-7.325916085682008250e-01,1.370337736727000255e+01,6.375325471773010677e-02,-5.142059782144761115e-01,1.920272843587617517e+00,-5.848449264021105876e+00,2.422541184636208556e+01,-5.825938142798223751e-01,2.194691839880773099e+00,-5.115805006324753990e+00,1.019403464084619060e+01,-3.749155679732339430e-01,-6.838783606534626358e-02,4.203998708176766019e-01,1.342390952186971909e+00,6.851470870110934475e-02,-2.754110085694284615e-01,-5.831366297336354476e-01,2.208125239020655162e+00,6.374718252447494904e-02,-3.749158751144176516e-01,-5.146219210325261306e-01,1.932714230451226811e+00,-4.020266824837003677e-02,-1.701254826114710628e-01,-7.336187212398830038e-02,-3.510450127181122953e-02,3.138591128026835264e-01,2.285145761898169439e-02,-2.253308422058084015e-02,-1.585829383710631590e-01,5.270722439646746693e-01,8.792044557878228583e-03,-2.619197195759537244e-02,1.578946713675291880e-01,7.276936819631995839e-07,7.608967578996079653e-06
6.285351362947306786e-01,4.219325913060332223e-01,1.335605541312622435e+00,-6.944118670864344089e+00,-2.928766554004757339e+01,6.811374833043452870e-02,-2.751448980081994677e-01,-7.175253519061114416e-01,1.424305133164110870e+01,6.356106792822119322e-02,-5.122858710126386717e-01,1.914431955104520799e+00,-5.822971110130453987e+00,2.492481315812329257e+01,-5.803996193430731587e-01,2.189576853112720656e+00,-5.105386916811124998e+00,1.031545458798128401e+01,-3.734470419917406137e-01,-6.811374833043448707e-02,4.217356429981891086e-01,1.335437984708545134e+00,6.823826582703440558e-02,-2.761288439038147580e-01,-5.809323213167095767e-01,2.203032040557987070e+00,6.355857653602467461e-02,-3.734467178635772489e-01,-5.126940554896751712e-01,1.926903196654172312e+00,-3.987607005626576939e-02,-1.688106426394676007e-01,-7.332610455874545574e-02,-3.504595647068681902e-02,3.138841461590727855e-01,2.278340440300491779e-02,-2.236409177003821983e-02,-1.580896051702103677e-01,5.273817069686306258e-01,8.694644532707893059e-03,-2.620522647871130484e-02,1.579035196170920086e-01,-8.029802979325722368e-07,7.660698042164402821e-06
6.295359884225886216e-01,4.232657103105346152e-01,1.328640853259418275e+00,-6.973381251279976212e+00,-2.937763576009550448e+01,6.783894123255265751e-02,-2.758554342079145849e-01,-7.018706328696471264e-01,1.477867874608582355e+01,6.336888113871226580e-02,-5.103715973813642837e-01,1.908616920190720823e+00,-5.796782744034442381e+00,2.562384039347527676e+01,-5.782105386139169134e-01,2.184472354398636185e+00,-5.094846484300514788e+00,1.043686157005731729e+01,-3.719785160102471178e-01,-6.783894123255262976e-02,4.230657794910624436e-01,1.328459997560305084e+00,6.796118843591537895e-02,-2.768356610805674523e-01,-5.787322566223517262e-01,2.197946727443424120e+00,6.336997054757438630e-02,-3.719775606127367351e-01,-5.107710681864363611e-01,1.921111066362856779e+00,-3.955097131749672756e-02,-1.674778276894381135e-01,-7.328579776229597609e-02,-3.498657377390460010e-02,3.139098435523688391e-01,2.271584151720397113e-02,-2.219292726306401273e-02,-1.576021634939901439e-01,5.276914519222138944e-01,8.597983123726851695e-03,-2.621838819089136047e-02,1.579124508622493650e-01,-2.656599052758114877e-06,7.701028596602539866e-06
6.305368405504464535e-01,4.245918456531331819e-01,1.321646832746755429e+00,-7.002733524208887950e+00,-2.946760408870858328e+01,6.756342023108796724e-02,-2.765500165819552714e-01,-6.856273852124736834e-01,1.530984227571803657e+01,6.317669434920335225e-02,-5.084631434287619767e-01,1.902828449601658090e+00,-5.769884164250489000e+00,2.632248449939999446e+01,-5.760265636598499439e-01,2.179378466183613305e+00,-5.084183708768469145e+00,1.055825544495321822e+01,-3.705099900287536774e-01,-6.756342023108796724e-02,4.243902978281551830e-01,1.321457564845408772e+00,6.768351220135185309e-02,-2.775304138692488154e-01,-5.765363576065919426e-01,2.192869451357974064e+00,6.318136455912411187e-02,-3.705084033618963324e-01,-5.088528454052401173e-01,1.915339037488725360e+00,-3.922729591981750225e-02,-1.661272696140070615e-01,-7.324124686938311701e-02,-3.492636042433684695e-02,3.139361301044061303e-01,2.264874852399880248e-02,-2.201962486512251335e-02,-1.571206536153626765e-01,5.280014731875430911e-01,8.502061361732772202e-03,-2.623144696255398992e-02,1.579214673174716699e-01,-4.780579625921058240e-06,7.730016397661119144e-06
6.315376926783042855e-01,4.259109695797679285e-01,1.314623390006006698e+00,-7.032175489649381994e+00,-2.955757054056850563e+01,6.728719078542791387e-02,-2.772280568199758655e-01,-6.687955325816316021e-01,1.583606010254282381e+01,6.298450755969443871e-02,-5.065604952629396696e-01,1.897067254092768440e+00,-5.742275369221566450e+00,2.702073599647512836e+01,-5.738476860483675557e-01,2.174295310912744306e+00,-5.073398590191680491e+00,1.067963606221337614e+01,-3.690414640472604590e-01,-6.728719078542788612e-02,4.257092155413264578e-01,1.314431260667010770e+00,6.740527279694330520e-02,-2.782120560394211739e-01,-5.743445462254594958e-01,2.187800363982641105e+00,6.299275857067383744e-02,-3.690392461110559297e-01,-5.069392734285161906e-01,1.909588307943219876e+00,-3.890496698346909005e-02,-1.647592030168960331e-01,-7.319274787649757141e-02,-3.486532365784491411e-02,3.139629303885121958e-01,2.258210484664012821e-02,-2.184421882975701862e-02,-1.566451157748473821e-01,5.283117652746094350e-01,8.406880283361837722e-03,-2.624439258885170184e-02,1.579305712389861283e-01,-7.122158961113367598e-06,7.747964872124389992e-06
6.325385448061621174e-01,4.272230543363776945e-01,1.307570435268544884e+00,-7.061707147599819656e+00,-2.964753512161788152e+01,6.701025835495998118e-02,-2.778889666116308166e-01,-6.513749865693247987e-01,1.635677330866547408e+01,6.279232077018552516e-02,-5.046636389920055032e-01,1.891334044419490379e+00,-5.713956357311931633e+00,2.771858490527662156e+01,-5.716738973469654983e-01,2.169223011031120585e+00,-5.062491128545830499e+00,1.080100328241168839e+01,-3.675729380657671297e-01,-6.701025835495999505e-02,4.270225501624349551e-01,1.307381659128266982e+00,6.712650589628929576e-02,-2.788795413606470763e-01,-5.721567444349837661e-01,2.182739616998430776e+00,6.280415258222356301e-02,-3.675700888602155825e-01,-5.050302385386944426e-01,1.903860075637783700e+00,-3.858390848711017868e-02,-1.633738595154153317e-01,-7.314059631236201342e-02,-3.480347075103361332e-02,3.139901695639435442e-01,2.251589004387745396e-02,-2.166674317808467420e-02,-1.561755902390074280e-01,5.286223225140680437e-01,8.312440918050828867e-03,-2.625721496986682321e-02,1.579397648276000543e-01,-9.628738132303617763e-06,7.755513086850339703e-06
6.335393969340199494e-01,4.285280721689014305e-01,1.300487878765743455e+00,-7.091328498058508067e+00,-2.973749784588817846e+01,6.673262839907166677e-02,-2.785321576465740745e-01,-6.333656442925662544e-01,1.687133013134168635e+01,6.260013398067661161e-02,-5.027725607240681738e-01,1.885629531337260856e+00,-5.684927126803759556e+00,2.841602076744394267e+01,-5.695051891231399654e-01,2.164161688983834875e+00,-5.051461323805789938e+00,1.092235694926185552e+01,-3.661044120842737448e-01,-6.673262839907179167e-02,4.283303192233395840e-01,1.300309334332332867e+00,6.684724717298932972e-02,-2.795318236024887937e-01,-5.699728741911943564e-01,2.177687362086348610e+00,6.261554659377328858e-02,-3.661009316093751798e-01,-5.031256270182050683e-01,1.898155538483859761e+00,-3.826432190615452339e-02,-1.619704940578787222e-01,-7.308487782662352605e-02,-3.474081872764252232e-02,3.140179690193075634e-01,2.245013106418706356e-02,-2.148717779783501300e-02,-1.557121288439426154e-01,5.289330896913890800e-01,8.218742618327889993e-03,-2.626993461317985237e-02,1.579490338170709551e-01,-1.230417634908758272e-05,7.753749520756476698e-06
6.345402490618777813e-01,4.298259953232780872e-01,1.293375630728975212e+00,-7.121039541023812092e+00,-2.982745872003695808e+01,6.645430637715042665e-02,-2.791570416144602551e-01,-6.147673853602620975e-01,1.737896619572719104e+01,6.240794719116769806e-02,-5.008872465672358221e-01,1.879954425601518819e+00,-5.655187675893079025e+00,2.911303257521479892e+01,-5.673415529443863736e-01,2.159111467215979019e+00,-5.040309175946267928e+00,1.104369691239203277e+01,-3.646358861027804155e-01,-6.645430637715055155e-02,4.296325402558991979e-01,1.293214860382363440e+00,6.656753230064292592e-02,-2.801678565345087635e-01,-5.677928574501204251e-01,2.172643750927401030e+00,6.242694060532301414e-02,-3.646317743585347770e-01,-5.012253251494774853e-01,1.892475894392892322e+00,-3.794635144876232907e-02,-1.605485072148055969e-01,-7.302573887265499664e-02,-3.467738307682857735e-02,3.140464109445226248e-01,2.238484509773098347e-02,-2.130551568088287495e-02,-1.552547951771622026e-01,5.292440295936533534e-01,8.125785477626859890e-03,-2.628256561264867217e-02,1.579583676563081074e-01,-1.512064775538922967e-05,7.744350553654666272e-06
6.355411011897357243e-01,4.311167960454467818e-01,1.286233601389612735e+00,-7.150840276493953596e+00,-2.991741775658309166e+01,6.617529774858371683e-02,-2.797630302049436413e-01,-5.955800680403061653e-01,1.787877941869817988e+01,6.221576040165875676e-02,-4.990076826296164225e-01,1.874309437967700775e+00,-5.624738002684705584e+00,2.980960879604474556e+01,-5.651829803782000283e-01,2.154072468172644861e+00,-5.029034684940923761e+00,1.116502301534986863e+01,-3.631673601212868641e-01,-6.617529774858360581e-02,4.309292307919728726e-01,1.286098811381514162e+00,6.628739695284960320e-02,-2.807865939262694233e-01,-5.656166161677916859e-01,2.167608935202591791e+00,6.223833461687271890e-02,-3.631626171076942633e-01,-4.993292192149421105e-01,1.886822341276322312e+00,-3.762991859282369816e-02,-1.591080593799479581e-01,-7.296350968648014634e-02,-3.461317211072770239e-02,3.140754197649773816e-01,2.232001085805883009e-02,-2.112179151859516074e-02,-1.548036495918882205e-01,5.295551472648404312e-01,8.033571033872005662e-03,-2.629509786601588392e-02,1.579677689743570757e-01,-1.799545053676516218e-05,7.729744830259411537e-06
6.365419533175935562e-01,4.324004465813460207e-01,1.279061700979030602e+00,-7.180730704467367609e+00,-3.000737496398530979e+01,6.589560797275910431e-02,-2.803495351076782383e-01,-5.758035243707735340e-01,1.836969787536602539e+01,6.202357361214985015e-02,-4.971338550193186157e-01,1.868695279191247893e+00,-5.593578105189470406e+00,3.050573727147481762e+01,-5.630294629920777894e-01,2.149044814298926021e+00,-5.017637850763845719e+00,1.128633509103827492e+01,-3.616988341397935902e-01,-6.589560797275917370e-02,4.322204083634189620e-01,1.278961761432941380e+00,6.600687680320894979e-02,-2.813869895473328775e-01,-5.634440723002377416e-01,2.162583066592929093e+00,6.204972862842245140e-02,-3.616934598568538606e-01,-4.974371954970288057e-01,1.881196077045596216e+00,-3.731494481622885107e-02,-1.576493109470583909e-01,-7.289852050412269635e-02,-3.454819414147587003e-02,3.141049199060607644e-01,2.225560705872025105e-02,-2.093604000233883003e-02,-1.543587524413428114e-01,5.298664477489298807e-01,7.942100824987625637e-03,-2.630752127102408550e-02,1.579772404002633690e-01,-2.084588287877101143e-05,7.713302762389959545e-06
6.375428054454513882e-01,4.336769191769149767e-01,1.271859839728601171e+00,-7.210710824942476727e+00,-3.009733035529562173e+01,6.561524250906404510e-02,-2.809159680123184955e-01,-5.554375538570909265e-01,1.885043819430974921e+01,6.183138682264093661e-02,-4.952657498444510420e-01,1.863112660027594458e+00,-5.561707981316307503e+00,3.120140528068742825e+01,-5.608809923535150732e-01,2.144028628039913009e+00,-5.006118673387530471e+00,1.140763298580840512e+01,-3.602303081583002609e-01,-6.561524250906403122e-02,4.335052568550627483e-01,1.271797970815697898e+00,6.572586515611793245e-02,-2.819646176853756181e-01,-5.612758954523476840e-01,2.157568282226303591e+00,6.185990872319836742e-02,-3.602254809643860023e-01,-4.955500302962297376e-01,1.875603664540927973e+00,-3.700135951983143934e-02,-1.561723716142648932e-01,-7.283111612272788471e-02,-3.448245717911738867e-02,3.141348396051945047e-01,2.219161377567446108e-02,-2.074829384790925421e-02,-1.539201730034326643e-01,5.301779358983281787e-01,7.851375937223807958e-03,-2.631982614208784946e-02,1.579867841318927379e-01,-2.358456296995535504e-05,7.702764779890234592e-06
6.385436575733092202e-01,4.349461860780924893e-01,1.264627927869697244e+00,-7.240780637916947704e+00,-3.018728393105968166e+01,6.533420681688598131e-02,-2.814617406085188067e-01,-5.344819152559300290e-01,1.931945105658158823e+01,6.163920003313201612e-02,-4.934033532131212874e-01,1.857562291232180307e+00,-5.529127628866758570e+00,3.189659940670519589e+01,-5.587375600300072964e-01,2.139024031840699003e+00,-4.994477152783781904e+00,1.152891652416811219e+01,-3.587617821768068760e-01,-6.533420681688600906e-02,4.347790287519409658e-01,1.264578665184290962e+00,6.544371377894113440e-02,-2.825069050966821371e-01,-5.591159829587336594e-01,2.152573720501457899e+00,6.166902636403159832e-02,-3.587585334041526464e-01,-4.936722691797925111e-01,1.870066815404775706e+00,-3.668940933984594921e-02,-1.546755178927184948e-01,-7.276204813271590355e-02,-3.441598559749444591e-02,3.141653410510982791e-01,2.212806388918073588e-02,-2.055852553121320994e-02,-1.534882364742821970e-01,5.304896058911365841e-01,7.761397877863453545e-03,-2.633203990612119696e-02,1.579963846253259196e-01,-2.596152249608388573e-05,7.716248169751974305e-06
6.395445097011670521e-01,4.362082195308174537e-01,1.257365875633693397e+00,-7.270940143390093091e+00,-3.008037126731077038e+01,6.505250635561247996e-02,-2.819862645859331773e-01,-5.129363157333622913e-01,2.373506004024301319e+01,6.144701324362313033e-02,-4.915466512334384364e-01,1.852044883560442612e+00,-5.495837045531689391e+00,3.462787990138640026e+01,-5.565991575890508747e-01,2.134031148146375845e+00,-4.982713288924840001e+00,1.197877963094936327e+01,-3.572932561953137687e-01,-6.505250635561243833e-02,4.360401824327436171e-01,1.257309189207239664e+00,6.516051147706695967e-02,-2.830256442522044447e-01,-5.569649218724224138e-01,2.147597437236733686e+00,6.147814400486483616e-02,-3.572915858439192904e-01,-4.918044103953554402e-01,1.864571792984529353e+00,-3.637918574656664322e-02,-1.531589136775654003e-01,-7.269099305561475821e-02,-3.434879685976226227e-02,3.141964754467082566e-01,2.206496565621643424e-02,-2.036673951707317076e-02,-1.530628011011003209e-01,5.308014179063725857e-01,7.672168707679055157e-03,-2.634417222082553744e-02,1.580060345734621285e-01,-2.790697558976305818e-05,7.754563464093945134e-06
6.405453618290248841e-01,4.374629917810292090e-01,1.250073593251960213e+00,-7.300056546211521891e+00,-3.383627420907667016e+01,6.477014658463087216e-02,-2.824889516342162787e-01,-4.938719146783619451e-01,3.037854164045605287e+01,6.125482645411420290e-02,-4.896956300135099083e-01,1.846561147767820099e+00,-5.465619869044837209e+00,4.493911287888939654e+01,-5.544657765981407804e-01,2.129050099402035823e+00,-4.971637755551109983e+00,1.411830390895574716e+01,-3.558247302138202173e-01,-6.477014658463087216e-02,4.372877801884901827e-01,1.250000086034142921e+00,6.487646222449461320e-02,-2.835357976046615214e-01,-5.548227300097817727e-01,2.142635831091793008e+00,6.128726164569806706e-02,-3.558246382836859345e-01,-4.899462677852871595e-01,1.859100033487131487e+00,-3.607060981947024514e-02,-1.516240366937478823e-01,-7.261711836337172987e-02,-3.428089325810366322e-02,3.142281502240977797e-01,2.200229984634186758e-02,-2.017296907964920630e-02,-1.526434821294278821e-01,5.311133236822626058e-01,7.583686129939125505e-03,-2.635620807690815248e-02,1.580157361450696130e-01,-2.947075937326151452e-05,7.821249922547048825e-06
6.415462139568828270e-01,4.387104585536283352e-01,1.242753267559770780e+00,-7.325233803039537861e+00,-2.279442844281964042e+01,6.448717759230823687e-02,-2.829751258445943329e-01,-4.847392261965582927e-01,2.707456849084896255e+00,6.095148138095095314e-02,-4.878502448590111285e-01,1.841104263108771955e+00,-5.447964929091980046e+00,9.085625584226722395e+00,-5.523374224513192265e-01,2.124079388953366454e+00,-4.963224778425094463e+00,6.373997728679722030e+00,-3.544756409781002482e-01,-6.448717759230809810e-02,4.385249567065837573e-01,1.242663913562192635e+00,6.459184171958345932e-02,-2.840441692445467847e-01,-5.526872468092930424e-01,2.137683816923771296e+00,6.096390390863408448e-02,-3.544971195464277081e-01,-4.880954050897096108e-01,1.853639647679224511e+00,-3.576360263803341627e-02,-1.500723646662080468e-01,-7.253959152793403031e-02,-3.421227708470149509e-02,3.142602728153400249e-01,2.194004722911734040e-02,-1.997724749310135842e-02,-1.522298948048055045e-01,5.314252749570330669e-01,7.495947847912162558e-03,-2.636813246507632366e-02,1.580254915089168710e-01,-3.070271096884800868e-05,7.904246605310845879e-06
