time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.000859643160727425e-02,3.278785071684362212e-03,2.912742303537290689e-01,1.213729254585785711e+01,-2.831924127839162679e+02,-8.586803809260091722e-03,-7.640270492319071183e-01,-3.247170324439041167e+01,6.798932912521079288e+02,5.333779643901576106e-02,-6.510472172209010727e-03,-5.274031532074818784e-01,-1.417447235249696647e+01,1.448855969776142274e+03,2.076331637051080561e-03,2.366238960244255174e-01,1.826653710248140783e+01,5.894597605385929455e+02,2.067316250634150254e-01,8.586803809260091722e-03,3.033265415528912760e-03,2.903894810129615811e-01,-7.901026952165820377e-03,-7.606670273460837128e-01,1.856840427985852714e-03,2.289877114808765157e-01,6.170774791467700804e-02,2.031540860594715781e-01,-6.044186524179967664e-03,-5.316793158652072249e-01,-3.061754644223588229e-01,3.068495410848288973e-02,-2.509956056479508216e-02,-3.088224562533464432e-02,5.068628062386790756e-01,1.796408081047290786e-02,-1.462506535007787045e-01,-1.921577843950554587e-01,9.077898607428780409e-01,-8.449731306953886176e-03,-2.158368900404843832e-02,3.863094598698728621e-01,-1.008744651034403084e-02,9.428178514667619073e-06
2.100902625318764108e-02,3.589541281214134356e-03,3.032830904983334075e-01,1.186488876437642936e+01,-2.603801129388227764e+02,-9.404141190760271704e-03,-7.961911698079350286e-01,-3.181633435719195901e+01,6.280241008790932256e+02,5.600468626096974378e-02,-7.072717933102416581e-03,-5.409748013215099904e-01,-1.289228225484336932e+01,1.074845550997796863e+03,2.331423257657856858e-03,2.552163684864251492e-01,1.889050335390559709e+01,6.552386674536783175e+02,2.170682063165858267e-01,9.404141190760273439e-03,3.330092581589487281e-03,3.026010523131686392e-01,-8.678890409150532767e-03,-7.933344815300523711e-01,2.095212595164788055e-03,2.472758900261044779e-01,6.428778897548705074e-02,2.136734063517936599e-01,-6.583677813985744712e-03,-5.460585915039478655e-01,-3.070154360019484718e-01,2.538403805864969734e-02,-2.589199804626463736e-02,-3.072409747411451383e-02,5.068859190045358343e-01,1.794464670970592410e-02,-1.473225828997869191e-01,-1.923449557720852687e-01,9.068251283908298488e-01,-8.358350272361656300e-03,-2.156218705284231041e-02,3.862659718555290778e-01,-9.724710543746947766e-03,1.047286662596363093e-05
2.200945607476800445e-02,3.911753873273897224e-03,3.150173825839744923e-01,1.158822028804672932e+01,-2.640941362279817213e+02,-1.025216392743007535e-02,-8.276939385574134667e-01,-3.114918029668344346e+01,6.385710202311654484e+02,5.867157608292370569e-02,-7.647024724332620454e-03,-5.532625455639574863e-01,-1.160048418354376309e+01,1.057539760229643434e+03,2.605139203097454892e-03,2.744313929934559804e-01,1.951154021024898455e+01,6.510980023132265160e+02,2.274047875697565724e-01,1.025216392743007535e-02,3.637846903587560812e-03,3.145372842960263426e-01,-9.486052420373668193e-03,-8.253421376654207497e-01,2.350571786116830136e-03,2.661610164096687159e-01,6.681112951796970567e-02,2.242154249376682451e-01,-7.135480634256837623e-03,-5.591811212557520339e-01,-3.078572756091721430e-01,2.010346652180893673e-02,-2.668728865747978934e-02,-3.056452471749808095e-02,5.069079368198059488e-01,1.792461466991023336e-02,-1.483974529692197453e-01,-1.925204094585585834e-01,9.058532198621335185e-01,-8.265171404497841448e-03,-2.154004007870736689e-02,3.862220716789628860e-01,-9.326115605512207488e-03,1.164166175552746026e-05
2.300988589634836781e-02,4.245078368131437012e-03,3.264728453996651458e-01,1.130728662672360407e+01,-2.677722399412354548e+02,-1.113001746132461986e-02,-8.585235767492620518e-01,-3.047024007633849862e+01,6.490408261343329741e+02,6.133846590487768147e-02,-8.231962918188635153e-03,-5.642575225438473119e-01,-1.029878818549302721e+01,1.033083066474039697e+03,2.898054543135984706e-03,2.942660542054147399e-01,2.012964917838630186e+01,6.470374759243601375e+02,2.377413688229272903e-01,1.113001746132461986e-02,3.958917814789408851e-03,3.261985176031758638e-01,-1.032892600795585168e-02,-8.566883040211492606e-01,2.627486619987341038e-03,2.857508530950507719e-01,6.930989571927313742e-02,2.347672810986903003e-01,-7.701439387968510644e-03,-5.709374509260984887e-01,-3.086992936294716272e-01,1.485225915705936511e-02,-2.748535713363828639e-02,-3.040317935332109006e-02,5.069268990046602585e-01,1.790406672080414527e-02,-1.494755523198111058e-01,-1.926851430126118592e-01,9.048741775965037926e-01,-8.170242148087232884e-03,-2.151683832754122325e-02,3.861777360324343822e-01,-8.893393564346959226e-03,1.268429785386736469e-05
2.401031571792873118e-02,4.589170286054538618e-03,3.376452177344176908e-01,1.102208722723738887e+01,-2.714109596194917913e+02,-1.203684723449903113e-02,-8.886683056524004032e-01,-2.977951259086126967e+01,6.594266155719772087e+02,6.400535572683165031e-02,-8.826102886959471747e-03,-5.739508688702019690e-01,-8.986732303832029700e+00,9.980616844332294022e+02,3.210744347539558081e-03,3.147174367821984342e-01,2.074483157364152675e+01,6.430495236944054795e+02,2.480779500760981193e-01,1.203684723449902939e-02,4.290804426060284768e-03,3.375631675802672760e-01,-1.120094056705506214e-02,-8.873201876984280201e-01,2.923134227221567925e-03,3.059520345116635287e-01,7.179318949170770958e-02,2.453224680818767711e-01,-8.277806339833493343e-03,-5.813681531867644914e-01,-3.095420264750813888e-01,9.645522434270352441e-03,-2.828619448364922892e-02,-3.024017079939373201e-02,5.069435516187293933e-01,1.788300326751322486e-02,-1.505567392837643403e-01,-1.928411750619015985e-01,9.038880726522177111e-01,-8.073513019982608493e-03,-2.149271383946056366e-02,3.861329548290839964e-01,-8.429658877299682149e-03,1.378415173074665034e-05
2.501074553950909454e-02,4.943685147310984337e-03,3.485302383772448387e-01,1.073262146295464525e+01,-2.750063650532848669e+02,-1.297179868900840728e-02,-9.181163465357481401e-01,-2.907699659785167512e+01,6.697206195919228549e+02,6.667224554878561915e-02,-9.428015002934128294e-03,-5.823337211520445145e-01,-7.663532825972235507e+00,9.464540285997038609e+02,3.543783686074281156e-03,3.357826253837035146e-01,2.135708854928694223e+01,6.391275045293616586e+02,2.584145313292688928e-01,1.297179868900840902e-02,4.634167906502302710e-03,3.486501903730999108e-01,-1.210391445204766700e-02,-9.172803203543883344e-01,3.239807418883992093e-03,3.267965379816745730e-01,7.421718594116370749e-02,2.558904202772573355e-01,-8.864107033163674473e-03,-5.904837823727138169e-01,-3.103859088746663275e-01,4.499069702760941092e-03,-2.908976656566087532e-02,-3.007557725648332680e-02,5.069584730906588899e-01,1.786142541347973331e-02,-1.516408892238378381e-01,-1.929907237063819281e-01,9.028949648136774808e-01,-7.974941500157570889e-03,-2.146776665407202841e-02,3.860877178867445636e-01,-7.937671026468482230e-03,1.484901656421209874e-05
2.601117536108945791e-02,5.308278472168555598e-03,3.591236461171590233e-01,1.043888862119188587e+01,-2.785539794295856950e+02,-1.393401726690787941e-02,-9.468559206682244378e-01,-2.836269069596279380e+01,6.799140636679653653e+02,6.933913537073958799e-02,-1.003626963840161847e-02,-5.893972159983975612e-01,-6.327745090232229863e+00,8.665094327267805738e+02,3.897747628506264411e-03,3.574587046698268766e-01,2.196642112075368658e+01,6.352655640486244693e+02,2.687511125824396108e-01,1.393401726690788288e-02,4.988573603256787892e-03,3.594429275513122413e-01,-1.303676297121772638e-02,-9.465274018579151738e-01,3.577763039531807378e-03,3.482772825180478482e-01,7.664118239061970539e-02,2.664583724726378722e-01,-9.458999931685918572e-03,-5.982501193398672701e-01,-3.112305136057604837e-01,-5.694640372249555344e-04,-2.989608535550745960e-02,-2.990925567805359855e-02,5.069710232038597830e-01,1.783934220710475110e-02,-1.527280267384910906e-01,-1.931368467005650513e-01,9.018948358186531511e-01,-7.874529428753843097e-03,-2.144186207523630580e-02,3.860420126234782590e-01,-7.417838697420580003e-03,1.587476789971897824e-05
2.701160518266982127e-02,5.682605780895040766e-03,3.694211797431730671e-01,1.014088788794872897e+01,-2.820486810408646079e+02,-1.492264841025255605e-02,-9.748752493187488044e-01,-2.763659329874067438e+01,6.899970001191188658e+02,7.200602519269352908e-02,-1.064943716565094206e-02,-5.951324900182837219e-01,-4.976380561506378086e+00,7.315918823084152791e+02,4.273211244601616589e-03,3.797427593004651936e-01,2.257283018562718269e+01,6.314585214321110698e+02,2.790876938356103287e-01,1.492264841025255778e-02,5.353147686204137723e-03,3.699215593257271228e-01,-1.399724349260878138e-02,-9.750123537373048821e-01,3.936736414135051480e-03,3.703717244878374504e-01,7.901055305729674794e-02,2.770305942528261678e-01,-1.006050707847373077e-02,-6.046406292494674872e-01,-3.120759110589083618e-01,-5.548071095316387501e-03,-3.070552142894019884e-02,-2.974123543167708425e-02,5.069814253512127111e-01,1.781676593511255860e-02,-1.538180944183107357e-01,-1.932813497112400580e-01,9.008876984145270939e-01,-7.772241930636776888e-03,-2.141502814969598392e-02,3.859958243340840256e-01,-6.872085048009545123e-03,1.690037227373862089e-05
2.801203500425018811e-02,6.066322593758223004e-03,3.794185780442994593e-01,9.838618329270186535e+00,-2.854845829571390823e+02,-1.593683756109755961e-02,-1.002162553756241303e+00,-2.689870260311611005e+01,6.999581058266273885e+02,7.467291501464749792e-02,-1.126608795697110754e-02,-5.995306798207257204e-01,-3.602092578386461241e+00,4.639343337884891412e+02,4.670749604126449468e-03,4.026318739355153609e-01,2.317631654026066101e+01,6.277017752439467131e+02,2.894242750887811022e-01,1.593683756109755614e-02,5.728735334506534008e-03,3.801090182463354172e-01,-1.498766300704319938e-02,-1.002786920718686359e+00,4.319412754806893108e-03,3.931207710418573864e-01,8.135828096986932878e-02,2.876045076439977533e-01,-1.066825025223630541e-02,-6.096661496768289723e-01,-3.129223200747169309e-01,-1.042557541852971725e-02,-3.151848299539024983e-02,-2.957158994027542578e-02,5.069901261192600872e-01,1.779370964030289187e-02,-1.549110097467711333e-01,-1.934258140033310036e-01,8.998735753478956934e-01,-7.668035571296233539e-03,-2.138733522501235634e-02,3.859491381051855519e-01,-6.302751489486297515e-03,1.780353946234576826e-05
2.901246482583055147e-02,6.459084431025884608e-03,3.891115798095507450e-01,9.532078868336729016e+00,-2.888548847130833224e+02,-1.697573016149799691e-02,-1.028706055249620777e+00,-2.614901655123199475e+01,7.097844365409475813e+02,7.733980483660146676e-02,-1.188479238465112338e-02,-6.025829220147467247e-01,-2.180674228935358450e+00,-3.421860196459169856e+02,5.090937776846871793e-03,4.261231332348741074e-01,2.377688089365453195e+01,6.239912246336709813e+02,2.997608563419518757e-01,1.697573016149799691e-02,6.113559213254371807e-03,3.899786518777416666e-01,-1.600334353302232740e-02,-1.029787593969887727e+00,4.723445964514287609e-03,4.164557427508588927e-01,8.369207327075614544e-02,2.981769764202828465e-01,-1.127989756850803979e-02,-6.133318512190288896e-01,-3.137699633959393775e-01,-1.518246072336412213e-02,-3.233530050933321187e-02,-2.940031122390282525e-02,5.069972468210801608e-01,1.777014895031499286e-02,-1.560066626161480952e-01,-1.935739436979942718e-01,8.988524248757115975e-01,-7.561881791158358776e-03,-2.135880386262146990e-02,3.859019454747135147e-01,-5.714713902538785632e-03,1.873423906111723640e-05
3.001289464741091484e-02,6.860546812965811342e-03,3.984959238279395799e-01,9.221268257093218068e+00,-2.921516880792101460e+02,-1.803847165350899034e-02,-1.054493975067807066e+00,-2.538753278389800982e+01,7.194611265661689004e+02,8.000669465855544948e-02,-1.250412082097999977e-02,-6.042803532093690144e-01,-5.575907394091152991e-01,2.285842471736830248e+02,5.534350832528992306e-03,4.502136218584381067e-01,2.437452387911369911e+01,6.203232030596568620e+02,3.100974375951225381e-01,1.803847165350899034e-02,6.509324002891757506e-03,3.995037176474411922e-01,-1.704900192728767486e-02,-1.055944508968875706e+00,5.154277790373368827e-03,4.404878202502314766e-01,8.597800926910059705e-02,3.087444842426734781e-01,-1.189472413691430516e-02,-6.154566887186442292e-01,-3.146188016788357134e-01,-1.980417572782516150e-02,-3.315662256404403041e-02,-2.922737395853741010e-02,5.070027315011519375e-01,1.774607303089782706e-02,-1.571049959037390809e-01,-1.937286167456522545e-01,8.978241915725208022e-01,-7.453753564352027378e-03,-2.132941580143707730e-02,3.858542340657059033e-01,-5.111825845434818036e-03,1.939524209802784310e-05
3.101332446899127820e-02,7.270365259845784633e-03,4.075673488884783424e-01,8.906185040837122813e+00,-3.377440016721485563e+02,-1.912420747918565367e-02,-1.079514534479719234e+00,-2.461424858345040434e+01,8.264428114553129490e+02,8.267358448050939057e-02,-1.312264363824673825e-02,-6.046141100136156465e-01,-3.108624468950438313e-15,8.861181085163838134e+02,6.001563840938916282e-03,4.749004244661039209e-01,2.496924606408695269e+01,5.686101376793830013e+02,3.204340188482933116e-01,1.912420747918565367e-02,6.912947935455278359e-03,4.087680497473178409e-01,-1.811624835007501905e-02,-1.081462384545377908e+00,5.605100061015295260e-03,4.650308717973730688e-01,8.826363939517524460e-02,3.193119307105152238e-01,-1.251114828905972379e-02,-6.164315127480048950e-01,-3.154687097670701434e-01,-2.428390702799124862e-02,-3.398326881448224951e-02,-2.905281013109964686e-02,5.070066910780729463e-01,1.772150665017990789e-02,-1.582059893544909557e-01,-1.938909152409002967e-01,8.967888566959743013e-01,-7.343614422259480898e-03,-2.129917319704433681e-02,3.858059848269449477e-01,-4.495783818712002430e-03,2.024430396496184134e-05
3.201375429057164157e-02,7.688195291933591982e-03,4.163215937801800215e-01,8.586827513637116382e+00,-2.984862728464749466e+02,-2.023208308058310409e-02,-1.103755954754277679e+00,-2.382916080309228235e+01,7.382942072977120915e+02,8.534047430246337329e-02,-1.373893120874034382e-02,-6.035753290365090118e-01,1.453012918612458293e+00,2.783735845257965593e+03,6.493151871842761137e-03,5.001806257177686676e-01,2.556104795850936995e+01,6.131019247497065408e+02,3.307706001014640851e-01,2.023208308058310409e-02,7.327390952007241734e-03,4.176368167756070449e-01,-1.921337799732407425e-02,-1.106008810905407813e+00,6.085776712406864609e-03,4.903095914061219585e-01,9.049668759885867719e-02,3.298658272067389041e-01,-1.312760128491721051e-02,-6.156992194992858547e-01,-3.163197360076097642e-01,-2.861086020754290832e-02,-3.481604368885258399e-02,-2.887665326874365793e-02,5.070093087326029702e-01,1.769645271228947186e-02,-1.593095780767684044e-01,-1.940628792965717053e-01,8.957463848407974938e-01,-7.231426604644922672e-03,-2.126809898854656669e-02,3.857571825409774058e-01,-3.868715720506439668e-03,2.067702519627673149e-05
3.301418411215200494e-02,8.113692429497018285e-03,4.247543972920567179e-01,8.263193661689813396e+00,-3.015003691440145985e+02,-2.136124389975646229e-02,-1.127206457160401243e+00,-2.303226577882995940e+01,7.474074616568174179e+02,8.800736412441734213e-02,-1.435155390474983014e-02,-6.011551468870721671e-01,2.958935034822665067e+00,2.216949074762234886e+03,7.009689995006631279e-03,5.260513102733290758e-01,2.614993002190821869e+01,6.095430431262254842e+02,3.411071813546348586e-01,2.136124389975646229e-02,7.748888155698132121e-03,4.262393533112721067e-01,-2.033007099535288562e-02,-1.129899842724206183e+00,6.587211648089120498e-03,5.160819774037183061e-01,9.272280171670811699e-02,3.404174023357245948e-01,-1.374285934726376598e-02,-6.138178653204878765e-01,-3.171722542077741736e-01,-3.276548283807912548e-02,-3.565588156444071677e-02,-2.869892192862078320e-02,5.070108356471401123e-01,1.767085558760359346e-02,-1.604156018347300816e-01,-1.942488816437672183e-01,8.946966870826197349e-01,-7.117150632410374975e-03,-2.123624725645031908e-02,3.857078216055214726e-01,-3.233448897579703583e-03,2.132199669168604683e-05
3.401461393373236830e-02,8.546512192803838032e-03,4.328614982131212541e-01,7.935281090625684541e+00,-3.043927458386766602e+02,-2.251083537876082813e-02,-1.149854262967009211e+00,-2.222355921879169927e+01,7.562835060642446479e+02,9.067425394637132485e-02,-1.495908209856419181e-02,-5.973447001743276141e-01,4.399607759239644089e+00,1.990218682571565523e+03,7.551753280196637184e-03,5.525095627926815967e-01,2.673589266948197718e+01,6.060153654750979513e+02,3.514437626078055765e-01,2.251083537876082813e-02,8.179005791555371205e-03,4.344705316450673260e-01,-2.147079919761916630e-02,-1.152877920548440516e+00,7.115534616678345289e-03,5.424847022637101501e-01,9.492410492124421506e-02,3.509571967334611520e-01,-1.435526458094082101e-02,-6.103932182847303656e-01,-3.180260228547898693e-01,-3.674168783490867896e-02,-3.650393524059650230e-02,-2.851962228861119539e-02,5.070111992842009085e-01,1.764472911985576556e-02,-1.615240487989753337e-01,-1.944503073778158786e-01,8.936397084469794860e-01,-7.000752893237992963e-03,-2.120358826530335458e-02,3.856578837076659050e-01,-2.591077187978067797e-03,2.179061168786645874e-05
3.501504375531273167e-02,8.986310102121855201e-03,4.406386353323864524e-01,7.603086931193979936e+00,-3.071449979278535238e+02,-2.368000295965133617e-02,-1.171687593443021758e+00,-2.140303606284378191e+01,7.648900974313052075e+02,9.334114376832530757e-02,-1.556008616247244597e-02,-5.921351255072982989e-01,5.827256745117053605e+00,1.869766521719858019e+03,8.119916797178890200e-03,5.795524679357234588e-01,2.731893627731842500e+01,6.025167054255039147e+02,3.617803438609764610e-01,2.368000295965133617e-02,8.617809753028227160e-03,4.423696803948488077e-01,-2.263577009231492604e-02,-1.175032811356651719e+00,7.672178224164348526e-03,5.695230569426964484e-01,9.710493754787086207e-02,3.614872712803473553e-01,-1.496359186815057751e-02,-6.055097544139552701e-01,-3.188812785581442433e-01,-4.052634478532408935e-02,-3.736139486198858384e-02,-2.833880504808948889e-02,5.070106807730474507e-01,1.761804254837599781e-02,-1.626347958130848759e-01,-1.946702016709754013e-01,8.925753845494606153e-01,-6.882188272414884074e-03,-2.117017364116771314e-02,3.856073585563318251e-01,-1.947439282168911745e-03,2.206778026658985856e-05
3.601547357689309503e-02,9.432741677718823464e-03,4.480815474388644137e-01,7.266607715437324089e+00,-3.097348004333035760e+02,-2.486789208448307933e-02,-1.192694669857357503e+00,-2.057069030277613919e+01,7.731888412311834600e+02,9.600803359027923478e-02,-1.615313646876359241e-02,-5.855175594950068341e-01,7.254370000877409019e+00,1.796656525382595646e+03,8.714755615719490395e-03,6.071771103623506693e-01,2.789906118689402348e+01,5.990450764182945704e+02,3.721169251141471235e-01,2.486789208448308280e-02,9.063987848165710320e-03,4.499018660878332243e-01,-2.382153613146060014e-02,-1.196283533698510260e+00,8.255296860742722398e-03,5.971459027440610967e-01,9.927453064516596204e-02,3.720073881455056575e-01,-1.556623927071787775e-02,-5.991376309544491630e-01,-3.197382865434119092e-01,-4.410573378822881668e-02,-3.822964954166831186e-02,-2.815651225422817136e-02,5.070095365389042374e-01,1.759074822470007432e-02,-1.637477022825787609e-01,-1.949120101356811574e-01,8.915036396868445401e-01,-6.761411349766071298e-03,-2.113605530644962344e-02,3.855562384454412905e-01,-1.308468684107905655e-03,2.225764104606562659e-05
3.701590339847345840e-02,9.885462439862552006e-03,4.551859733215680159e-01,6.925839211985753252e+00,-3.121348055721383048e+02,-2.607364819531119912e-02,-1.212863713478936623e+00,-1.972651474949742934e+01,7.811336510571479721e+02,9.867492341223320362e-02,-1.673680338972664133e-02,-5.774831387464760546e-01,8.685452209084713715e+00,1.748835935457699179e+03,9.336844805584556053e-03,6.353805747324605679e-01,2.847626770896575366e+01,5.955986693692610743e+02,3.824535063673177859e-01,2.607364819531119565e-02,9.517828051184881732e-03,4.570988068602321319e-01,-2.502892662909089738e-02,-1.216699494865083553e+00,8.867121670790702875e-03,6.253768483363099095e-01,1.014215526669106082e-01,3.825075081246769870e-01,-1.616180495830019451e-02,-5.913226465287736433e-01,-3.205966126663235549e-01,-4.747745719951123461e-02,-3.911016121945175977e-02,-2.797273587176629314e-02,5.070075128018025623e-01,1.756286583837535567e-02,-1.648627877200619096e-01,-1.951766692738243214e-01,8.904244095291629080e-01,-6.638390602794635477e-03,-2.110116693809321875e-02,3.855045034533742809e-01,-6.729822444089585956e-04,2.230662161816952208e-05
3.801633322005382176e-02,1.034412790882081878e-02,4.619476517695098594e-01,6.580776203809614699e+00,-3.143111450282215174e+02,-2.729641673419080233e-02,-1.232182945576678401e+00,-1.887050072808073864e+01,7.886687204456497966e+02,1.013418132341871586e-01,-1.730965729765060468e-02,-5.680229998707285732e-01,1.012252512303784080e+01,1.716137417665561543e+03,9.986759436540199389e-03,6.641599457059497169e-01,2.905055612694861367e+01,5.921758332987460562e+02,3.927900876204886149e-01,2.729641673419080233e-02,9.978473296811452009e-03,4.639223957212773586e-01,-2.625572812457062019e-02,-1.236192304710795442e+00,9.506919826657217465e-03,6.541899900030091475e-01,1.035659950711265570e-01,3.930033720688865806e-01,-1.674880829791340273e-02,-5.820023147077862946e-01,-3.214569088699194555e-01,-5.062483128271898919e-02,-4.000456365277381410e-02,-2.778758184831622846e-02,5.070052248533569728e-01,1.753431627351801150e-02,-1.659798223787996296e-01,-1.954684721440647366e-01,8.893376356482430856e-01,-6.513065243220594880e-03,-2.106563832205237546e-02,3.854521516810687776e-01,-4.368028530865895659e-05,2.225218092483087918e-05
3.901676304163418513e-02,1.080839360486140349e-02,4.683623215717023225e-01,6.231412183530810722e+00,-3.162213617532514149e+02,-2.853534314317699577e-02,-1.250640587419502348e+00,-1.800263767315515651e+01,7.957258167184472768e+02,1.040087030561411413e-01,-1.787026856482447357e-02,-5.571282794767872248e-01,1.156663108834815645e+01,1.693210000434276708e+03,1.066507457835252221e-02,6.935123079427150117e-01,2.962192669985814675e+01,5.887750584182986131e+02,4.031266688736592774e-01,2.853534314317699577e-02,1.044594377118387464e-02,4.703884826858544810e-01,-2.750207206843085367e-02,-1.254793446942907398e+00,1.017649725731827222e-02,6.836013599743423486e-01,1.056909551550683779e-01,4.034670927068494395e-01,-1.732557481111258318e-02,-5.711920869685650493e-01,-3.223190834857851406e-01,-5.354151004289802590e-02,-4.091461588257406384e-02,-2.760107443199281627e-02,5.070026523829719300e-01,1.750507441934956096e-02,-1.670987345393355472e-01,-1.957896106618619569e-01,8.882432545203772234e-01,-6.385393451530361336e-03,-2.102946129585292478e-02,3.853991712862090413e-01,5.731362895302703330e-04,2.205906588808208277e-05
