time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
3.001289464741091484e-02,6.860546812965811342e-03,3.984959238279395799e-01,9.221268257093218068e+00,-2.921516880792101460e+02,-1.803847165350899034e-02,-1.054493975067807066e+00,-2.538753278389800982e+01,7.194611265661689004e+02,8.000669465855544948e-02,-1.250412082097999977e-02,-6.042803532093690144e-01,-5.575907394091152991e-01,2.285842471736830248e+02,5.534350832528992306e-03,4.502136218584381067e-01,2.437452387911369911e+01,6.203232030596568620e+02,3.100974375951225381e-01,1.803847165350899034e-02,6.879686791704974456e-03,4.191140642316054654e-01,-1.793869517994998303e-02,-1.101361276933435995e+00,4.278095112575214763e-03,3.805110276017148463e-01,8.174974168274144748e-02,2.901714246306261180e-01,-1.366060006737476740e-02,-7.208502493317211490e-01
3.101332446899127820e-02,7.270365259845784633e-03,4.075673488884783424e-01,8.906185040837122813e+00,-3.377440016721485563e+02,-1.912420747918565367e-02,-1.079514534479719234e+00,-2.461424858345040434e+01,8.264428114553129490e+02,8.267358448050939057e-02,-1.312264363824673825e-02,-6.046141100136156465e-01,-3.108624468950438313e-15,8.861181085163838134e+02,6.001563840938916282e-03,4.749004244661039209e-01,2.496924606408695269e+01,5.686101376793830013e+02,3.204340188482933116e-01,1.912420747918565367e-02,7.303471352737966188e-03,4.281810174893893040e-01,-1.905281618054729953e-02,-1.126188011883238138e+00,4.670129528874231162e-03,4.037487360755424026e-01,8.478099587912901747e-02,3.020524252341481586e-01,-1.438268665167306837e-02,-7.224392758076957355e-01
3.201375429057164157e-02,7.688195291933591982e-03,4.163215937801800215e-01,8.586827513637116382e+00,-2.984862728464749466e+02,-2.023208308058310409e-02,-1.103755954754277679e+00,-2.382916080309228235e+01,7.382942072977120915e+02,8.534047430246337329e-02,-1.373893120874034382e-02,-6.035753290365090118e-01,1.453012918612458293e+00,2.783735845257965593e+03,6.493151871842761137e-03,5.001806257177686676e-01,2.556104795850936995e+01,6.131019247497065408e+02,3.307706001014640851e-01,2.023208308058310409e-02,7.736298755338346517e-03,4.368553990738444082e-01,-2.019175246976981017e-02,-1.150045441617494779e+00,5.086211404932274548e-03,4.276814801496914842e-01,8.772938670812369111e-02,3.138465285262301840e-01,-1.510554106483753475e-02,-7.223639614678032395e-01
3.301418411215200494e-02,8.113692429497018285e-03,4.247543972920567179e-01,8.263193661689813396e+00,-3.015003691440145985e+02,-2.136124389975646229e-02,-1.127206457160401243e+00,-2.303226577882995940e+01,7.474074616568174179e+02,8.800736412441734213e-02,-1.435155390474983014e-02,-6.011551468870721671e-01,2.958935034822665067e+00,2.216949074762234886e+03,7.009689995006631279e-03,5.260513102733290758e-01,2.614993002190821869e+01,6.095430431262254842e+02,3.411071813546348586e-01,2.136124389975646229e-02,8.177512140462887477e-03,4.451460099598752440e-01,-2.135380807263967395e-02,-1.172954007539228849e+00,5.526301926349582068e-03,4.522806525897684615e-01,9.059682312138242488e-02,3.255630972859848704e-01,-1.582750614629009275e-02,-7.206733549494603874e-01
3.401461393373236830e-02,8.546512192803838032e-03,4.328614982131212541e-01,7.935281090625684541e+00,-3.043927458386766602e+02,-2.251083537876082813e-02,-1.149854262967009211e+00,-2.222355921879169927e+01,7.562835060642446479e+02,9.067425394637132485e-02,-1.495908209856419181e-02,-5.973447001743276141e-01,4.399607759239644089e+00,1.990218682571565523e+03,7.551753280196637184e-03,5.525095627926815967e-01,2.673589266948197718e+01,6.060153654750979513e+02,3.514437626078055765e-01,2.251083537876082813e-02,8.626845723058385040e-03,4.530470027950105893e-01,-2.253835795484576340e-02,-1.194898208677467100e+00,5.991402367501691244e-03,4.775487009805409744e-01,9.338258190924214608e-02,3.371869248320540358e-01,-1.654695558734407129e-02,-7.173495076969260698e-01
3.501504375531273167e-02,8.986310102121855201e-03,4.406386353323864524e-01,7.603086931193979936e+00,-3.071449979278535238e+02,-2.368000295965133617e-02,-1.171687593443021758e+00,-2.140303606284378191e+01,7.648900974313052075e+02,9.334114376832530757e-02,-1.556008616247244597e-02,-5.921351255072982989e-01,5.827256745117053605e+00,1.869766521719858019e+03,8.119916797178890200e-03,5.795524679357234588e-01,2.731893627731842500e+01,6.025167054255039147e+02,3.617803438609764610e-01,2.368000295965133617e-02,9.083882209195780211e-03,4.605585665738810563e-01,-2.374435819045833673e-02,-1.215876366906086581e+00,6.482070961199713939e-03,5.034724061301962816e-01,9.609266525021718797e-02,3.487204080831383668e-01,-1.726228722925862366e-02,-7.124039607758902992e-01
3.601547357689309503e-02,9.432741677718823464e-03,4.480815474388644137e-01,7.266607715437324089e+00,-3.097348004333035760e+02,-2.486789208448307933e-02,-1.192694669857357503e+00,-2.057069030277613919e+01,7.731888412311834600e+02,9.600803359027923478e-02,-1.615313646876359241e-02,-5.855175594950068341e-01,7.254370000877409019e+00,1.796656525382595646e+03,8.714755615719490395e-03,6.071771103623506693e-01,2.789906118689402348e+01,5.990450764182945704e+02,3.721169251141471235e-01,2.486789208448308280e-02,9.548246076998818596e-03,4.676792035086301813e-01,-2.497088419178649862e-02,-1.235884861245081012e+00,6.999038129194036506e-03,5.300495241620681863e-01,9.872728212996591257e-02,3.601581948277858825e-01,-1.797184606259246212e-02,-7.058353370830128259e-01
3.701590339847345840e-02,9.885462439862552006e-03,4.551859733215680159e-01,6.925839211985753252e+00,-3.121348055721383048e+02,-2.607364819531119912e-02,-1.212863713478936623e+00,-1.972651474949742934e+01,7.811336510571479721e+02,9.867492341223320362e-02,-1.673680338972664133e-02,-5.774831387464760546e-01,8.685452209084713715e+00,1.748835935457699179e+03,9.336844805584556053e-03,6.353805747324605679e-01,2.847626770896575366e+01,5.955986693692610743e+02,3.824535063673177859e-01,2.607364819531119565e-02,1.001953220606142773e-02,4.744079416968760010e-01,-2.621692644556097851e-02,-1.254920120859022159e+00,7.542905784394544032e-03,5.572709498653651838e-01,1.012913461793834152e-01,3.715076228719810247e-01,-1.867402066116643361e-02,-6.976491709936569752e-01
3.801633322005382176e-02,1.034412790882081878e-02,4.619476517695098594e-01,6.580776203809614699e+00,-3.143111450282215174e+02,-2.729641673419080233e-02,-1.232182945576678401e+00,-1.887050072808073864e+01,7.886687204456497966e+02,1.013418132341871586e-01,-1.730965729765060468e-02,-5.680229998707285732e-01,1.012252512303784080e+01,1.716137417665561543e+03,9.986759436540199389e-03,6.641599457059497169e-01,2.905055612694861367e+01,5.921758332987460562e+02,3.927900876204886149e-01,2.729641673419080233e-02,1.049734941408799263e-02,4.807436676664968433e-01,-2.748151300843327746e-02,-1.272978276254760344e+00,8.114316460448089269e-03,5.851290351705424886e-01,1.037863697043335115e-01,3.827700868316894489e-01,-1.936719654798518819e-02,-6.878492410842178550e-01
3.901676304163418513e-02,1.080839360486140349e-02,4.683623215717023225e-01,6.231412183530810722e+00,-3.162213617532514149e+02,-2.853534314317699577e-02,-1.250640587419502348e+00,-1.800263767315515651e+01,7.957258167184472768e+02,1.040087030561411413e-01,-1.787026856482447357e-02,-5.571282794767872248e-01,1.156663108834815645e+01,1.693210000434276708e+03,1.066507457835252221e-02,6.935123079427150117e-01,2.962192669985814675e+01,5.887750584182986131e+02,4.031266688736592774e-01,2.853534314317699577e-02,1.098130567442973972e-02,4.866854349744712538e-01,-2.876366886075081009e-02,-1.290055926214424442e+00,8.713906634575285109e-03,6.136163214733384441e-01,1.062143840766115316e-01,3.939475005266735996e-01,-2.004976222617552498e-02,-6.764396047410859980e-01
4.001719286321454849e-02,1.127791504825209103e-02,4.744257215171583386e-01,5.877738928258444240e+00,-3.908212466201661641e+02,-2.978957286432489665e-02,-1.268224860276327748e+00,-1.712291258445907260e+01,9.629684359306716033e+02,1.066755928780951101e-01,-1.841720756353726687e-02,-5.447901141736749553e-01,1.301836204956045862e+01,1.209004487572540484e+03,1.137236530078763325e-02,7.234347461026529036e-01,3.019037966488068392e+01,5.476424148724529459e+02,4.134632501268300508e-01,2.978957286432490012e-02,1.147100784392329764e-02,4.922324463249955206e-01,-3.006241514786305372e-02,-1.306150084361581643e+00,9.342305346419960826e-03,6.427255128162800979e-01,1.085778398403911965e-01,4.050422599052627137e-01,-2.072010980144309289e-02,-6.634245715453015446e-01
4.101762268479491880e-02,1.175234775926067322e-02,4.801335903948900641e-01,5.519745894456205448e+00,-3.190119266552530917e+02,-3.105825133968965687e-02,-1.284923985416074776e+00,-1.623130928272511753e+01,8.080476620661418110e+02,1.093424827000490790e-01,-1.894904466607800000e-02,-5.309996405704139333e-01,1.447807910707196477e+01,1.665493353585961358e+03,1.210920667361165513e-02,7.539243448456609542e-01,3.075591523962480878e+01,5.820342722257356627e+02,4.237998313800008798e-01,3.105825133968965340e-02,1.196606189879865709e-02,4.973841359949628393e-01,-3.137676983844389644e-02,-1.321258411387975507e+00,1.000013443852864302e-02,6.724496064608244117e-01,1.108799872579343399e-01,4.160570114025104460e-01,-2.137663539991525169e-02,-6.488088049271510949e-01
4.201805250637528216e-02,1.223134725815492631e-02,4.854816669939103768e-01,5.157419337217568511e+00,-3.197311783876560867e+02,-3.234052401132633814e-02,-1.300726184107662275e+00,-1.532780737490655909e+01,8.130732906932755668e+02,1.120093725220030617e-01,-1.946435024473565367e-02,-5.157479952760271047e-01,1.594601505031686095e+01,1.657550700798404250e+03,1.287617376659068447e-02,7.849781888316350598e-01,3.131853362410008401e+01,5.786918231560172217e+02,4.341364126331716533e-01,3.234052401132633814e-02,1.246607316687390991e-02,5.021401599694079732e-01,-3.270574837928068995e-02,-1.335379184622724091e+00,1.068800885158137891e-02,7.027819249340074848e-01,1.131248716700061774e-01,4.269945765652162217e-01,-2.201773952769930931e-02,-6.325972596887166066e-01
4.301848232795564553e-02,1.271456906520263171e-02,4.904656901032317662e-01,4.790740995491836074e+00,-3.198466681610024693e+02,-3.363553632129008542e-02,-1.315619677620009975e+00,-1.441238078706416736e+01,8.171255189920099156e+02,1.146762623439570444e-01,-1.996169467179925369e-02,-4.990263148995378595e-01,1.742232669948521462e+01,1.652291150144430503e+03,1.367384164949083172e-02,8.165933627204721157e-01,3.187823500246144093e+01,5.753665383190258353e+02,4.444729938863424268e-01,3.363553632129008542e-02,1.297064648728310163e-02,5.065002982230334405e-01,-3.404836415100311042e-02,-1.348511008616271933e+00,1.140653689236672055e-02,7.337160297409248688e-01,1.153169081761938053e-01,4.378580504002468898e-01,-2.264182725863638987e-02,-6.147949788753470646e-01
4.401891214953600889e-02,1.320166870067157952e-02,4.950813985118667770e-01,4.419686071364043123e+00,-3.191901823521089341e+02,-3.494243371163600204e-02,-1.329592687222036718e+00,-1.348499563840052318e+01,8.199792293275157817e+02,1.173431521659109855e-01,-2.043964831955779465e-02,-4.808257360499679778e-01,1.890712355792709332e+01,1.649119382686681320e+03,1.450278539207820738e-02,8.487669511720689064e-01,3.243501954454902858e+01,5.720574250075903819e+02,4.548095751395131447e-01,3.494243371163600204e-02,1.347938628023909007e-02,5.104644065545349552e-01,-3.540362867315443446e-02,-1.360652647386508818e+00,1.215632043833803945e-02,7.652456646513737804e-01,1.174605450382000538e-01,4.486508787328054026e-01,-2.324730823481639674e-02,-5.954069827351350375e-01
4.501934197111637226e-02,1.369230168482955812e-02,4.993245310088281208e-01,4.044220017702028436e+00,-3.175244153834120766e+02,-3.626036162441922256e-02,-1.342633434182663121e+00,-1.254560708331843344e+01,8.213338961428188441e+02,1.200100419878649682e-01,-2.089678156030029543e-02,-4.611373953363406275e-01,2.040048440634728166e+01,1.647604208119601026e+03,1.536358006411892713e-02,8.814960388463227714e-01,3.298888740725114843e+01,5.687635657501699598e+02,4.651461563926839737e-01,3.626036162441922256e-02,1.399189664206453715e-02,5.140324721177285117e-01,-3.677055190995601186e-02,-1.371803120895858319e+00,1.293795575775474882e-02,7.973648089243554615e-01,1.195603071929759453e-01,4.593768060082615845e-01,-2.383259615220126304e-02,-5.744383119715028574e-01
4.601977179269673562e-02,1.418612353794433158e-02,5.031908263831281758e-01,3.664293224981129082e+00,-3.145033081334789813e+02,-3.758846550169483297e-02,-1.354730139770808472e+00,-1.159415448564256579e+01,8.207790567331477405e+02,1.226769318098189232e-01,-2.133166476631575062e-02,-4.399524293676793651e-01,2.190246737115556641e+01,1.647425609317742556e+03,1.625680073537908235e-02,9.147777104031289408e-01,3.353983873571772278e+01,5.654841113568229503e+02,4.754827376458545807e-01,3.758846550169483297e-02,1.450778791514640946e-02,5.172021657122657379e-01,-3.814816701645612484e-02,-1.381956016387081210e+00,1.375214647099396933e-02,8.300696433456443701e-01,1.216157742451858814e-01,4.700353711650802624e-01,-2.439602054546215551e-02,-5.518863730414368396e-01
4.702020161427709899e-02,1.468278978028370388e-02,5.066760234237795979e-01,3.279831808318456332e+00,-3.096013911104864178e+02,-3.892589078551798171e-02,-1.365871025255390725e+00,-1.063055379815590840e+01,8.177388430644998607e+02,1.253438216317728782e-01,-2.174286830989317562e-02,-4.172619747530049716e-01,2.341311627687810315e+01,1.648341059546972247e+03,1.718302247562480262e-02,9.486090505023859754e-01,3.408787366443648637e+01,5.622182746287649024e+02,4.858193188990254652e-01,3.892589078551797477e-02,1.502662902216465174e-02,5.199734480507884893e-01,-3.953537859383247227e-02,-1.391112915077257206e+00,1.459922224971331450e-02,8.633528999351389732e-01,1.236248173843387810e-01,4.806414821542445148e-01,-2.493615634411915777e-02,-5.277600151421182328e-01
4.802063143585746235e-02,1.518195593211545472e-02,5.097758609197953206e-01,2.890720689806034471e+00,-3.019794574003211096e+02,-4.027178291794377557e-02,-1.376044311905331829e+00,-9.654685057526371850e+00,8.113790428136651371e+02,1.280107114537268609e-01,-2.212896256332157890e-02,-3.930571681013421692e-01,2.493246478993976112e+01,1.650163392987011093e+03,1.814282035462219667e-02,9.829871438039897713e-01,3.463299231819256363e+01,5.589653248503750547e+02,4.961559001521961276e-01,4.027178291794377557e-02,1.554803705579418764e-02,5.223515370377583844e-01,-4.093121906782327263e-02,-1.399282438717216470e+00,1.547965637612549843e-02,8.972022910537869045e-01,1.256091761773917292e-01,4.911957143327414510e-01,-2.545156269169777247e-02,-5.020801476634295657e-01
4.902106125743782572e-02,1.568327751370736031e-02,5.124860776601873891e-01,2.496770241445094740e+00,-4.855829280124261231e+02,-4.162528734102728667e-02,-1.385238220989549296e+00,-8.666370904961258503e+00,1.164400029833105236e+03,1.306776012756807603e-01,-2.248851789888994812e-02,-3.673291460217126270e-01,2.646053920063385334e+01,1.404672394055437053e+03,1.913676944213734202e-02,1.017909074967836558e+00,3.517519481293125949e+01,5.249737642147364340e+02,5.064924814053667346e-01,4.162528734102728667e-02,1.607164329516568013e-02,5.243319485871068553e-01,-4.233479250726990273e-02,-1.406452946325536635e+00,1.639446319024337462e-02,9.316236862974497379e-01,1.275670688807612474e-01,5.016974231134201379e-01,-2.594032931702652811e-02,-4.748292600280868969e-01
5.002149107901818909e-02,1.618641004532721944e-02,5.148024124339687368e-01,2.097644249896790214e+00,-2.716241210872832994e+02,-4.298554949682371895e-02,-1.393440973776963965e+00,-7.665337597955687698e+00,7.829456409151349590e+02,1.333444910976347986e-01,-2.282010468888732296e-02,-3.400690451231396794e-01,2.799736033829801229e+01,1.655971739386688114e+03,2.016544480793640293e-02,1.053371928653824119e+00,3.571448125652437966e+01,5.524954162746944348e+02,5.168290626585377856e-01,4.298554949682372589e-02,1.659702547916864709e-02,5.259150524780046299e-01,-4.374502569038581090e-02,-1.412625569906628797e+00,1.734397586825701942e-02,9.666083905789789599e-01,1.294994012066486289e-01,5.121550067894596880e-01,-2.640104982212879148e-02,-4.460171793276498375e-01
5.102192090059855245e-02,1.669100904724279619e-02,5.167206040301516312e-01,1.692684346504574222e+00,-2.406233543254561766e+02,-4.435171482738811677e-02,-1.400640791536494012e+00,-6.651139244170270359e+00,7.555467810148409171e+02,1.360113809195887258e-01,-2.312229330560268067e-02,-3.112680020146449400e-01,2.954294491923014832e+01,1.659747086325485952e+03,2.122942152178543956e-02,1.089372789521849016e+00,3.625085174946017474e+01,5.492772361182736631e+02,5.271656439117083925e-01,4.435171482738811677e-02,1.712378628480063295e-02,5.271011765911336466e-01,-4.516092144920413887e-02,-1.417799368000639326e+00,1.832875660929608047e-02,1.002152118334465047e+00,1.314119351438051697e-01,5.225748072408430422e-01,-2.683216483990805840e-02,-4.156472496661742788e-01
5.202235072217891582e-02,1.719673003972189279e-02,5.182363912377491166e-01,1.280402605090646517e+00,-5.835858655929437191e+02,-4.572292877477559386e-02,-1.406825895537060056e+00,-5.622997232049744554e+00,1.299853787705483228e+03,1.386782707415426807e-01,-2.339365412132501584e-02,-2.809171533052527425e-01,3.109730651414295366e+01,1.447640481265022572e+03,2.232927465345058149e-02,1.125908742231807258e+00,3.678430638546677756e+01,5.171736522887040337e+02,5.375022251648789995e-01,4.572292877477560080e-02,1.765152899246390933e-02,5.278936868184171960e-01,-4.658148366723203343e-02,-1.421973806738782597e+00,1.934936594828500292e-02,1.038250843353172970e+00,1.333092361832497741e-01,5.329608558043683608e-01,-2.723211771894703051e-02,-3.837229633856096278e-01
5.302278054375927918e-02,1.770322854303228027e-02,5.193455128457735714e-01,8.565741235262592790e-01,-4.408040749939608105e+01,-4.709833678104132643e-02,-1.411984507047581161e+00,-4.579418725042707194e+00,6.402475094700968157e+02,1.413451605634966635e-01,-2.363275750834338551e-02,-2.490076356039847560e-01,3.266045625481392989e+01,1.668653686492195675e+03,2.346557927269794785e-02,1.162976871443596405e+00,3.731484525206910519e+01,5.428716722196463706e+02,5.478388064180499395e-01,4.709833678104133337e-02,1.817985669614857400e-02,5.282552260919619602e-01,-4.800571525680035617e-02,-1.425148743233515480e+00,2.040636039527113366e-02,1.074900755685225473e+00,1.351953558152553525e-01,5.433171964312737412e-01,-2.759935486152922252e-02,-3.502479875482900074e-01
5.402321036533964255e-02,1.821016007744175047e-02,5.200437076432372629e-01,4.025859116707896646e-01,8.693010343128352702e+01,-4.847708428824039351e-02,-1.416104847336976835e+00,-3.517134018085683600e+00,5.091557635949001224e+02,1.440120503854506462e-01,-2.383817383894676345e-02,-2.155305855198641207e-01,3.423240335842749005e+01,1.673669764521473326e+03,2.463891044929363353e-02,1.200574261817112687e+00,3.784246843109345804e+01,5.396832946702734262e+02,5.581753876712207685e-01,4.847708428824039351e-02,1.870837222446933290e-02,5.282446162330549644e-01,-4.943261795873495762e-02,-1.427327724870510295e+00,2.150029262364173965e-02,1.112098231111721347e+00,1.370732674401591022e-01,5.536478829441660032e-01,-2.793232533509321797e-02,-3.152294937587889478e-01
5.502364018692000591e-02,1.871718016321808481e-02,5.203267144191530136e-01,0.000000000000000000e+00,-3.794588337749049742e+02,-4.985831673842788803e-02,-1.419175137674166365e+00,-2.427332950073351370e+00,2.142565064932946086e+02,1.466789402074046011e-01,-2.400847348542414078e-02,-1.804771396619133661e-01,3.581315552222429943e+01,1.678999887718182435e+03,2.584984325300374725e-02,1.238697998012252777e+00,3.836717599912545751e+01,5.365039103139445160e+02,5.685119689243913754e-01,4.985831673842788803e-02,1.923667830560054498e-02,5.278632240268470444e-01,-5.086119281916182122e-02,-1.428437780357258546e+00,2.263171182936735137e-02,1.149840082253541729e+00,1.389446622382281005e-01,5.639565533945286591e-01,-2.822948098979446985e-02,-2.785976981037168176e-01
5.602407000850037622e-02,1.922394432062907166e-02,5.201902719625336458e-01,-2.193405410251866583e-01,-1.052294920555575573e+03,-5.124117957365896536e-02,-1.421183599328069036e+00,-1.275304633047562142e+00,-5.052798375131301896e+02,1.493458300293585839e-01,-2.414222682006456067e-02,-1.438384346391541335e-01,3.740271922439367813e+01,1.684607176597473199e+03,2.709895275359440817e-02,1.277345164688914902e+00,3.888896802791992968e+01,5.333330976935244507e+02,5.788485501775622044e-01,5.124117957365896536e-02,1.976437809888682146e-02,5.270524961264916319e-01,-5.229044167524191794e-02,-1.428642411850397753e+00,2.380116427381477953e-02,1.188123768533362545e+00,1.408121859399402431e-01,5.742463140311109271e-01,-2.848927740142713841e-02,-2.405186433170352078e-01
5.702449983008073958e-02,1.973010806994248897e-02,5.196301190623913158e-01,-7.146820214772469093e-01,-7.372443316292283271e+02,-5.262481823598872538e-02,-1.422118453567605689e+00,2.536678787239253718e-15,3.655739405110183498e+02,1.520127198513125943e-01,-2.423800421515700382e-02,-1.056056070606121167e-01,3.900109995621536996e+01,1.690460308719013938e+03,2.838681402083172503e-02,1.316512846506993517e+00,3.940784458477766350e+01,5.301704614157074502e+02,5.891851314307330334e-01,5.262481823598873232e-02,2.029107402778218550e-02,5.258466669440636787e-01,-5.371936394931833836e-02,-1.427862034849748607e+00,2.500919287696741836e-02,1.226945597761611051e+00,1.427142588809883206e-01,5.845221909388877979e-01,-2.871017107235092000e-02,-2.009164370881375561e-01
5.802492965166110295e-02,2.023532693142611472e-02,5.186419945077391791e-01,-1.164955409075025150e+00,-6.406971817188143632e+02,-5.400837816747226100e-02,-1.421967921661694056e+00,2.685361595048013084e-01,3.145720230664045175e+03,1.546796096732665216e-01,-2.429437604299047870e-02,-6.576979353530743033e-02,4.060830240309605443e+01,1.696532509684331217e+03,2.971400212448178230e-02,1.356198128126386626e+00,3.992380573288630075e+01,5.270156301241299843e+02,5.995217126839037514e-01,5.400837816747226100e-02,2.081636640360139470e-02,5.242362027838410876e-01,-5.514695285745360026e-02,-1.425987644518385222e+00,2.625633673031323514e-02,1.266300454706826395e+00,1.447341707502517727e-01,5.947917945997336364e-01,-2.889061612714036512e-02,-1.596871898115588273e-01
