time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
7.704538309706955301e-01,-3.003081195258804903e-01,8.477488030992861301e-01,7.315327496857205070e+00,-3.927757611808735305e+01,-1.513435574917912640e-01,4.841073340272827319e-01,-2.826376969129554273e-01,3.939565312104414829e+01,8.416420553374680258e-02,6.842553251729689423e-01,-2.138670334152759089e+00,8.155183122101472559e-02,4.495985212758878902e+01,8.355988826647601231e-01,-2.622777668180041655e+00,3.696166454440832916e-01,-2.752663583857298235e+01,4.574987886548472771e-01,1.513435574917911808e-01,-3.000466108401431686e-01,8.485262555052188738e-01,-1.519111787540497471e-01,4.856334932164013130e-01,8.437804241928869020e-01,-2.659780306130808292e+00,8.438590152238567565e-02,4.579810768196452830e-01,6.918692454388370994e-01,-2.174146812914406812e+00,-1.279319024952535466e-02,1.928245014296148252e-01,5.426191696521484933e-03,-6.671157826821077358e-03,3.338806322092015555e-01,2.360068886442281619e-02,1.231097841490886441e-02,-1.845546249528924321e-01,5.403683839926292087e-01,-1.831197753836362116e-02,-2.047621299973756068e-02,2.543075341265541578e-01,1.981684412343382416e-04,3.548683109895424317e-04
7.714544203615665285e-01,-2.994566574612416154e-01,8.550485193340681134e-01,7.275244518164225127e+00,-3.957185561736736901e+01,-1.508586422298284491e-01,4.838522162149257455e-01,-2.193366529089185446e-01,3.226501004445161414e+01,8.470952297633312089e-02,6.821161520028220515e-01,-2.138570797612399765e+00,1.128368889946750747e-01,4.200721867076935467e+01,8.329747942326505283e-01,-2.622423013827325011e+00,3.378744764249104748e-01,-2.709379638808823998e+01,4.564445885902231326e-01,1.508586422298284768e-01,-2.991938054057530771e-01,8.558165898959008144e-01,-1.514253462817026497e-01,4.854091606342269549e-01,8.411191452479083175e-01,-2.659655599967440498e+00,8.491972687117628482e-02,4.569187345933540811e-01,6.896937989662056401e-01,-2.174246439333213488e+00,-1.342463903497848575e-02,1.926187551881677895e-01,5.363301883621115519e-03,-6.648818866972798156e-03,3.338561378958848636e-01,2.353485317039341607e-02,1.280267168237344232e-02,-1.845795711317922971e-01,5.398153892657218123e-01,-1.841734953458779370e-02,-2.052104655302515457e-02,2.542670259518399201e-01,1.989517623823888000e-04,3.528823445905837695e-04
7.724550097524375269e-01,-2.985979381311597014e-01,8.623079793696244444e-01,7.234860242326669244e+00,-3.986600725211584262e+01,-1.503739114503824525e-01,4.836596594662700976e-01,-1.547986805069678506e-01,1.730837722029277970e+01,8.525484041891949472e-02,6.799771366776610204e-01,-2.138440380366292359e+00,1.443315072926990850e-01,4.042099972239097383e+01,8.303510481280433897e-01,-2.622100039832562235e+00,3.061571766659362814e-01,-2.657649313022631077e+01,4.553903885255987660e-01,1.503739114503823693e-01,-2.983343234135010791e-01,8.630632572902664501e-01,-1.509394045939677631e-01,4.853007201508194313e-01,8.384578235035343718e-01,-2.659595251163811902e+00,8.545355221996690787e-02,4.558563923670629348e-01,6.875184189095666643e-01,-2.174294531012992415e+00,-1.405611719002996217e-02,1.923932618269232897e-01,5.304836603392059681e-03,-6.627429453582992999e-03,3.338310756664919499e-01,2.346907822428062965e-02,1.329331742505735804e-02,-1.845946082028262492e-01,5.392666183980187045e-01,-1.852151465673822217e-02,-2.056516341813088497e-02,2.542267073163553825e-01,1.996408040881511039e-04,3.509686980040087096e-04
7.734555991433086364e-01,-2.977319983645449475e-01,8.695268817523990057e-01,7.194174668845280785e+00,-4.016002795911096968e+01,-1.498893076758755494e-01,4.835301110554721671e-01,-8.747823166631794878e-02,-3.791420738540875135e+01,8.580015786150582691e-02,6.778383045463444168e-01,-2.138278597606007025e+00,1.761769631809445014e-01,3.951919687774896062e+01,8.277276122222200216e-01,-2.621808708661479415e+00,2.744604180851258346e-01,-2.594431551160878158e+01,4.543361884609744550e-01,1.498893076758756049e-01,-2.974676471284961599e-01,8.702641030453575066e-01,-1.504533433406178011e-01,4.853060802195788836e-01,8.357964544601765855e-01,-2.659595963790273299e+00,8.598912995943731874e-02,4.547890582774395951e-01,6.853431111195588121e-01,-2.174289883570694304e+00,-1.468764394866454645e-02,1.921477966123271153e-01,5.251146953183505155e-03,-6.607014039560625204e-03,3.338054709648726193e-01,2.340337111347120733e-02,1.378286896007398926e-02,-1.845994917442562999e-01,5.387220109932119305e-01,-1.862447227728956239e-02,-2.060857740018657777e-02,2.541865649887702361e-01,1.998114094801695139e-04,3.491279900736618015e-04
7.744561885341796348e-01,-2.968588749903063873e-01,8.767049250288385664e-01,7.153187797202434695e+00,-4.045391462660043658e+01,-1.494047734287297091e-01,4.834640182566887767e-01,-4.236861541966459310e-03,3.813462599949490883e+00,8.634547530409220073e-02,6.756996809577303642e-01,-2.138084964523115250e+00,2.084319027084045040e-01,3.900995698935877698e+01,8.251044543864601843e-01,-2.621548982779803971e+00,2.427776426049971514e-01,-2.515018569511128987e+01,4.532819883963501995e-01,1.494047734287298201e-01,-2.965920190930849687e-01,8.774181726978732554e-01,-1.499675329213013830e-01,4.853621565574257612e-01,8.331352319760707559e-01,-2.659616674699184724e+00,8.652546503471524042e-02,4.537195668396340476e-01,6.831676990547693729e-01,-2.174254518141759185e+00,-1.531920813143907746e-02,1.918816659708786065e-01,5.202484101376400605e-03,-6.587577516872201132e-03,3.337792622462043557e-01,2.333773146461666503e-02,1.427129123824857730e-02,-1.845939278023551178e-01,5.381815514591936633e-01,-1.872622840089176524e-02,-2.065127575403910565e-02,2.541465940912825405e-01,1.983265014577095017e-04,3.472860558104217494e-04
7.754567779250506332e-01,-2.959786048373543865e-01,8.838418077453873423e-01,7.111899626861248436e+00,-4.074766399503817382e+01,-1.489202512313670124e-01,4.834618283440765829e-01,2.284865845329111693e-14,2.058024193923016298e+02,8.689079274667851904e-02,6.735612912606776526e-01,-2.137858996309188075e+00,2.411250463593938020e-01,3.874703800376359197e+01,8.224815424920446372e-01,-2.621320824653264658e+00,2.110984135833833542e-01,-2.411704243027555350e+01,4.522277883317259439e-01,1.489202512313669846e-01,-2.957082782084087258e-01,8.845291580627211436e-01,-1.494818931893940328e-01,4.854598538634580240e-01,8.304741130333590515e-01,-2.659653228750662901e+00,8.706180010999314822e-02,4.526500754018284445e-01,6.809922198439650742e-01,-2.174193374887204655e+00,-1.595079855891060050e-02,1.915941763290772148e-01,5.159099216351681685e-03,-6.569124777484220204e-03,3.337523879656641435e-01,2.327215890436849094e-02,1.475854921040652135e-02,-1.845776224233953433e-01,5.376452242038561868e-01,-1.882678903219483016e-02,-2.069324573453535515e-02,2.541067897460900227e-01,1.940490029200367557e-04,3.454265347576593466e-04
7.764573673159216316e-01,-2.950912247345984230e-01,8.909372284484905480e-01,7.070310157270388807e+00,-4.104127269825208657e+01,-1.484356836062096785e-01,4.835239885917921865e-01,8.340903911119734726e-02,1.219471636817107338e+02,8.743611018926478184e-02,6.714231608040446275e-01,-2.137600208155793435e+00,2.742721172983973443e-01,3.864893349822222035e+01,8.198588444102542505e-01,-2.621124196747586232e+00,1.794050509821742967e-01,-2.270919234674717657e+01,4.511735882671018549e-01,1.484356836062096230e-01,-2.948174275902029629e-01,8.916009656328494071e-01,-1.489963116657163356e-01,4.855943072156393980e-01,8.278130376574601712e-01,-2.659704271777796336e+00,8.759813518527106990e-02,4.515805839640228969e-01,6.788167259917438079e-01,-2.174109964562156883e+00,-1.658242483886790755e-02,1.912849884521979071e-01,5.121344648192974885e-03,-6.551675614181734844e-03,3.337248533026868080e-01,2.320665983047395103e-02,1.524459620364169987e-02,-1.845503146239278192e-01,5.371129680473623047e-01,-1.892615603124098156e-02,-2.073449508326985491e-02,2.540671397390234509e-01,1.876210109271398742e-04,3.435379439963146442e-04
7.774579567067927410e-01,-2.941967715109476966e-01,8.979908856845967291e-01,7.028419387856113865e+00,-4.133473728518526258e+01,-1.479510130756794550e-01,4.836509462739924103e-01,1.528210983986003635e-01,1.009416756972299964e+02,8.798142763185121118e-02,6.692853149366886356e-01,-2.137308115254505037e+00,3.078824464102880021e-01,3.866657414304871310e+01,8.172363280123680074e-01,-2.620959061528497447e+00,1.476650281923120867e-01,-2.066248844940665563e+01,4.501193882024774329e-01,1.479510130756793718e-01,-2.939204703542029340e-01,8.986375019012068366e-01,-1.485106758710887653e-01,4.857606516919335538e-01,8.251519458737935908e-01,-2.659768449613673535e+00,8.813447026054904709e-02,4.505110925262171828e-01,6.766412700027047977e-01,-2.174007797921739815e+00,-1.721411372650075502e-02,1.909540967643392761e-01,5.089687231177450304e-03,-6.535264560895847827e-03,3.336967368164331371e-01,2.314124639958380775e-02,1.572937539456780234e-02,-1.845117653625848730e-01,5.365846591006318000e-01,-1.902432613677754875e-02,-2.077505447319372492e-02,2.540276238440505319e-01,1.818560698966742927e-04,3.416086467329302028e-04
7.784585460976637394e-01,-2.932952819953126289e-01,9.050024780001473257e-01,6.986227318024950783e+00,-4.162805414609819366e+01,-1.474661821621987834e-01,4.838431486648337443e-01,2.201247440082319540e-01,9.182910848252015512e+01,8.852674507443752949e-02,6.671477790074691328e-01,-2.136982232796892589e+00,3.419619210624005867e-01,3.876863260694901925e+01,8.146139611696677774e-01,-2.620825381461726167e+00,1.158112470938993527e-01,-1.738044553687316096e+01,4.490651881378530663e-01,1.474661821621986446e-01,-2.930184096161442264e-01,9.056426733607404467e-01,-1.480248733263319627e-01,4.859540223703040507e-01,8.224907777077788973e-01,-2.659844408091383450e+00,8.867080533582695490e-02,4.494416010884115797e-01,6.744659043814469346e-01,-2.173890385721079177e+00,-1.784584593336815614e-02,1.906007655631734299e-01,5.064422977989353411e-03,-6.519894979566191219e-03,3.336679825526441823e-01,2.307591815372016936e-02,1.621284924153916160e-02,-1.844616650027599836e-01,5.360602476920049986e-01,-1.912130658197951777e-02,-2.081491392803612103e-02,2.539882353137915549e-01,1.764002778927665832e-04,3.396270518856399964e-04
7.794591354885347378e-01,-2.923867930166028084e-01,9.119717039415887738e-01,6.943733947165968701e+00,-4.192121955601870553e+01,-1.469811333881896054e-01,4.841010430384729002e-01,2.870362838770065816e-01,8.682784381408220042e+01,8.907206251702379229e-02,6.650105783652443536e-01,-2.136622075974525359e+00,3.765144394190075294e-01,3.893416129118618585e+01,8.119917117534338757e-01,-2.620723119012998037e+00,8.367948555127970034e-02,-1.113372502173918832e+01,4.480109880732289773e-01,1.469811333881895221e-01,-2.921122484917623163e-01,9.126203865043989172e-01,-1.475387915522664295e-01,4.861695543287145593e-01,8.198294731848353445e-01,-2.659930793044014585e+00,8.920714041110487658e-02,4.483721096506060322e-01,6.722906816325688872e-01,-2.173761238715299804e+00,-1.847760079309961750e-02,1.902242375263697438e-01,5.045843427255824847e-03,-6.505569259411606887e-03,3.336385302162832578e-01,2.301067434018009075e-02,1.669498055948086951e-02,-1.843997021225363686e-01,5.355396864765056275e-01,-1.921710504010650314e-02,-2.085406216504923083e-02,2.539489677865731099e-01,1.708028627335970821e-04,3.375822664190486684e-04
7.804597248794058473e-01,-2.914713414037273798e-01,9.188982620553692859e-01,6.900939274642718502e+00,-4.221422968766523098e+01,-1.464958092760738628e-01,4.844250766690668675e-01,3.540162044511864226e-01,8.374592368644064777e+01,8.961737995961023551e-02,6.628737383588718668e-01,-2.136227159978974388e+00,4.115426851191469337e-01,3.914861835006784219e+01,8.093695476349456186e-01,-2.620652236648041367e+00,5.073300890598058527e-02,6.917547256039389580e+00,4.469567880086046108e-01,1.464958092760737518e-01,-2.912003237879446926e-01,9.195609974126520703e-01,-1.470523616666586930e-01,4.864593712414647109e-01,8.171679948485410794e-01,-2.660055519868556928e+00,8.974436024989516925e-02,4.473017325931747390e-01,6.701156331818823864e-01,-2.173596148627092273e+00,-1.910936621948626860e-02,1.898239015772258398e-01,5.034287544204038740e-03,-6.492296372898776792e-03,3.336083482386002497e-01,2.294551653129215177e-02,1.717572744030021470e-02,-1.843255779678891204e-01,5.350229067361266244e-01,-1.931172710436353246e-02,-2.089249690175068799e-02,2.539098118545581872e-01,1.647050017946709007e-04,3.355611438904871529e-04
7.814603142702768457e-01,-2.905489639855968198e-01,9.257818508879296360e-01,6.857843299798090264e+00,-4.250708052387510349e+01,-1.460101523482739139e-01,4.848156968307716919e-01,4.212401577984455914e-01,8.171814280928863639e+01,9.016269740219648443e-02,6.607372843372110172e-01,-2.135797000001812052e+00,4.470485660885060164e-01,3.940159106400875544e+01,8.067474366854850976e-01,-2.620612696832583577e+00,1.362274432689556530e-02,-5.108269089047775324e+00,4.459025879439804108e-01,1.460101523482740804e-01,-2.902736910206206722e-01,9.264124141748414365e-01,-1.465651657414713538e-01,4.869350303478515163e-01,8.145061663164967491e-01,-2.660273368394945326e+00,9.028263598665370315e-02,4.462316608171108534e-01,6.679410005750253676e-01,-2.173338338047093643e+00,-1.974116404948580289e-02,1.893997838888391017e-01,5.030314450844557139e-03,-6.480113514970082221e-03,3.335775377501404293e-01,2.288045635386011523e-02,1.765502769632876223e-02,-1.842390397768250421e-01,5.345097300375359906e-01,-1.940516860358602880e-02,-2.093025708390309700e-02,2.538707440522917080e-01,1.584196395820346615e-04,3.337407541633706553e-04
7.824609036611478441e-01,-2.896196975911203841e-01,9.326221689857183694e-01,6.814446021952732302e+00,-4.279976794811110352e+01,-1.455241051272116726e-01,4.852733507977446403e-01,4.887896974037570508e-01,8.033248099441019008e+01,9.070801484478280274e-02,6.586012416491193733e-01,-2.135331111234606727e+00,4.830334759166049485e-01,3.968542634116505496e+01,8.041253467763310736e-01,-2.620604462032351201e+00,0.000000000000000000e+00,-7.343215620703752222e+01,4.448483878793561552e-01,1.455241051272117003e-01,-2.893397138471973107e-01,9.332171398369197846e-01,-1.460773547498110947e-01,4.874661272489774766e-01,8.118440663735682072e-01,-2.660516365414657969e+00,9.082237637886025894e-02,4.451652415634674842e-01,6.657667116237571125e-01,-2.173050238165680437e+00,-2.037296979350653944e-02,1.889511798927684116e-01,5.034298317166316199e-03,-6.469024932903845622e-03,3.335460669815926149e-01,2.281549434953942038e-02,1.813283830044534056e-02,-1.841397670121261432e-01,5.340000559395897684e-01,-1.949743704396495261e-02,-2.096734126862966063e-02,2.538317541353594664e-01,1.522072938922467084e-04,3.319152901174507431e-04
