time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
3.502062868048615857e-02,6.475824483129560827e-01,-1.807621856512524827e+00,-2.434250500103150472e+01,5.864800696963458222e+02,-6.412121555103058590e-01,2.600733235758699191e+00,4.844112745600344994e+01,-1.622997366346015497e+03,-1.914741178217381101e+00,2.142246906225485414e+00,3.595294829152326788e+00,-6.145093447911493456e+01,-1.802306031277983266e+03,2.783459061735792162e+00,9.945615933936274855e-01,-1.099199056258260043e+02,-1.101275762311325401e+01,-8.041939528401246262e-01,6.412121555103067472e-01,6.457510992149442242e-01,-1.952469328117703684e+00,-6.358035589681099164e-01,3.021827411768142735e+00,2.785644700308407717e+00,1.118301993577941245e+00,-1.491301301537263369e+00,-5.098353781151890862e-01,2.149841141340298023e+00,4.140129405346083757e+00
3.602121807135719167e-02,6.457680259091951314e-01,-1.831672884093038078e+00,-2.371898428892878741e+01,5.934651710105390521e+02,-6.386035548455861743e-01,2.648346546113917732e+00,4.668551416608367077e+01,-1.639697212272755223e+03,-1.969448069023592041e+00,2.145814340398208397e+00,3.532930163370212373e+00,-6.318023770178074017e+01,-1.798826786754380009e+03,2.784417895243794572e+00,8.845836172562945299e-01,-1.098942620361392812e+02,1.338486943667282780e+01,-8.271709229212710346e-01,6.386035548455861743e-01,6.437833297582575831e-01,-1.980631330473540119e+00,-6.327501670416686430e-01,3.081014308490611864e+00,2.786712361350718314e+00,1.016067305388025144e+00,-1.567805454181076197e+00,-5.383394179297594784e-01,2.153962194309049671e+00,4.097081613878637008e+00
3.702180746222822477e-02,6.439309972984450514e-01,-1.855096087278626404e+00,-2.308715658549643024e+01,6.003602513127395923e+02,-6.359513762970075978e-01,2.694192709621010984e+00,4.490677782600118206e+01,-1.655801728768068415e+03,-2.024154959829803424e+00,2.149318702162747563e+00,3.468836231067923936e+00,-6.490811562393334100e+01,-1.795458608431334369e+03,2.785270078459755272e+00,7.746435214469128416e-01,-1.098441811745630901e+02,3.776616887793029065e+01,-8.501478930024175540e-01,6.359513762970077089e-01,6.417877675808412175e-01,-2.007974677466364266e+00,-6.296386584909681172e-01,3.137858413707509175e+00,2.787678055868255012e+00,9.139838023522834920e-01,-1.644937987605135765e+00,-5.677201582549558090e-01,2.158039397377287116e+00,4.051842216059792889e+00
3.802239685309925787e-02,6.420719440360298513e-01,-1.877883168710523965e+00,-2.244702041391163760e+01,6.071560376325231800e+02,-6.332572585357114647e-01,2.738248684434291924e+00,4.310490492698816922e+01,-1.671224508003354458e+03,-2.078861850636013475e+00,2.152758253324077664e+00,3.403014439352772591e+00,-6.663456974589105641e+01,-1.792192806971946084e+03,2.786015511859788685e+00,6.647657549184808889e-01,-1.097696630336542540e+02,6.213108875978075218e+01,-8.731248630835639624e-01,6.332572585357110206e-01,6.397652851364573623e-01,-2.034481978697119331e+00,-6.264715276247736497e-01,3.192310914381919051e+00,2.788541400475007759e+00,8.120513482382002435e-01,-1.722480912044465740e+00,-5.977101298086605619e-01,2.162069872850234109e+00,4.004362262620118962e+00
3.902298624397029098e-02,6.401914476772728735e-01,-1.900025831029965140e+00,-2.179857408860273082e+01,6.138419289044205698e+02,-6.305228402328392212e-01,2.780491428708072643e+00,4.127987925719929763e+01,-1.685861511140786888e+03,-2.133568741442224859e+00,2.156131255687173010e+00,3.335466195332073003e+00,-6.835960141423579728e+01,-1.789021576588732160e+03,2.786654095920012786e+00,5.549747666239998045e-01,-1.096707076023053702e+02,8.647955507426094357e+01,-8.961018331647103707e-01,6.305228402328397763e-01,6.377166812349193137e-01,-2.060141036237874701e+00,-6.232510607498640276e-01,3.244340811784454992e+00,2.789303145817376706e+00,7.102635918609256915e-01,-1.800394047260216235e+00,-6.285513076917508268e-01,2.166052085067512678e+00,3.954604403645380906e+00
4.002357563484132408e-02,6.382900897774979043e-01,-1.921515776878184090e+00,-2.114181567705582765e+01,6.989011753877018691e+02,-6.277497600595320915e-01,2.820897900596666119e+00,3.943168119024843321e+01,-2.008357283927530261e+03,-2.188275632248435354e+00,2.159435971057010129e+00,3.266192906113134953e+00,-7.008321184101234280e+01,-1.656168713258556636e+03,2.787185731116541554e+00,4.452950055164691667e-01,-1.095473148657102200e+02,1.601605506892694848e+02,-9.190788032458568901e-01,6.277497600595314253e-01,6.356428558633713255e-01,-2.084936148887069240e+00,-6.199798237588159955e-01,3.293904172633510985e+00,2.789962747052569192e+00,6.086195708083212974e-01,-1.878480859381323809e+00,-6.599114341561457264e-01,2.169982923293753085e+00,3.902523743441832060e+00
4.102416502571235718e-02,6.363684518920287303e-01,-1.942344708896416083e+00,-2.047674295291544411e+01,6.268334459832908578e+02,-6.249396566869315217e-01,2.859445058254383554e+00,3.756028673653722905e+01,-1.712243818689248201e+03,-2.242982523054646737e+00,2.162670661238560665e+00,3.195195978803271775e+00,-7.180540212011894141e+01,-1.782935382041610865e+03,2.787610317925492520e+00,3.357509205488876103e-01,-1.093994848053099531e+02,1.351267192357383919e+02,-9.420557733270034095e-01,6.249396566869318548e-01,6.335446357709418885e-01,-2.108857463336943905e+00,-6.166601797090012216e-01,3.340977425891066499e+00,2.790521149146472535e+00,5.071099826209493067e-01,-1.956687410911449376e+00,-6.921116680101853103e-01,2.173860969437471091e+00,3.848087408512015806e+00
4.202475441658339028e-02,6.344271155761892489e-01,-1.962504329725893948e+00,-1.980335333797714270e+01,6.331087102839237559e+02,-6.220941687861785141e-01,2.896109859835538813e+00,3.566566625967808335e+01,-1.723641454858232009e+03,-2.297689413860857677e+00,2.165833588036802038e+00,3.122476820509795026e+00,-7.352617324136288346e+01,-1.780008314956858158e+03,2.787927756822980552e+00,2.263669606742564344e-01,-1.092272173987333872e+02,1.594251562511380200e+02,-9.650327434081495959e-01,6.220941687861785141e-01,6.314229446459225237e-01,-2.131890645042315846e+00,-6.132947549182485858e-01,3.385520426792697712e+00,2.790977520797253142e+00,4.057354473268774409e-01,-2.034836008298788190e+00,-7.246800201141998521e-01,2.177682765879004556e+00,3.791255874119574987e+00
4.302534380745442338e-02,6.324666623853029135e-01,-1.981986342007853841e+00,-1.912164382986749089e+01,6.392125092406257636e+02,-6.192149350284149589e-01,2.930869263494443988e+00,3.374778271145365238e+01,-1.733537323602216702e+03,-2.352396304667069060e+00,2.168923013256706778e+00,3.048036838340018040e+00,-7.524552610255290119e+01,-1.777151463509840369e+03,2.788137948285121404e+00,1.171675748455742738e-01,-1.090305126197191896e+02,1.837066171793966021e+02,-9.880097134892961153e-01,6.192149350284146259e-01,6.292786332348367928e-01,-2.154028503481297374e+00,-6.098859768104855084e-01,3.427518040296340995e+00,2.791333207201305733e+00,3.044823398427054517e-01,-2.112862783462261529e+00,-7.581104346466471799e-01,2.181447230390820113e+00,3.732000380139046669e+00
4.402593319832545649e-02,6.304876738746935105e-01,-2.000782448383529477e+00,-1.843161091112105154e+01,6.451224903357046969e+02,-6.163035940847817473e-01,2.963700227385408947e+00,3.180658916057650032e+01,-1.741623191383078620e+03,-2.407103195473279555e+00,2.171937198703251859e+00,2.971877439401252818e+00,-7.696346151994598017e+01,-1.774360077954790995e+03,2.788240792788033051e+00,8.177212015844259607e-03,-1.088093704380293758e+02,2.079709124948101078e+02,-1.010986683570442635e+00,6.163035940847811922e-01,6.271126468413893429e-01,-2.175255012611811978e+00,-6.064365261718066558e-01,3.466924713462781416e+00,2.791586730443635034e+00,2.033727238946684834e-01,-2.190598354642580237e+00,-7.918327734034822374e-01,2.185150204271828489e+00,3.670297437357449954e+00
4.502652258919648959e-02,6.284907315996848265e-01,-2.018884351494155460e+00,-1.773325043382370225e+01,6.508122251314727009e+02,-6.133617846264203255e-01,2.994579709662749334e+00,2.984202526203093342e+01,-1.747500074450180136e+03,-2.461810086279490495e+00,2.174874406181410258e+00,2.894000030800811807e+00,-7.867998023730091006e+01,-1.771629827549166066e+03,2.788236190807830361e+00,-1.005796788619376381e-01,-1.085637908193425147e+02,2.322178280151467220e+02,-1.033963653651589043e+00,6.133617846264201035e-01,6.249258471192448150e-01,-2.195586577547046225e+00,-6.029488555667922300e-01,3.503795567865712002e+00,2.791740909019909012e+00,1.022564653169609206e-01,-2.268078683743921076e+00,-8.262084077081879308e-01,2.188792053453116893e+00,3.606052033182673089e+00
4.602711198006752269e-02,6.264764171156006478e-01,-2.036283753980965727e+00,-1.702655747179559853e+01,6.562502356515235533e+02,-6.103911453244720287e-01,3.023484668480776349e+00,2.785401209638355269e+01,-1.750642133493135361e+03,-2.516516977085700990e+00,2.177732897496155839e+00,2.814406019646006119e+00,-8.039508293375070025e+01,-1.768956755315297187e+03,2.788124042820628645e+00,-2.090786488347701477e-01,-1.082937737251314587e+02,2.564471240522793209e+02,-1.056940623732735451e+00,6.103911453244728058e-01,6.227191778106072606e-01,-2.214973608724685405e+00,-5.994256552126769888e-01,3.537985469308056796e+00,2.791790339605229931e+00,1.365718181951833515e-03,-2.344973948021773502e+00,-8.611686268569039848e-01,2.192364684392552832e+00,3.539351187490008765e+00
4.702770137093855579e-02,6.244453119777644279e-01,-2.052972358485195326e+00,-1.631152612913586353e+01,7.729700802610559549e+02,-6.073933148500785251e-01,3.050392061993802972e+00,2.584244442788767060e+01,-2.270123400998038960e+03,-2.571223867891911929e+00,2.180510934452466909e+00,2.733096813044149975e+00,-8.210877023067472180e+01,-1.656398965141073177e+03,2.787904249302544990e+00,-3.172952489496522199e-01,-1.079993191125363126e+02,3.321152078725380079e+02,-1.079917593813881638e+00,6.073933148500780810e-01,6.204934939618471645e-01,-2.233433989668727193e+00,-5.958694066561481817e-01,3.569554566281937458e+00,2.791742393115944409e+00,-9.945362847049694921e-02,-2.421311533441033781e+00,-8.964351611530448904e-01,2.195872986459796117e+00,3.470100937811440467e+00
4.802829076180958889e-02,6.223979977415000642e-01,-2.068941867648078858e+00,-1.558814928932560484e+01,6.662119213278473353e+02,-6.043699318743804838e-01,3.075278848356140848e+00,2.380717873818901964e+01,-1.745623693188412972e+03,-2.625930758698123757e+00,2.183206778855314223e+00,2.650073818102554934e+00,-8.382104269771106431e+01,-1.763767954510487016e+03,2.787576710729694707e+00,-4.252050302535859139e-01,-1.076804269342067641e+02,3.048517664391252424e+02,-1.102894563895028268e+00,6.043699318743804838e-01,6.182499810576684851e-01,-2.250970539448652552e+00,-5.922831777711999868e-01,3.598512948334714245e+00,2.791592444762203584e+00,-2.001901314940287557e-01,-2.497004595592369647e+00,-9.319527091301482713e-01,2.199309266991003486e+00,3.398322816840685601e+00
4.902888015268062200e-02,6.203350559621313431e-01,-2.084183984110850041e+00,-1.485641828217912419e+01,6.706338247785905651e+02,-6.013226350685199062e-01,3.098121985722102067e+00,2.174801407738062764e+01,-1.735104207207500849e+03,-2.680637649504333808e+00,2.185818692509674754e+00,2.565338441928532109e+00,-8.553190085802899034e+01,-1.761245849436478693e+03,2.787141327578194439e+00,-5.327835437935704022e-01,-1.073370971381332453e+02,3.290264979972416768e+02,-1.125871533976174677e+00,6.013226350685196842e-01,6.159893120230695018e-01,-2.267562480064364117e+00,-5.886691889250708076e-01,3.624802287526395883e+00,2.791342255660354876e+00,-3.008495662491398326e-01,-2.571902875739037420e+00,-9.680760671603056977e-01,2.202673066735283847e+00,3.323952721277255939e+00
5.002946954355165510e-02,6.182570681949817182e-01,-2.098690410514743476e+00,-1.411632243544886478e+01,6.745952146791362338e+02,-5.982530631036377944e-01,3.118898432246000052e+00,1.966466014339700408e+01,-1.716752282190206643e+03,-2.735344540310544748e+00,2.188344937220522368e+00,2.478892091629393502e+00,-8.724134519297304280e+01,-1.758768112413942617e+03,2.786598000324159941e+00,-6.400063406166056623e-01,-1.069693296674616789e+02,3.531823782459781000e+02,-1.148848504057321085e+00,5.982530631036375723e-01,6.137124912319762426e-01,-2.283213764488879249e+00,-5.850301665765110792e-01,3.648443427262872962e+00,2.790990465192494163e+00,-4.014375555672561879e-01,-2.645981793033184371e+00,-1.004294066872066127e+00,2.205960298615983195e+00,3.247005871695616719e+00
5.103005893442268820e-02,6.161646159953750868e-01,-2.112452849500994212e+00,-1.336784846162553819e+01,6.780094799388707543e+02,-5.951628546508753725e-01,3.137585146082146004e+00,1.755668140895692986e+01,-1.687458553234831697e+03,-2.790051431116756131e+00,2.190783774792831817e+00,2.390736174312453777e+00,-8.894937614616314647e+01,-1.756332151464039725e+03,2.785946629443707412e+00,-7.468489717696921160e-01,-1.065771244602821355e+02,3.773190253908230716e+02,-1.171825474138467493e+00,5.951628546508755946e-01,6.114205035699052937e-01,-2.297918259726540402e+00,-5.813688769970744019e-01,3.669415028927832889e+00,2.790538776484136729e+00,-5.019613878225337444e-01,-2.719084042227172926e+00,-1.040937233854239086e+00,2.209169899487062327e+00,3.167453641105299145e+00
5.203064832529372130e-02,6.140582809186351243e-01,-2.125463003710835963e+00,-1.261097960465453127e+01,6.807667904727198902e+02,-5.920536483813741979e-01,3.154159085384853789e+00,1.542339332986433753e+01,-1.642205373124038260e+03,-2.844758321922966182e+00,2.193133467031577410e+00,2.300872097085024937e+00,-9.065599412712066396e+01,-1.753935572661473543e+03,2.785187115412952163e+00,-8.532869882998289635e-01,-1.061604814494010895e+02,4.014360254221185187e+02,-1.194802444219613902e+00,5.920536483813747530e-01,6.091142558442383947e-01,-2.311677357988763948e+00,-5.776878791698505378e-01,3.687734109576679131e+00,2.789985977368438785e+00,-6.024273487529901994e-01,-2.791208191092075186e+00,-1.077656774760068492e+00,2.212298098198588470e+00,3.085306760823689043e+00
5.303123771616475440e-02,6.119386445200857283e-01,-2.137712575785504221e+00,-1.184569442924142990e+01,6.827257476638947082e+02,-5.889270829662756057e-01,3.168597208308434610e+00,1.326365469221697424e+01,-1.572323156608765885e+03,-2.899465212729177122e+00,2.195392275741736121e+00,2.209301267054416762e+00,-9.236119951447767562e+01,-1.751576161554536384e+03,2.784319358708011283e+00,-9.592959412540179587e-01,-1.057194005620863919e+02,4.255329305878433388e+02,-1.217779414300760310e+00,5.889270829662751616e-01,6.067947357854397428e-01,-2.324486307311563582e+00,-5.739899401092773967e-01,3.703379626106262812e+00,2.789333147045709449e+00,-7.028425608340633790e-01,-2.862188987495259074e+00,-1.114670752003978249e+00,2.215343206936432274e+00,3.000537065272199655e+00
5.403182710703578751e-02,6.098062883550503521e-01,-2.149193268366231813e+00,-1.107196506498937794e+01,6.837011467141627463e+02,-5.857847970767209311e-01,3.180876473007201000e+00,1.107541057631184955e+01,-1.461378103759928308e+03,-2.954172103535388949e+00,2.197558462728279594e+00,2.116025091327943031e+00,-9.406499265883707039e+01,-1.749251866698539288e+03,2.783343259805000525e+00,-1.064851381679258635e+00,-1.052538817197878984e+02,4.496092576347149929e+02,-1.240756384381906940e+00,5.857847970767209311e-01,6.044628536563360077e-01,-2.336348637637833292e+00,-5.702776204776902613e-01,3.716379985357683768e+00,2.788579467921361132e+00,-8.032127778058684164e-01,-2.932058766344686429e+00,-1.151706814786853439e+00,2.218301847443671093e+00,2.913167207551815352e+00
5.503241649790682061e-02,6.076617939788527822e-01,-2.159896784094254230e+00,-1.028975459572125217e+01,6.834455571023821676e+02,-5.826284293838512873e-01,3.190973837635466381e+00,8.854549078626487102e+00,-1.273740038547350196e+03,-3.008878994341599888e+00,2.199630289796183469e+00,2.021044977012916188e+00,-9.576737388532217210e+01,-1.746960784897060876e+03,2.782258719180034756e+00,-1.169928860622550193e+00,-1.047639248378353045e+02,4.736644859204679392e+02,-1.263733354463053349e+00,5.826284293838512873e-01,6.021195967158166074e-01,-2.347260697121449358e+00,-5.665536787709284372e-01,3.726709777339527907e+00,2.787725728384154333e+00,-9.035443910687854796e-01,-3.000628577876693015e+00,-1.188925049549783619e+00,2.221172049613225674e+00,2.823165386270742427e+00
5.603300588877785371e-02,6.055057429468168051e-01,-2.169814825610804743e+00,-9.499013065608149731e+00,6.816207341438332605e+02,-5.794596185588083426e-01,3.198866260347542401e+00,6.591468418135977281e+00,-9.133706048783130882e+02,-3.063585885147810828e+00,2.201606018750423388e+00,1.924362331216648458e+00,-9.746834349584720769e+01,-1.744701148044667661e+03,2.781065637309231953e+00,-1.274503929130893498e+00,-1.042495298251001969e+02,4.976980553710252480e+02,-1.286710324544199757e+00,5.794596185588085646e-01,5.997658753766225148e-01,-2.357228167540051267e+00,-5.628206674877735960e-01,3.734415946250424501e+00,2.786771306520809954e+00,-1.003842273961238041e+00,-3.067989193314295537e+00,-1.226098190165697543e+00,2.223950639033036580e+00,2.730573672289186682e+00
5.703359527964888681e-02,6.033387168142659851e-01,-2.178939095557120620e+00,-8.699671164297898329e+00,6.777516302021933825e+02,-5.762800032727332100e-01,3.204530699297740703e+00,4.257324676778207362e+00,2.423544626791993650e+01,-3.118292775954021323e+00,2.203483911395972772e+00,1.825978561046453619e+00,-9.916790177115409222e+01,-1.742471311380324551e+03,2.779763914668706537e+00,-1.378552138251287307e+00,-1.037106965836306500e+02,5.217093641526121246e+02,-1.309687294625345944e+00,5.762800032727337651e-01,5.974026733468622563e-01,-2.366248304886195530e+00,-5.590813280829382004e-01,3.739455562958041490e+00,2.785716820885379974e+00,-1.104112173366665672e+00,-3.133875024933920006e+00,-1.263350434479803219e+00,2.226635492802441885e+00,2.635343389591375818e+00
5.803418467051991991e-02,6.011612971365243308e-01,-2.187261296574433800e+00,-7.891629848666902092e+00,6.711492101456668706e+02,-5.730912221967672249e-01,3.207944112640376044e+00,1.707433860326183828e+00,2.311785369293426040e+00,-3.172999666760231818e+00,2.205262229537807261e+00,1.725895073609641450e+00,-1.008660489726344451e+02,-1.740269742865008993e+03,2.778353451734574708e+00,-1.482049039030733928e+00,-1.031474250082473532e+02,5.456977662545290286e+02,-1.332664264706492352e+00,5.730912221967674469e-01,5.950308978441503083e-01,-2.374329339833009200e+00,-5.553381950105423792e-01,3.741948845319093664e+00,2.784561765765781516e+00,-1.204358444970003106e+00,-3.198590675037690012e+00,-1.300484703054143987e+00,2.229223570755239248e+00,2.537590400349090558e+00
