time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.561161722602167123e-01,-6.322697246539456251e-02,-2.465165929987448712e-01,3.857110869386717766e+00,-2.364672210183672405e+02,3.023981389946235887e-01,1.496736076644531677e+00,-9.263108671016722084e+00,6.485402228244539629e+02,1.002299311419367678e+00,-1.449102353163612134e-01,-7.626283326733827028e-01,-7.583689870962794011e+00,4.338394881979027673e+02,-4.473083743109848021e-01,-2.259364409317914379e+00,1.676631266656982699e+00,-1.959571431258644338e+02,-9.533185873276722733e-02,-3.023981389946235887e-01,-6.321620193360205642e-02,-2.456409503870368716e-01,3.024339089346360643e-01,1.494563395529576066e+00,-4.483761831347503057e-01,-2.264035528436143085e+00,1.003636491546376019e+00,-9.422565903280036292e-02,-1.459422742001142415e-01,-7.694721329065670190e-01,-4.558553215617602850e-01,-2.626592736463658762e-01,-9.191958810062188234e-02,-3.861688407286984620e-02,6.169971770231189589e-01,1.519186668615116892e-02,-7.970231273331597477e-02,-2.374146778887366305e-01,1.267743993650006340e+00,-1.898553230918400073e-02,-2.509775325924998995e-02,4.839023803516260269e-01,1.618981723432054356e-05,7.070759393950065720e-06
2.571166260581081997e-01,-6.347637728917306099e-02,-2.427836921460914399e-01,3.597688441382061786e+00,-2.323240562532832598e+02,3.039035287960512588e-01,1.487819157322103125e+00,-8.536823958548520608e+00,6.353807621456351171e+02,1.012009510045646099e+00,-1.456665908030033707e-01,-7.699864410735286491e-01,-7.113950901861195497e+00,4.259087134635072971e+02,-4.495701195990545740e-01,-2.257805598395631996e+00,1.419072074829059948e+00,-1.834972048719388908e+02,-9.758389111154368301e-02,-3.039035287960512033e-01,-6.346011063401287011e-02,-2.418917572765973134e-01,3.039247771394953390e-01,1.485590303105605470e+00,-4.506404342080252423e-01,-2.262364402046663336e+00,1.013253773370650812e+00,-9.641801219479252671e-02,-1.467156570685299033e-01,-7.767740989410578667e-01,-4.557662070288117651e-01,-2.790420628242473722e-01,-9.206143883550764462e-02,-3.870984435136114177e-02,6.166823664417661055e-01,1.510996829800815774e-02,-8.012371237962637172e-02,-2.363712533637205016e-01,1.267973900674236321e+00,-1.914388315504453320e-02,-2.511834528030175082e-02,4.839005215328867626e-01,1.528396670698214368e-04,7.064307516171036295e-06
2.581170798559996316e-01,-6.372202308034893847e-02,-2.393087209976305640e-01,3.341022646943660579e+00,-2.279833629346233010e+02,3.053999477553268616e-01,1.479624219023030651e+00,-7.817850051773153730e+00,6.212074333691629136e+02,1.021719708671923188e+00,-1.464304144287089104e-01,-7.768779684984257194e-01,-6.650353639734044364e+00,4.177531269102896658e+02,-4.518303621840358275e-01,-2.256502187521456371e+00,1.162105060186536587e+00,-1.657279167441472225e+02,-9.983592349031976398e-02,-3.053999477553269171e-01,-6.370032742405926096e-02,-2.383909127487497392e-01,3.054067960832896333e-01,1.477305407697571793e+00,-4.529030440669921664e-01,-2.260914445020600017e+00,1.022871730920215327e+00,-9.861069927124567480e-02,-1.474962479837025331e-01,-7.836090373230282236e-01,-4.556668393189443056e-01,-2.954494056926070811e-01,-9.221151231285304450e-02,-3.880642409808513632e-02,6.163561484123406542e-01,1.502832143790400719e-02,-8.054662799743612933e-02,-2.352785217733922296e-01,1.268199001409731519e+00,-1.930541283313987055e-02,-2.513829865095097357e-02,4.838983511119590020e-01,2.887158785733793479e-04,7.052533698299719091e-06
2.591175336538911189e-01,-6.396412927790846858e-02,-2.360888910352812731e-01,3.087106535969842636e+00,-2.233989133245584924e+02,3.068880147739785347e-01,1.472143792974061061e+00,-7.106143525946292172e+00,6.057239432328932480e+02,1.031429907298201165e+00,-1.472013249601036300e-01,-7.833090946311515035e-01,-6.192891146803696678e+00,4.093272235151442260e+02,-4.540893397340821647e-01,-2.255452887605212453e+00,9.051633279126591880e-01,-1.375611285253553149e+02,-1.020879558690960948e-01,-3.068880147739785347e-01,-6.393717006057922370e-02,-2.351457649637257452e-01,3.068808665313643158e-01,1.469737257148259202e+00,-4.551643276864348331e-01,-2.259721852426288979e+00,1.032489688469780509e+00,-1.008033863476989478e-01,-1.482834611550705173e-01,-7.899845952780297775e-01,-4.555574336209604613e-01,-3.118652838613453215e-01,-9.237015466738431047e-02,-3.890701247674773627e-02,6.160195811565033486e-01,1.494689953464059529e-02,-8.097108464111182902e-02,-2.341376941117758459e-01,1.268419068506925207e+00,-1.946995287008111003e-02,-2.515778028458984933e-02,4.838958752886725057e-01,4.259135840570434919e-04,7.046405604349275299e-06
2.601179874517826063e-01,-6.420291532083784170e-02,-2.331214137409638731e-01,2.835930884303830890e+00,-2.185088166886446572e+02,3.083683487535332501e-01,1.465370410401945156e+00,-6.401643016688578491e+00,5.885057572415906861e+02,1.041140105924479142e+00,-1.479789411638134933e-01,-7.892859991547818144e-01,-5.741554535787505742e+00,4.005723345266752631e+02,-4.563472899173467434e-01,-2.254656409556726970e+00,6.468354380308037888e-01,-8.383376746549330960e+01,-1.043399882478724255e-01,-3.083683487535332501e-01,-6.417097030124840895e-02,-2.321642304947892643e-01,3.083480017785939498e-01,1.462911833103063275e+00,-4.574246511572050977e-01,-2.258788362302424080e+00,1.042096616290763000e+00,-1.029925041472278258e-01,-1.490766493786111480e-01,-7.958765291993608049e-01,-4.554382251747456922e-01,-3.282736143022970676e-01,-9.253771349489230136e-02,-3.901200915034587491e-02,6.156737531009590647e-01,1.486567356432831957e-02,-8.139710370174449428e-02,-2.329500079480938401e-01,1.268633874994856692e+00,-1.963733058087744829e-02,-2.517696396925078045e-02,4.838931008229999664e-01,5.665538648078930709e-04,7.038385236360357084e-06
2.611184412496740936e-01,-6.443860064812328980e-02,-2.304035005965982819e-01,2.587483180849624809e+00,-2.132282566547885096e+02,3.098415685955187016e-01,1.459296602533432852e+00,-5.704258889186087700e+00,5.689220139044562075e+02,1.050850304550757119e+00,-1.487628818064639646e-01,-7.948148617523920212e-01,-5.296332233560574032e+00,3.914114897397524828e+02,-4.586044504019826662e-01,-2.254111464285824873e+00,3.823592936393130359e-01,7.960663929081540857e+01,-1.065920206266487563e-01,-3.098415685955187016e-01,-6.440178706628599259e-02,-2.294160197555053793e-01,3.098082294299566164e-01,1.456728412113416082e+00,-4.596840045128205987e-01,-2.258051553915485066e+00,1.051700983032294756e+00,-1.051807931682680747e-01,-1.498757750828639823e-01,-8.013231418020689834e-01,-4.553094492201857912e-01,-3.446583139872976820e-01,-9.271453639116786216e-02,-3.912181378187648551e-02,6.153197526724123456e-01,1.478461450307757934e-02,-8.182470657042519024e-02,-2.317167008515685911e-01,1.268843193902565281e+00,-1.980737328053808546e-02,-2.519602349296615543e-02,4.838900344749144655e-01,7.127578021130147410e-04,7.021474436502806849e-06
2.621188950475655255e-01,-6.467140469875100328e-02,-2.279323630841045278e-01,2.341746020368505654e+00,-2.074377627975571556e+02,3.113082932014622495e-01,1.453914900595273840e+00,-5.013854839181005829e+00,5.459921565134508228e+02,1.060560503177034430e+00,-1.495527656546808415e-01,-7.999018621070577151e-01,-4.857208883807174971e+00,3.817416651916865931e+02,-4.608610588561431465e-01,-2.253816762702331555e+00,7.916375800516017858e-02,-4.227843141640901337e+01,-1.088440530054249622e-01,-3.113082932014623050e-01,-6.463012866673649437e-02,-2.269437440662921690e-01,3.112631308394165353e-01,1.451337865040890795e+00,-4.619429757698874095e-01,-2.257717018848821589e+00,1.061306868778363111e+00,-1.073673562102352153e-01,-1.506798449304708742e-01,-8.063791538079307930e-01,-4.551705768033071919e-01,-3.610056562062385899e-01,-9.290096759577884389e-02,-3.923648241574465706e-02,6.149572765871914592e-01,1.470382086406041289e-02,-8.225407350347636870e-02,-2.304379940660507553e-01,1.269046776296081092e+00,-1.998002508118917886e-02,-2.521479734076761958e-02,4.838866555493475663e-01,8.564696802868585314e-04,7.058062971987243856e-06
2.631193488454570129e-01,-6.490154691170722800e-02,-2.257052126854022511e-01,2.098694451017429241e+00,-2.009634353094483288e+02,3.127691414728914765e-01,1.449217835814217148e+00,-4.330212974347019461e+00,5.181028119353435386e+02,1.070270701803312408e+00,-1.503482114750899212e-01,-8.045531799018547092e-01,-4.424163663799547841e+00,3.714217164116088838e+02,-4.631173529479813422e-01,-2.253771015716071968e+00,0.000000000000000000e+00,-6.540599267650459296e+02,-1.110960853842012791e-01,-3.127691414728914210e-01,-6.485591899747325528e-02,-2.246970633832394426e-01,3.127123872680203642e-01,1.446556081690626439e+00,-4.642014525507800471e-01,-2.257524541550583130e+00,1.070914360413770305e+00,-1.095520945496921555e-01,-1.514890652827596829e-01,-8.109684598599566918e-01,-4.550207464119281342e-01,-3.773019314505342003e-01,-9.309735345687958352e-02,-3.935596251792974204e-02,6.145855777022203315e-01,1.462344225418169691e-02,-8.268546627162959295e-02,-2.291139131793290262e-01,1.269244342379869606e+00,-2.015525526612772789e-02,-2.523300319711327747e-02,4.838829314150973615e-01,9.898187742975134238e-04,7.065479360490061112e-06
2.641198026433485002e-01,-6.512924672597819598e-02,-2.237192608824115914e-01,1.858291387120767801e+00,-1.935418193579006640e+02,3.142247323113338542e-01,1.445197939417013577e+00,-3.652962026694787756e+00,4.823933754226423503e+02,1.079980900429590385e+00,-1.511488380343169458e-01,-8.087749948198580396e-01,-3.997167614732425545e+00,3.602529014312628988e+02,-4.653735703456507999e-01,-2.253972934236871950e+00,-2.783024276008026487e-01,-4.865494948053926692e+02,-1.133481177629776238e-01,-3.142247323113338542e-01,-6.507983233652155086e-02,-2.226920981992095150e-01,3.141578060068001554e-01,1.442472570040473245e+00,-4.664599384493106626e-01,-2.257472018314315765e+00,1.080520659921799576e+00,-1.117391831637671445e-01,-1.523021324425105072e-01,-8.149994482738425194e-01,-4.548598831113980778e-01,-3.935313556621973241e-01,-9.330399319415681736e-02,-3.948054844526371898e-02,6.142054434619669268e-01,1.454348956998128412e-02,-8.311899909021272514e-02,-2.277455674259568907e-01,1.269435615531546491e+00,-2.033290781390920121e-02,-2.525072879555847333e-02,4.838788589243899207e-01,1.118572435846619832e-03,7.008265447679635529e-06
2.651202564412399321e-01,-6.535472358055005593e-02,-2.219717191570524661e-01,1.620479212836482885e+00,-2.818667897862711698e+02,3.156756846183167431e-01,1.441847742630412599e+00,-2.981413580764874283e+00,8.600942983615475441e+02,1.089691099055867474e+00,-1.519542640989872961e-01,-8.125734865441450738e-01,-3.576179238144717942e+00,4.813419377806778812e+02,-4.676299487173040670e-01,-2.254421229174557784e+00,-5.442847838232166557e-01,-4.517392267375839765e+01,-1.156001501417536770e-01,-3.156756846183167431e-01,-6.530172525814599560e-02,-2.209208867777408547e-01,3.155991288220261759e-01,1.439019954060577255e+00,-4.687185118360125968e-01,-2.257772830053399016e+00,1.090120730350785827e+00,-1.139385523836192737e-01,-1.531193830139864209e-01,-8.187528759928217603e-01,-4.546879131971935384e-01,-4.096781576739032538e-01,-9.352118505639117618e-02,-3.961053456860395838e-02,6.138176638187210488e-01,1.446397340886046261e-02,-8.355478609078915986e-02,-2.263340658886551782e-01,1.269620319017558563e+00,-2.051282667912916746e-02,-2.526806261959449115e-02,4.838744349962870728e-01,1.248526696748974941e-03,7.024464376708592812e-06
2.661207102391314194e-01,-6.557819691440913701e-02,-2.204597989912444878e-01,1.385163293853249655e+00,-1.738857381601877421e+02,3.171226172953679479e-01,1.439159776681163239e+00,-2.314131471344567981e+00,3.577498627502155273e+02,1.099401297682145895e+00,-1.527641084357271861e-01,-8.159548347577904037e-01,-3.161136885120811257e+00,3.340633563541454123e+02,-4.698867257310951340e-01,-2.255114611438953087e+00,-7.966937508201306084e-01,-3.454599984653634124e+02,-1.178521825205301465e-01,-3.171226172953679479e-01,-6.552192271699253112e-02,-2.194310426426219485e-01,3.170373868703054709e-01,1.436382009213408528e+00,-4.709776250302208367e-01,-2.258273680678481110e+00,1.099720380147108933e+00,-1.161489723121053447e-01,-1.539402381599153657e-01,-8.218916714650725819e-01,-4.545047580693619138e-01,-4.257265640548697494e-01,-9.374922675242300385e-02,-3.974620810828105588e-02,6.134230180541921928e-01,1.438490479248965247e-02,-8.399294196043842475e-02,-2.248805170168426404e-01,1.269798176001599943e+00,-2.069485868906809425e-02,-2.528509136893656098e-02,4.838696564484145091e-01,1.385228421209613479e-03,6.974587794799249786e-06
2.671211640370229068e-01,-6.579988616654158795e-02,-2.191807118669077681e-01,1.152176557612756724e+00,-1.596207762080696284e+02,3.185661492440146625e-01,1.437126572796015633e+00,-1.647538081826030787e+00,2.174635819109558099e+02,1.109111496308423650e+00,-1.535779898111621911e-01,-8.189252191438689543e-01,-2.751944836544438999e+00,3.179080357276304767e+02,-4.721441390551768813e-01,-2.256051791939884588e+00,-1.044070324531532812e+00,-3.214447411711307154e+02,-1.201042148993064773e-01,-3.185661492440147180e-01,-6.574073715644866700e-02,-2.181226745951012069e-01,3.184731524913311240e-01,1.434166217244621455e+00,-4.732372079531573794e-01,-2.259066243314813871e+00,1.109319601645585962e+00,-1.183706443261089980e-01,-1.547640554618262554e-01,-8.249000260701924159e-01,-4.543101346535053930e-01,-4.416583544638520986e-01,-9.398853908984987349e-02,-3.988762587251790115e-02,6.130216039894050839e-01,1.430634660545198819e-02,-8.443360078180930928e-02,-2.233863314017124901e-01,1.269968913417907963e+00,-2.087892534139242084e-02,-2.530174548330221471e-02,4.838645090860981823e-01,1.507142257476119795e-03,7.033622007867529220e-06
2.681216178349143942e-01,-6.602001077593364076e-02,-2.181316692659623913e-01,9.211937813413321186e-01,-1.392018163467689078e+02,3.200068993657844141e-01,1.435740662201719697e+00,-9.695508383560921262e-01,-2.016225460499470046e+02,1.118821694934701849e+00,-1.543955269919179418e-01,-8.214908193854574270e-01,-2.348445994901073419e+00,2.982981155571432055e+02,-4.744024263577024114e-01,-2.257231481587176791e+00,-1.288527693210266944e+00,-3.056605970989728007e+02,-1.223562472780827942e-01,-3.200068993657844696e-01,-6.595853797886400138e-02,-2.170969974777845757e-01,3.199076075078544634e-01,1.432954367834268883e+00,-4.754978201503792801e-01,-2.260051725512019161e+00,1.118926006827038799e+00,-1.205958546750503374e-01,-1.555902126425248166e-01,-8.270973576777502778e-01,-4.541037776760262212e-01,-4.574545099493801947e-01,-9.423953262595383129e-02,-4.003487837691167145e-02,6.126136046917868283e-01,1.422836493918256014e-02,-8.487690956588514468e-02,-2.218531632980751400e-01,1.270132243406763450e+00,-2.106492342930599282e-02,-2.531796361150561586e-02,4.838589775642447299e-01,1.607451785285614939e-03,6.913253758104731940e-06
2.691220716328058260e-01,-6.623879018157148579e-02,-2.173098826703279973e-01,6.914864495338367556e-01,-1.056423521021290099e+02,3.214454865622047297e-01,1.434994576125025123e+00,-1.972842762592394439e-01,1.070160703579081058e+02,1.128531893560979160e+00,-1.552163387446201526e-01,-8.236578151656314128e-01,-1.950363295836450739e+00,2.730491998794270785e+02,-4.766618253068248823e-01,-2.258652391290656425e+00,-1.530840531355985412e+00,-2.943084574340826975e+02,-1.246082796568590001e-01,-3.214454865622047297e-01,-6.617527722613984753e-02,-2.162473650627848853e-01,3.213406500813176803e-01,1.432360720933458564e+00,-4.777594689419352725e-01,-2.261301739641785158e+00,1.128567478976865823e+00,-1.228383373172951959e-01,-1.564188188606175922e-01,-8.289410187083265935e-01,-4.538854754836625927e-01,-4.730972781735855448e-01,-9.450252023600677620e-02,-4.018809522297554782e-02,6.121995150846204492e-01,1.415099728775736677e-02,-8.532301691466769034e-02,-2.202825643881444750e-01,1.270287868390775232e+00,-2.125274214687627311e-02,-2.533376467835109919e-02,4.838530521639603510e-01,1.694721196040538348e-03,6.809075960801605503e-06
2.701225254306973134e-01,-6.645644382244139670e-02,-2.167125635619246427e-01,4.610167547308818836e-01,-3.342635982529739636e+01,3.228825297348031365e-01,1.434880845792681603e+00,9.204766585614683440e-14,1.658183334600214266e+03,1.138242092187257581e+00,-1.560400438358945652e-01,-8.254323861674665030e-01,-1.557158174439214671e+00,2.376013939779115276e+02,-4.789225735706977294e-01,-2.260313231960147995e+00,-1.771359906383478178e+00,-2.856204865767133469e+02,-1.268603120356354974e-01,-3.228825297348031365e-01,-6.639131903063032192e-02,-2.156663064423942067e-01,3.227732699387625415e-01,1.432073003106944631e+00,-4.800224893573928342e-01,-2.262802466171603299e+00,1.138208951126693513e+00,-1.250808199595401793e-01,-1.572492194186302927e-01,-8.307294630646586686e-01,-4.536550910327692421e-01,-4.885661007877893369e-01,-9.477796465617292776e-02,-4.034756271787830195e-02,6.117798993690550802e-01,1.407427443511719695e-02,-8.577204215295504419e-02,-2.186766732187624407e-01,1.270435511868845957e+00,-2.144219555549109479e-02,-2.534916535007048985e-02,4.838467247879886246e-01,1.722709778108262937e-03,6.855082949788513666e-06
2.711229792285888007e-01,-6.667319113752953608e-02,-2.163369234226722448e-01,2.210965104687407645e-01,5.566022624479791858e+01,3.243186477851070504e-01,1.435392002431439051e+00,7.033064391550133410e-01,1.218502598837342248e+03,1.147952290813535114e+00,-1.568662610323670048e-01,-8.268207120740374005e-01,-1.167626778537132370e+00,1.804336890757915626e+02,-4.811849088174740552e-01,-2.262212714505476452e+00,-2.010268002383944097e+00,-2.786604695020334930e+02,-1.291123444144116617e-01,-3.243186477851070504e-01,-6.660697204469344379e-02,-2.154010805828857344e-01,3.242063460236670469e-01,1.432515130592370234e+00,-4.822872059235142617e-01,-2.264517126733700536e+00,1.147847505913681232e+00,-1.273435234396592119e-01,-1.580808598998472148e-01,-8.320019961413303022e-01,-4.534124895250974951e-01,-5.038409850447026495e-01,-9.506621587420466257e-02,-4.051334636195114136e-02,6.113552119343905744e-01,1.399823924495864451e-02,-8.622412154032224607e-02,-2.170376221579392306e-01,1.270574872717122883e+00,-2.163318248516843748e-02,-2.536417388958524255e-02,4.838399845325733195e-01,1.737875012827563934e-03,6.956490063177052194e-06
