time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
9.552863728487287487e-01,2.412003044763804949e-01,3.781947986416282770e-02,-9.858470635234635182e+00,2.607220738643596292e+02,-3.245753246196216302e-01,-1.526923232329464808e+00,2.360669453535032503e+01,-6.961420221853223893e+02,-5.544189514145287934e-01,-2.819199254558861778e+00,-1.565126869108744323e+00,2.370111506367133103e+01,-6.426950836915034415e+01,-2.494623929939240092e+00,-3.820363677927950119e-02,9.442052832100658599e-02,6.318725138161720452e+02,5.934977005774536019e-02,3.245753246196216857e-01
9.562866727155860946e-01,2.412342202096424693e-01,2.808831845063324353e-02,-9.598191563926924630e+00,2.596800174113949993e+02,-3.260935963259165016e-01,-1.503657277341671206e+00,2.291172748666841130e+01,-6.933754049544002100e+02,-5.637173753581559144e-01,-2.820753643247230880e+00,-1.541450686762799505e+00,2.363716857862325682e+01,-6.358512236068725088e+01,-2.494660046921314489e+00,-3.779340942112830587e-02,7.254410919548440750e-01,6.297902825937129592e+02,5.869141466736357143e-02,3.260935963259163906e-01
9.572869725824433296e-01,2.412587128836429506e-01,1.861699281672803477e-02,-9.338954861550400111e+00,2.586379609584304831e+02,-3.275894228159989541e-01,-1.481085113661790409e+00,2.221952788483431362e+01,-6.906087877234782582e+02,-5.730157993017820361e-01,-2.822284499390803170e+00,-1.517838127679077553e+00,2.357390668480833185e+01,-6.290073635222415760e+01,-2.494695076574804382e+00,-3.675301401728708200e-02,1.354378799974019776e+00,6.277080513712541006e+02,5.803305927698185901e-02,3.275894228159987875e-01
9.582872724493006755e-01,2.412740159925061134e-01,9.404460280942038633e-03,-9.080760528105006557e+00,2.575959045054657963e+02,-3.290634279463418577e-01,-1.459203973013103672e+00,2.153009572984787212e+01,-6.878421704925560789e+02,-5.823142232454091571e-01,-2.823791869280473321e+00,-1.494288507061053206e+00,2.351132938222654545e+01,-6.221635034376106432e+01,-2.494728441334131297e+00,-3.508453404794952685e-02,1.981233652378673327e+00,6.256258201487950146e+02,5.737470388660007026e-02,3.290634279463420242e-01
9.592875723161579105e-01,2.412803630303561320e-01,4.496781617742317736e-04,-8.823608563590799037e+00,2.565538480525012801e+02,-3.305162355734168611e-01,-1.438011087118902909e+00,2.084343102170924666e+01,-6.850755532616341270e+02,-5.916126471890352789e-01,-2.825275799207135119e+00,-1.470801140112212968e+00,2.344943667087791184e+01,-6.153196433529797105e+01,-2.494759563633718091e+00,-3.279005299330999684e-02,2.606005649168665173e+00,6.235435889263361560e+02,5.671634849621835783e-02,3.305162355734170276e-01
9.602878721830152564e-01,2.412779874913172085e-01,-8.248396222280398801e-03,-8.567498968007722482e+00,2.555117915995366502e+02,-3.319484695536967789e-01,-1.417503687702469595e+00,2.015953376041827738e+01,-6.823089360307119478e+02,-6.009110711326623999e-01,-2.826736335461682792e+00,-1.447375342036031576e+00,2.338822855076241325e+01,-6.084757832683487777e+01,-2.494787865907985847e+00,-2.987165433356191863e-02,3.228694790344135424e+00,6.214613577038770700e+02,5.605799310583657602e-02,3.319484695536969454e-01
9.612881720498726024e-01,2.412671228695134618e-01,-1.669080555272393213e-02,-8.312431741355803538e+00,2.544697351465720203e+02,-3.333607537436534818e-01,-1.397679006487093201e+00,1.947840394597504954e+01,-6.795423187997897685e+02,-6.102094950762895209e-01,-2.828173524335009681e+00,-1.424010428035992648e+00,2.332770502188006390e+01,-6.016319231837189818e+01,-2.494812770591356088e+00,-2.633142154889949252e-02,3.849301075905012581e+00,6.193791264814178703e+02,5.539963771545478727e-02,3.333607537436535928e-01
9.622884719167298373e-01,2.412480026590690663e-01,-2.487859251105849559e-02,-8.058406883635068851e+00,2.534276786936074757e+02,-3.347537119997592292e-01,-1.378534275196062531e+00,1.880004157837963064e+01,-6.767757015688678166e+02,-6.195079190199155317e-01,-2.829587412118010903e+00,-1.400705713315579581e+00,2.326786608423086022e+01,-5.947880630990880491e+01,-2.494833700118251674e+00,-2.217143811951715129e-02,4.467824505851230477e+00,6.172968952589590117e+02,5.474128232507307484e-02,3.347537119997592292e-01
9.632887717835871833e-01,2.412208603541081964e-01,-3.281279977878898829e-02,-7.805424394845466018e+00,2.523856222406428174e+02,-3.361279681784865025e-01,-1.360066725552659506e+00,1.812444665763187146e+01,-6.740090843379456373e+02,-6.288063429635426527e-01,-2.830978045101581575e+00,-1.377460513078267557e+00,2.320871173781479513e+01,-5.879442030144571163e+01,-2.494850076923095017e+00,-1.739378752560796770e-02,5.084265080182923668e+00,6.152146640364999257e+02,5.408292693469128609e-02,3.361279681784865581e-01
9.642890716504445292e-01,2.411859294487550820e-01,-4.049447003741751816e-02,-7.553484274987022573e+00,2.513435657876781875e+02,-3.374841461363075057e-01,-1.342273589280173596e+00,1.745161918373185372e+01,-6.712424671070233444e+02,-6.381047669071698847e-01,-2.832345469576614150e+00,-1.354274142527539970e+00,2.315024198263187927e+01,-5.811003429298250467e+01,-2.494861323440306755e+00,-1.200055324736628085e-02,5.698622798900024655e+00,6.131324328140408397e+02,5.342457154430950428e-02,3.374841461363073947e-01
9.652893715173017641e-01,2.411434434371338420e-01,-4.792464596844634578e-02,-7.302586524059764272e+00,2.503015093347136713e+02,-3.388228697296941649e-01,-1.325152098101892717e+00,1.678155915667964493e+01,-6.684758498761015062e+02,-6.474031908507958955e-01,-2.833689731834003744e+00,-1.331145916866879553e+00,2.309245681868210909e+01,-5.742564828451952508e+01,-2.494866862104309746e+00,-5.993818764986792377e-03,6.310897662002465935e+00,6.110502015915819811e+02,5.276621615392779185e-02,3.388228697296939984e-01
9.662896713841591101e-01,2.410936358133685953e-01,-5.510437025338016381e-02,-7.052731142063636938e+00,2.492594528817490129e+02,-3.401447628151191838e-01,-1.308699483741100345e+00,1.611426657647509586e+01,-6.657092326451793269e+02,-6.567016147944231275e-01,-2.835010878164645032e+00,-1.308075151299762373e+00,2.303535624596548104e+01,-5.674126227605643180e+01,-2.494866115349525959e+00,6.243324413379011326e-04,6.921089669490385177e+00,6.089679703691228951e+02,5.210786076354600310e-02,3.401447628151190727e-01
9.672899712510164560e-01,2.410367400715835995e-01,-6.203468557372117387e-02,-6.803918128998668102e+00,2.482173964287843546e+02,-3.414504492490545995e-01,-1.292912977921084394e+00,1.544974144311828645e+01,-6.629426154142570340e+02,-6.660000387380502485e-01,-2.836308954859431353e+00,-1.285061161029671162e+00,2.297894026448199867e+01,-5.605687626759322484e+01,-2.494858505610376920e+00,7.851816891413183896e-03,7.529198821363711325e+00,6.068857391466638092e+02,5.144950537316421435e-02,3.414504492490544330e-01
9.682902711178736910e-01,2.409729897059029735e-01,-6.871663461097174408e-02,-6.556147484864884412e+00,2.471753399758198384e+02,-3.427405528879725605e-01,-1.277789812365134337e+00,1.478798375660928421e+01,-6.601759981833351958e+02,-6.752984626816762592e-01,-2.837584008209257824e+00,-1.262103261260090203e+00,2.292320887423166198e+01,-5.537249025913035894e+01,-2.494843455321285486e+00,1.568655110504421982e-02,8.135225117622377766e+00,6.048035079242048369e+02,5.079114998278250193e-02,3.427405528879723384e-01
9.692905709847310369e-01,2.409026182104508640e-01,-7.515126004663638670e-02,-6.309419209662231687e+00,2.461332835228552085e+02,-3.440156975883455481e-01,-1.263327218796532314e+00,1.412899351694794703e+01,-6.574093809524129028e+02,-6.845968866253033802e-01,-2.838836084505018231e+00,-1.239200767194493569e+00,2.286816207521446387e+01,-5.468810425066715197e+01,-2.494820386916672739e+00,2.412645160203876621e-02,8.739168558266518616e+00,6.027212767017457509e+02,5.013279459240072011e-02,3.440156975883454926e-01
9.702908708515883829e-01,2.408258590793515008e-01,-8.133960456221742130e-02,-6.063733303390737461e+00,2.450912270698905502e+02,-3.452765072066457108e-01,-1.249522428938567131e+00,1.347277072413434773e+01,-6.546427637214907236e+02,-6.938953105689305012e-01,-2.840065230037606803e+00,-1.216352994036365098e+00,2.281379986743041854e+01,-5.400371824220405870e+01,-2.494788722830961092e+00,3.316943490220204682e-02,9.341029143296069037e+00,6.006390454792866649e+02,4.947443920201893136e-02,3.452765072066457108e-01
9.712911707184456178e-01,2.407429458067290307e-01,-8.728271083921718132e-02,-5.819089766050429269e+00,2.440491706169260340e+02,-3.465236055993451414e-01,-1.236372674514526704e+00,1.281931537816855560e+01,-6.518761464905687717e+02,-7.031937345125566230e-01,-2.841271491097917767e+00,-1.193559256989187745e+00,2.276012225087951890e+01,-5.331933223374096542e+01,-2.494747885498572515e+00,4.281341752533895928e-02,9.940806872710961528e+00,5.985568142568278063e+02,4.881608381163721894e-02,3.465236055993452524e-01
9.722914705853029638e-01,2.406541118867075724e-01,-9.298162155914012350e-02,-5.575488597641251154e+00,2.430071141639613757e+02,-3.477576166229164323e-01,-1.223875187247695395e+00,1.216862747905042852e+01,-6.491095292596465924e+02,-7.124921584561837440e-01,-2.842454913976844910e+00,-1.170818871256437577e+00,2.270712922556175428e+01,-5.263494622527787214e+01,-2.494697297353928533e+00,5.305631599125773534e-02,1.053850174651132576e+01,5.964745830343687203e+02,4.815772842125543018e-02,3.477576166229163768e-01
9.732917704521603097e-01,2.405595908134113836e-01,-9.843737940348859516e-02,-5.332929798163231538e+00,2.419650577109967458e+02,-3.489791641338315653e-01,-1.212027198861360899e+00,1.152070702678003755e+01,-6.463429120287244132e+02,-7.217905823998108650e-01,-2.843615544965283348e+00,-1.148131152041597547e+00,2.265482079147713534e+01,-5.195056021681477887e+01,-2.494636380831452005e+00,6.389604681976338019e-02,1.113411376469709957e+01,5.943923518119096343e+02,4.749937303087364837e-02,3.489791641338313433e-01
9.742920703190175447e-01,2.404596160809645555e-01,-1.036510270537650824e-01,-5.091413367616397068e+00,2.409230012580322011e+02,-3.501888719885628554e-01,-1.200825941078810910e+00,1.087555402135745375e+01,-6.435762947978024613e+02,-7.310890063434369868e-01,-2.844753430354126866e+00,-1.125495414548150386e+00,2.260319694862566919e+01,-5.126617420835179928e+01,-2.494564558365564011e+00,7.533052653066053816e-02,1.172764292726821544e+01,5.923101205894506620e+02,4.684101764049193595e-02,3.501888719885628554e-01
9.752923701858748906e-01,2.403544211834913180e-01,-1.086236071914738061e-01,-4.850939306000695339e+00,2.398809448050675712e+02,-3.513873640435826173e-01,-1.190268645623330457e+00,1.023316846278253678e+01,-6.408096775668802820e+02,-7.403874302870641078e-01,-2.845868616434269693e+00,-1.102910973979572606e+00,2.255225769700734162e+01,-5.058178819988870600e+01,-2.494481252390686965e+00,8.735767164375793370e-02,1.231908923422480662e+01,5.902278893669915760e+02,4.618266225011014720e-02,3.513873640435827284e-01
9.762926700527322366e-01,2.402442396151157900e-01,-1.133561624981172244e-01,-4.611507613316151222e+00,2.388388883521029129e+02,-3.525752641553630551e-01,-1.180352544218206345e+00,9.593550351055355918e+00,-6.380430603359579891e+02,-7.496858542306912288e-01,-2.846961149496606058e+00,-1.080377145539346051e+00,2.250200303662216328e+01,-4.989740219142549904e+01,-2.494385885341242837e+00,9.997539867886025278e-02,1.290845268556680558e+01,5.881456581445324900e+02,4.552430685972835844e-02,3.525752641553632216e-01
9.772929699195894715e-01,2.401293048699621735e-01,-1.178497356551978792e-01,-4.373118289562791361e+00,2.377968318991383967e+02,-3.537531961803763725e-01,-1.171074868586726936e+00,8.956699686175982222e+00,-6.352764431050361509e+02,-7.589842781743173505e-01,-2.848031075832029302e+00,-1.057893244430954782e+00,2.245243296747012707e+01,-4.921301618296251945e+01,-2.494277879651653151e+00,1.131816241557721120e-01,1.349573328129414485e+01,5.860634269220736314e+02,4.486595146934664602e-02,3.537531961803761504e-01
9.782932697864468174e-01,2.400098504421545598e-01,-1.221053693442198801e-01,-4.135771334740563354e+00,2.367547754461737384e+02,-3.549217839750949399e-01,-1.162432850452176814e+00,8.322616468144275359e+00,-6.325098258741139716e+02,-7.682827021179444715e-01,-2.849078441731435873e+00,-1.035458585857874425e+00,2.240354748955123654e+01,-4.852863017449942618e+01,-2.494156657756340767e+00,1.269742645943023884e-01,1.408093102140695940e+01,5.839811956996145454e+02,4.420759607896486421e-02,3.549217839750951065e-01
9.792935696533041634e-01,2.398861098258172619e-01,-1.261241062466857410e-01,-3.899466748849494735e+00,2.357127189932091085e+02,-3.560816513959910168e-01,-1.154423721537843450e+00,7.691300696960303718e+00,-6.297432086431916787e+02,-7.775811260615715925e-01,-2.850103293485718225e+00,-1.013072485023587710e+00,2.235534660286548458e+01,-4.784424416603621921e+01,-2.494021642089727209e+00,1.413512365142558236e-01,1.466404590590517998e+01,5.818989644771554595e+02,4.354924068858308239e-02,3.560816513959910168e-01
9.802938695201613983e-01,2.397583165150743434e-01,-1.299069890440980868e-01,-3.664204531889609484e+00,2.346706625402445638e+02,-3.572334222995366404e-01,-1.147044713567014762e+00,7.062752372624139241e+00,-6.269765914122698405e+02,-7.868795500051977143e-01,-2.851105677385771031e+00,-9.907342571315781443e-01,2.230783030741288542e+01,-4.715985815757323962e+01,-2.493872255086234446e+00,1.563104564354366455e-01,1.524507793478874618e+01,5.798167332546966009e+02,4.289088529820136303e-02,3.572334222995365849e-01
9.812941693870187443e-01,2.396267040040499785e-01,-1.334550604179608468e-01,-3.429984683860856531e+00,2.336286060872799339e+02,-3.583777205422044032e-01,-1.140293058262975334e+00,6.436971495135640708e+00,-6.242099741813475475e+02,-7.961779739488248353e-01,-2.852085639722488963e+00,-9.684432173853210202e-01,2.226099860319342483e+01,-4.647547214911014635e+01,-2.493707919180284449e+00,1.718498408776542863e-01,1.582402710805778412e+01,5.777345020322374012e+02,4.223252990781957428e-02,3.583777205422045142e-01
9.822944692538760902e-01,2.394915057868683417e-01,-1.367693630497766044e-01,-3.196807204763262966e+00,2.325865496343152756e+02,-3.595151699804662870e-01,-1.134165987349012861e+00,5.813958064494880063e+00,-6.214433569504253683e+02,-8.054763978924519563e-01,-2.853043226786765363e+00,-9.461986809882997340e-01,2.221485149020711347e+01,-4.579108614064705307e+01,-2.493528056806299187e+00,1.879673063607131545e-01,1.640089342571223341e+01,5.756522708097783152e+02,4.157417451743779246e-02,3.595151699804661760e-01
9.832947691207333252e-01,2.393529553576536628e-01,-1.398509396210481370e-01,-2.964672094596851881e+00,2.315444931813507594e+02,-3.606463944707944957e-01,-1.128660732548414591e+00,5.193712080701924805e+00,-6.186767397195035301e+02,-8.147748218360780781e-01,-2.853978484869494459e+00,-9.239999631439972383e-01,2.216938896845394780e+01,-4.510670013218407348e+01,-2.493332090398700185e+00,2.046607694044172976e-01,1.697567688775202299e+01,5.735700395873194566e+02,4.091581912705608004e-02,3.606463944707942737e-01
9.842950689875906711e-01,2.392112862105300330e-01,-1.427008328132791104e-01,-2.733579353361573983e+00,2.305024367283861011e+02,-3.617720178696616218e-01,-1.123774525584466000e+00,4.576233543756636379e+00,-6.159101224885812371e+02,-8.240732457797051991e-01,-2.854891460261572256e+00,-9.018463790558892690e-01,2.212461103793392070e+01,-4.442231412372086652e+01,-2.493119442391910745e+00,2.219281465285766752e-01,1.754837749417728432e+01,5.714878083648603706e+02,4.025746373667429823e-02,3.617720178696615108e-01
9.852953688544479061e-01,2.390667318396216545e-01,-1.453200853079719690e-01,-2.503528981057480785e+00,2.294603802754215849e+02,-3.628926640335395359e-01,-1.119504598180454780e+00,3.961522453659156895e+00,-6.131435052576593989e+02,-8.333716697233313209e-01,-2.855782199253891651e+00,-8.797372439274614431e-01,2.208051769864704994e+01,-4.373792811525788693e+01,-2.492889535220351949e+00,2.397673542529933366e-01,1.811899524498789305e+01,5.694055771424015120e+02,3.959910834629257886e-02,3.628926640335397025e-01
9.862956687213052520e-01,2.389195257390526739e-01,-1.477097397866304063e-01,-2.274520977684519885e+00,2.284183238224569266e+02,-3.640089568189007752e-01,-1.115848182059667071e+00,3.349578810409342022e+00,-6.103768880267371060e+02,-8.426700936669584419e-01,-2.856650748137345985e+00,-8.576718729621898296e-01,2.203710895059331065e+01,-4.305354210679467997e+01,-2.492641791318445321e+00,2.581763090974772412e-01,1.868753014018396996e+01,5.673233459199424260e+02,3.894075295591079011e-02,3.640089568189006641e-01
9.872959685881625980e-01,2.387699014029473210e-01,-1.498708389307571442e-01,-2.046555343242716596e+00,2.273762673694922967e+02,-3.651215200822174878e-01,-1.112802508945389013e+00,2.740402614007264148e+00,-6.076102707958149267e+02,-8.519685176105855628e-01,-2.857497153202831264e+00,-8.356495813635563819e-01,2.199438479377271705e+01,-4.236915609833170038e+01,-2.492375633120613720e+00,2.771529275818326310e-01,1.925398217976545467e+01,5.652411146974832263e+02,3.828239756552900830e-02,3.651215200822175433e-01
9.882962684550198329e-01,2.386180923254296871e-01,-1.518044254218549882e-01,-1.819632077732098452e+00,2.263342109165277520e+02,-3.662309776799618222e-01,-1.110364810560908744e+00,2.133993864452989442e+00,-6.048436535648929748e+02,-8.612669415542115736e-01,-2.858321460741239939e+00,-8.136696843350454955e-01,2.195234522818527623e+01,-4.168477008986860710e+01,-2.492090483061278228e+00,2.966951262258632482e-01,1.981835136373228679e+01,5.631588834750243677e+02,3.762404217514729587e-02,3.662309776799617111e-01
9.892965683218771789e-01,2.384643320006239464e-01,-1.535115419414274929e-01,-1.593751181152612162e+00,2.252921544635631221e+02,-3.673379534686062042e-01,-1.108532318629511515e+00,1.530352561746384676e+00,-6.020770363339707956e+02,-8.705653654978386946e-01,-2.859123717043468460e+00,-7.917314970801319074e-01,2.191099025383097398e+01,-4.100038408140551383e+01,-2.491785763574862145e+00,3.168008215493795521e-01,2.038063769208459064e+01,5.610766522525652817e+02,3.696568678476551406e-02,3.673379534686063153e-01
9.902968681887345248e-01,2.383088539226543290e-01,-1.549932311709774080e-01,-1.368912653504284371e+00,2.242500980105984638e+02,-3.684430713046228933e-01,-1.107302264874484798e+00,9.294787058875164654e-01,-5.993104191030486163e+02,-8.798637894414659266e-01,-2.859903968400408836e+00,-7.698343348022995691e-01,2.187031987070981387e+01,-4.031599807294242055e+01,-2.491460897095786109e+00,3.374679300721852848e-01,2.094084116482229874e+01,5.589944210301061958e+02,3.630733139438371837e-02,3.684430713046227268e-01
9.912971680555917597e-01,2.381518915856449814e-01,-1.562505357920077609e-01,-1.145116494787140393e+00,2.232080415576339476e+02,-3.695469550444838713e-01,-1.106671881019115178e+00,3.313722968764514221e-01,-5.965438018721266644e+02,-8.891622133850920484e-01,-2.860662261102956627e+00,-7.479775127050308781e-01,2.183033407882181010e+01,-3.963161206447932727e+01,-2.491115306058472978e+00,3.586943683140842998e-01,2.149896178194535779e+01,5.569121898076473371e+02,3.564897600400200595e-02,3.695469550444836493e-01
9.922974679224491057e-01,2.379936784837200225e-01,-1.572844984860217177e-01,-9.223627050011293793e-01,2.221659851046692893e+02,-3.706502285446617306e-01,-1.106638398786688793e+00,-2.639666652869436803e-01,-5.937771846412044852e+02,-8.984606373287191694e-01,-2.861398641442006063e+00,-7.261603459918015702e-01,2.179103287816694134e+01,-3.894722605601623400e+01,-2.490748412897344277e+00,3.804780527948872781e-01,2.205499954345388502e+01,5.548299585851882512e+02,3.499062061362022413e-02,3.706502285446617861e-01
9.932977677893064516e-01,2.378344481110037101e-01,-1.580961619345223335e-01,-7.006512841462765318e-01,2.211239286517046594e+02,-3.717535156616285641e-01,-1.107199049900493337e+00,-8.565381806026017841e-01,-5.910105674102821922e+02,-9.077590612723462904e-01,-2.862113155708450485e+00,-7.043821498660953750e-01,2.175241626874521828e+01,-3.826284004755302703e+01,-2.490359640046821976e+00,4.028169000343979067e-01,2.260895444934782006e+01,5.527477273627291652e+02,3.433226522323844232e-02,3.717535156616285086e-01
9.942980676561636866e-01,2.376744339616201351e-01,-1.586865688190126356e-01,-4.799822322226072746e-01,2.200818721987401148e+02,-3.728574402518565201e-01,-1.108351066083814507e+00,-1.446342249070458497e+00,-5.882439501793603540e+02,-9.170574852159723012e-01,-2.862805850193185009e+00,-6.826422395313950231e-01,2.171448425055664089e+01,-3.757845403909016113e+01,-2.489948409941328489e+00,4.257088265524194837e-01,2.316082649962709894e+01,5.506654961402701929e+02,3.367390983285672990e-02,3.728574402518565201e-01
9.952983675230210325e-01,2.375138695296934721e-01,-1.590567618209955958e-01,-2.603555492300712038e-01,2.190398157457754849e+02,-3.739626261718180800e-01,-1.110091679059939551e+00,-2.033378870690643048e+00,-5.854773329484380611e+02,-9.263559091595994222e-01,-2.863476771187103864e+00,-6.609399301911760283e-01,2.167723682360120563e+01,-3.689406803062695417e+01,-2.489514145015285784e+00,4.491517488687634674e-01,2.371061569429184956e+01,5.485832649178111069e+02,3.301555444247493420e-02,3.739626261718180800e-01
9.962986673898783785e-01,2.373529883093478954e-01,-1.592077836219744358e-01,-4.177123516869318820e-02,2.179977592928108265e+02,-3.750696972779853366e-01,-1.112418120552154610e+00,-2.617648045463091933e+00,-5.827107157175158818e+02,-9.356543331032265431e-01,-2.864125964981100836e+00,-6.392745370489214540e-01,2.164067398787891605e+01,-3.620968202216386089e+01,-2.489056267703115388e+00,4.731435835032331561e-01,2.425832203334200798e+01,5.465010336953520209e+02,3.235719905209315239e-02,3.750696972779854477e-01
9.972989672567356134e-01,2.371920237947076904e-01,-1.591406769034520996e-01,1.757707099615013480e-01,2.169557028398463103e+02,-3.761792774268305495e-01,-1.115327622283746711e+00,-3.199149773387742979e+00,-5.799440984865940436e+02,-9.449527570468527760e-01,-2.864753477866069709e+00,-6.176453753081146969e-01,2.160479574338977216e+01,-3.552529601370088130e+01,-2.488574200439239270e+00,4.976822469756320144e-01,2.480394551677751380e+01,5.444188024728931623e+02,3.169884366171143997e-02,3.761792774268304385e-01
9.982992671235929594e-01,2.370312094798968372e-01,-1.588564843469316423e-01,3.922702861605624758e-01,2.159136463868816520e+02,-3.772919904748261444e-01,-1.118817415978002883e+00,-3.777884054464717867e+00,-5.771774812556717507e+02,-9.542511809904798969e-01,-2.865359356132906044e+00,-5.960517601722314929e-01,2.156960209013377039e+01,-3.484091000523767434e+01,-2.488067365658079844e+00,5.227656558057713898e-01,2.534748614459848781e+01,5.423365712504340763e+02,3.104048827132965468e-02,3.772919904748261999e-01
9.992995669904503053e-01,2.368707788590395935e-01,-1.583562486339161191e-01,6.077274934284653263e-01,2.148715899339170221e+02,-3.784084602784441587e-01,-1.122884733358209486e+00,-4.353850888693956200e+00,-5.744108640247495714e+02,-9.635496049341070179e-01,-2.865943646072502293e+00,-5.744930068447549054e-01,2.153509302811091430e+01,-3.415652399677458106e+01,-2.487535185794058190e+00,5.483917265134545804e-01,2.588894391680486962e+01,5.402543400279749903e+02,3.038213288094786940e-02,3.784084602784441032e-01
1.000299866857307540e+00,2.367109654262601615e-01,-1.576410124459085849e-01,8.221423317651850304e-01,2.138295334809524775e+02,-3.795293106941568517e-01,-1.127526806147652438e+00,-4.927050276075387814e+00,-5.716442467938277332e+02,-9.728480288777330287e-01,-2.866506393975754463e+00,-5.529684305291675539e-01,2.150126855732121456e+01,-3.347213798831171516e+01,-2.486977083281597611e+00,5.745583756184848845e-01,2.642831883339660237e+01,5.381721088055160180e+02,2.972377749056615698e-02,3.795293106941568517e-01
1.001300166724164775e+00,2.365520026756826599e-01,-1.567118184644123169e-01,1.035514801170748678e+00,2.127874770279879613e+02,-3.806551655784365940e-01,-1.132740866069619212e+00,-5.497482216609090422e+00,-5.688776295629057813e+02,-9.821464528213591505e-01,-2.867047646133555894e+00,-5.314773464289482829e-01,2.146812867776465339e+01,-3.278775197984862189e+01,-2.486392480555119189e+00,6.012635196406709293e-01,2.696561089437374292e+01,5.360898775830571594e+02,2.906542210018444455e-02,3.806551655784367050e-01
1.002300466591022232e+00,2.363941241014312356e-01,-1.555697093709297874e-01,1.247844901645199123e+00,2.117454205750231893e+02,-3.817866487877557558e-01,-1.138524144847397501e+00,-6.065146710295181265e+00,-5.661110123319832610e+02,-9.914448767649872707e-01,-2.867567448836801258e+00,-5.100190697475724955e-01,2.143567338944122724e+01,-3.210336597138541492e+01,-2.485780800049045336e+00,6.285050750998250058e-01,2.750082009973640851e+01,5.340076463605978461e+02,2.840706670980258641e-02,3.817866487877559223e-01
1.003300766457879467e+00,2.362375631976301460e-01,-1.542157278469647175e-01,1.459132633188446215e+00,2.107033641220586730e+02,-3.829243841785862634e-01,-1.144873874204271891e+00,-6.630043757133410764e+00,-5.633443951010613091e+02,-1.000743300708613504e+00,-2.868065848376384341e+00,-4.885929156885308045e-01,2.140390269235095388e+01,-3.141897996292232165e+01,-2.485141464197798022e+00,6.562809585157410863e-01,2.803394644948436465e+01,5.319254151381389875e+02,2.774871131942086705e-02,3.829243841785863189e-01
1.004301066324736702e+00,2.360825534584034824e-01,-1.526509165740199681e-01,1.669377995800533032e+00,2.096613076690941284e+02,-3.840689956074004874e-01,-1.151787285863529631e+00,-7.192173357123904154e+00,-5.605777778701394709e+02,-1.010041724652239514e+00,-2.868542891043198928e+00,-4.671981994552982798e-01,2.137281658649382621e+01,-3.073459395445934206e+01,-2.484473895435798330e+00,6.845890864082313509e-01,2.856498994361772858e+01,5.298431839156801288e+02,2.709035592903915463e-02,3.840689956074005984e-01
1.005301366191594159e+00,2.359293283778754469e-01,-1.508763182335980391e-01,1.878580989481508423e+00,2.086192512161293848e+02,-3.852211069306710756e-01,-1.159261611548459525e+00,-7.751535510266785778e+00,-5.578111606392169506e+02,-1.019340148595867745e+00,-2.868998623128140135e+00,-4.458342362513517676e-01,2.134241507186983711e+01,-3.005020794599613509e+01,-2.483777516197469115e+00,7.134273752971077576e-01,2.909395058213662111e+01,5.277609526932208155e+02,2.643200053865729648e-02,3.852211069306710201e-01
1.006301666058451394e+00,2.357781214501702138e-01,-1.488929755072028460e-01,2.086741614231280906e+00,2.075771947631648402e+02,-3.863813420048695657e-01,-1.167294082982345049e+00,-8.308130216561806947e+00,-5.550445434082949987e+02,-1.028638572539493756e+00,-2.869433090922102192e+00,-4.245003412801809928e-01,2.131269814847899369e+01,-2.936582193753304182e+01,-2.483051748917232793e+00,7.427937417021640565e-01,2.962082836504080063e+01,5.256787214707619569e+02,2.577364514827558406e-02,3.863813420048693992e-01
1.007301965925308629e+00,2.356291661694119022e-01,-1.467019310763370277e-01,2.293859870049892891e+00,2.065351383102003240e+02,-3.875503246864686058e-01,-1.175881931888473897e+00,-8.861957476009090229e+00,-5.522779261773730468e+02,-1.037936996483119767e+00,-2.869846340715979327e+00,-4.031958297452613582e-01,2.128366581632130305e+01,-2.868143592907006223e+01,-2.482296016029510888e+00,7.726861021432125387e-01,3.014562329233039151e+01,5.235964902483029846e+02,2.511528975789387164e-02,3.875503246864684392e-01
1.008302265792166086e+00,2.354826960297247140e-01,-1.443042276225031117e-01,2.499935756937393005e+00,2.054930818572355520e+02,-3.887286788319407327e-01,-1.185022389990135094e+00,-9.413017288608759969e+00,-5.495113089464505265e+02,-1.047235420426747998e+00,-2.870238418800665769e+00,-3.819200168500692660e-01,2.125531807539674389e+01,-2.799704992060685527e+01,-2.481509739968724926e+00,8.031023731400658283e-01,3.066833536400550386e+01,5.215142590258436712e+02,2.445693436751201350e-02,3.887286788319408437e-01
1.009302565659023321e+00,2.353389445252328516e-01,-1.417009078272052913e-01,2.704969274893690656e+00,2.044510254042710358e+02,-3.899170282977575952e-01,-1.194712689010611673e+00,-9.961309654360572807e+00,-5.467446917155286883e+02,-1.056533844370374009e+00,-2.870609371467054416e+00,-3.606722177980951072e-01,2.122765492570533397e+01,-2.731266391214387568e+01,-2.480692343169296876e+00,8.340404712125165654e-01,3.118896458006590677e+01,5.194320278033848126e+02,2.379857897713030107e-02,3.899170282977575397e-01
