time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
5.935291819173169614e-01,-3.047776100112241093e-01,-5.607403464316481623e-01,8.192040018796893364e+00,5.020767542401426908e+01,-2.392269186220389032e-01,5.845670989421017927e-01,-8.838560245848616770e-01,-1.307976744313813811e+02,5.831068813863650099e-03,1.068035958397140828e+00,-2.193258835341647561e+00,5.397817661256398836e-02,-2.403099571172823801e+01,1.307262877019179648e+00,-2.777825934283749465e+00,9.378342011974256653e-01,1.067666787196531430e+02,6.154161843177728963e-01,2.392269186220388200e-01
5.945300742982905229e-01,-3.053351791913311297e-01,-5.525158883862338888e-01,8.242169440087895538e+00,4.996177784376230591e+01,-2.386418124770909865e-01,5.836169835256059812e-01,-1.014635675494927058e+00,-1.305284249497674409e+02,6.100108255899900148e-03,1.065840925449046406e+00,-2.193216831015946777e+00,2.997049281363106665e-02,-2.394156208830428056e+01,1.304482737926137448e+00,-2.776833814541552758e+00,1.044606168308558125e+00,1.065868628614631604e+02,6.151998168977081960e-01,2.386418124770910421e-01
5.955309666792640844e-01,-3.058844887022255099e-01,-5.442413793533090738e-01,8.292052744364323047e+00,4.971588026351035694e+01,-2.380577258267055629e-01,5.825361066180488878e-01,-1.145145836650264037e+00,-1.302591754681535292e+02,6.369147697936148461e-03,1.063645921512837100e+00,-2.193198811001388471e+00,6.052322446985947124e-03,-2.385212846488036575e+01,1.301703647339542691e+00,-2.775734917619437248e+00,1.151198159097249984e+00,1.064070470032731635e+02,6.149834494776436067e-01,2.380577258267055907e-01
5.965318590602376458e-01,-3.064254839776055506e-01,-5.359170656695184665e-01,8.341689931626177668e+00,4.946998268325839376e+01,-2.374747944442733016e-01,5.813247379496729872e-01,-1.275386508050873502e+00,-1.299899259865395891e+02,6.638187139972398509e-03,1.061450920956811927e+00,-2.193204685704659873e+00,-1.777633448737203636e-02,-2.376269484145640831e+01,1.298925715401085146e+00,-2.774529423654332749e+00,1.257610173563501466e+00,1.062272311450831808e+02,6.147670820575789064e-01,2.374747944442732184e-01
5.975327514412112073e-01,-3.069581104511687752e-01,-5.275431936715069270e-01,8.391081001873457623e+00,4.922408510300644480e+01,-2.368931541031850385e-01,5.799831472507204211e-01,-1.405357689696753454e+00,-1.297206765049256774e+02,6.907226582008646823e-03,1.059255898149270347e+00,-2.193234365532450436e+00,-4.151547798944044132e-02,-2.367326121803247929e+01,1.296149052252455469e+00,-2.773217512783170857e+00,1.363842211707313012e+00,1.060474152868931981e+02,6.145507146375142060e-01,2.368931541031851218e-01
5.985336438221846578e-01,-3.074823135566132626e-01,-5.191200096959198707e-01,8.440225955106159361e+00,4.897818752275451004e+01,-2.363129405768314706e-01,5.785116042514337753e-01,-1.535059381587891680e+00,-1.294514270233117657e+02,7.176266024044867381e-03,1.057060827458512486e+00,-2.193287760891447391e+00,-6.516510805922060001e-02,-2.358382759460853606e+01,1.293373768035343874e+00,-2.771799365142880944e+00,1.469894273528671080e+00,1.058675994287032296e+02,6.143343472174496167e-01,2.363129405768313873e-01
5.995345362031582193e-01,-3.079980387276368137e-01,-5.106477600794006033e-01,8.489124791324291763e+00,4.873228994250255397e+01,-2.357342896386032394e-01,5.769103786820548585e-01,-1.664491583724314827e+00,-1.291821775416978539e+02,7.445305466081115695e-03,1.054865683252836250e+00,-2.193364782188337081e+00,-8.872522469671428880e-02,-2.349439397118460704e+01,1.290599972891439462e+00,-2.770275160870391939e+00,1.575766359027600538e+00,1.056877835705132469e+02,6.141179797973849164e-01,2.357342896386032116e-01
6.005354285841317807e-01,-3.085052313979374516e-01,-5.021266911585943182e-01,8.537777510527851277e+00,4.848639236225059790e+01,-2.351573370618910974e-01,5.751797402728260344e-01,-1.793654296106009571e+00,-1.289129280600839138e+02,7.714344908117365743e-03,1.052670439900542210e+00,-2.193465339829807625e+00,-1.121958279019190652e-01,-2.340496034776066381e+01,1.287827776962433335e+00,-2.768645080102633660e+00,1.681458468204090506e+00,1.055079677123232500e+02,6.139016123773203271e-01,2.351573370618911252e-01
6.015363209651053422e-01,-3.090038370012129221e-01,-4.935570492701459866e-01,8.586184112716834349e+00,4.824049478199864183e+01,-2.345822186200857973e-01,5.733199587539895559e-01,-1.922547518732976579e+00,-1.286436785784699737e+02,7.983384350153614056e-03,1.050475071769929603e+00,-2.193589344222547144e+00,-1.355769176748375937e-01,-2.331552672433670637e+01,1.285057290390015483e+00,-2.766909302976536811e+00,1.786970601058138985e+00,1.053281518541332673e+02,6.136852449572556267e-01,2.345822186200858805e-01
6.025372133460789037e-01,-3.094938009711611371e-01,-4.849390807507001910e-01,8.634344597891244533e+00,4.799459720174668576e+01,-2.340090700865780637e-01,5.713313038557877865e-01,-2.051171251605215406e+00,-1.283744290968560620e+02,8.252423792189864105e-03,1.048279553229298111e+00,-2.193736705773243312e+00,-1.588684940154685421e-01,-2.322609310091277735e+01,1.282288623315876119e+00,-2.765068009629031209e+00,1.892302757589746864e+00,1.051483359959432846e+02,6.134688775371910374e-01,2.340090700865780082e-01
6.035381057270524652e-01,-3.099750687414799533e-01,-4.762730319369016807e-01,8.682258966051080051e+00,4.774869962149472968e+01,-2.334380272347585661e-01,5.692140453084630902e-01,-2.179525494722723611e+00,-1.281051796152421218e+02,8.521463234226112418e-03,1.046083858646946974e+00,-2.193907334888583804e+00,-1.820705569238094679e-01,-2.313665947748883411e+01,1.279521885881705456e+00,-2.763121380197046673e+00,1.997454937798914143e+00,1.049685201377532877e+02,6.132525101171263371e-01,2.334380272347584828e-01
6.045389981080260267e-01,-3.104475857458672827e-01,-4.675591491653952603e-01,8.729927217196342681e+00,4.750280204124277361e+01,-2.328692258380180846e-01,5.669684528422573866e-01,-2.307610248085505411e+00,-1.278359301336282101e+02,8.790502676262364201e-03,1.043887962391174984e+00,-2.194101141975255409e+00,-2.051831063998643678e-01,-2.304722585406490509e+01,1.276757188229193041e+00,-2.761069594817512574e+00,2.102427141685641043e+00,1.047887042795633050e+02,6.130361426970616368e-01,2.328692258380180569e-01
6.055398904889995881e-01,-3.109112974180209266e-01,-4.587976787728255679e-01,8.777349351327032423e+00,4.725690446099081754e+01,-2.323028016697473164e-01,5.645947961874131504e-01,-2.435425511693558587e+00,-1.275666806520142700e+02,9.059542118298610780e-03,1.041691838830283157e+00,-2.194318037439946245e+00,-2.282061424436316877e-01,-2.295779223064094765e+01,1.273994640500030417e+00,-2.758912833627359618e+00,2.207219369249926899e+00,1.046088884213733223e+02,6.128197752769970474e-01,2.323028016697472609e-01
6.065407828699731496e-01,-3.113661491916389079e-01,-4.499888670958372416e-01,8.824525368443145723e+00,4.701100688073886147e+01,-2.317388905033370139e-01,5.620933450741726345e-01,-2.562971285546881806e+00,-1.272974311704003441e+02,9.328581560334860828e-03,1.039495462332569176e+00,-2.194557931689344432e+00,-2.511396650551089849e-01,-2.286835860721700442e+01,1.271234352835906245e+00,-2.756651276763517178e+00,2.311831620491772821e+00,1.044290725631833396e+02,6.126034078569323471e-01,2.317388905033370694e-01
6.075416752509467111e-01,-3.118120674892432276e-01,-4.411530887488878672e-01,8.822586932050215935e+00,-1.262750778573889399e+01,-2.311776870339564693e-01,5.595242308397998521e-01,-2.544913131576664878e+00,4.960452651933802315e+01,1.019568229938959750e-02,1.037298748693793460e+00,-2.194814817968078646e+00,-2.595584466436506865e-01,-5.031468375834023732e+00,1.268476435727750040e+00,-2.754339048807878498e+00,2.285354684933014191e+00,-5.463599489517204688e+01,6.114806541192088218e-01,2.311776870339565804e-01
6.085425676319202726e-01,-3.122490070464046252e-01,-4.323290375301767630e-01,8.809696996087653886e+00,-1.312937918351335220e+01,-2.306193195074465463e-01,5.570020649028336601e-01,-2.494749765551226961e+00,5.063275568805374860e+01,1.119093903066286852e-02,1.035101583507518352e+00,-2.195077013290044121e+00,-2.642497849112377395e-01,-4.342842702494245088e+00,1.265720903014964982e+00,-2.752079078192877670e+00,2.230499980639989221e+00,-5.497559839054799369e+01,6.101636747419865170e-01,2.306193195074466296e-01
6.095434600128938341e-01,-3.126769940630367839e-01,-4.235181391339210566e-01,8.796304740866832006e+00,-1.363125058128781042e+01,-2.300637116137199401e-01,5.545306221292922721e-01,-2.443557252784926970e+00,5.166098485676947405e+01,1.218619576193613954e-02,1.032903979185453514e+00,-2.195343559209110396e+00,-2.682518829890367940e-01,-3.654217029154466445e+00,1.262967690799173370e+00,-2.749874181338402668e+00,2.175305369795890176e+00,-5.531520188592394049e+01,6.088466953647642121e-01,2.300637116137198568e-01
6.105443523938673955e-01,-3.130960560379589253e-01,-4.147208963276390881e-01,8.782410166387750294e+00,-1.413312197906227041e+01,-2.295107832164589856e-01,5.521109325843073234e-01,-2.391335593277764904e+00,5.268921402548519950e+01,1.318145249320941056e-02,1.030705951041382740e+00,-2.195613765870023215e+00,-2.715647408770469617e-01,-2.965591355814680696e+00,1.260216734257841642e+00,-2.747724698454330650e+00,2.119770852400717942e+00,-5.565480538129988020e+01,6.075297159875419073e-01,2.295107832164589023e-01
6.115452447748408460e-01,-3.135062204699904931e-01,-4.059378118788503076e-01,8.768013272650406975e+00,-1.463499337683667179e+01,-2.289604541793459624e-01,5.497440263330112264e-01,-2.338084787029746092e+00,5.371744319420081126e+01,1.417670922448257230e-02,1.028507514389090716e+00,-2.195886943417528325e+00,-2.741883585752682428e-01,-2.276965682474973107e+00,1.257467968568436678e+00,-2.745630969750539663e+00,2.063896428454477849e+00,-5.599440887667578437e+01,6.062127366103197135e-01,2.289604541793459624e-01
6.125461371558144075e-01,-3.139075148579508756e-01,-3.971693885550711678e-01,8.753114059654803825e+00,-1.513686477461113000e+01,-2.284126443660630390e-01,5.474309334405349503e-01,-2.283804834040858989e+00,5.474567236291653671e+01,1.517196595575584332e-02,1.026308684542361460e+00,-2.196162401996371027e+00,-2.761227360837010814e-01,-1.588340009135194464e+00,1.254721328908424471e+00,-2.743593335436905978e+00,2.007682097957157907e+00,-5.633401237205173118e+01,6.048957572330974086e-01,2.284126443660630112e-01
6.135470295367879690e-01,-3.142999667006592945e-01,-3.884161291238209524e-01,8.737712527400937290e+00,-1.563873617238559000e+01,-2.278672736402926058e-01,5.451726839720109075e-01,-2.228495734311109810e+00,5.577390153163226216e+01,1.616722268702911608e-02,1.024109476814979658e+00,-2.196439451751296623e+00,-2.773678734023459214e-01,-8.997143357954087151e-01,1.251976750455272347e+00,-2.741612135723307642e+00,1.951127860908763889e+00,-5.667361586742767088e+01,6.035787778558752148e-01,2.278672736402926891e-01
6.145479219177615304e-01,-3.146836034969350826e-01,-3.796785363526182233e-01,8.721808675888809148e+00,-1.614060757016004999e+01,-2.273242618657168590e-01,5.429703079925708442e-01,-2.172157487840498558e+00,5.680213070034798761e+01,1.716247941830238710e-02,1.021909906520729994e+00,-2.196717402827050414e+00,-2.779237705312023188e-01,-2.110886624556300717e-01,1.249234168386446742e+00,-2.739687710819621369e+00,1.894233717309296239e+00,-5.701321936280361768e+01,6.022617984786529099e-01,2.273242618657167480e-01
6.155488142987350919e-01,-3.150584527455976835e-01,-3.709571130089813762e-01,8.705402505118421175e+00,-1.664247896793450820e+01,-2.267835289060181059e-01,5.408248355673465069e-01,-2.114790094629024342e+00,5.783035986906371306e+01,1.815773614957565812e-02,1.019709988973396264e+00,-2.196995565368377257e+00,-2.777904274702693854e-01,4.775370108841485717e-01,1.246493517879414314e+00,-2.737820400935723875e+00,1.836999667158754956e+00,-5.735282285817956449e+01,6.009448191014306051e-01,2.267835289060180504e-01
6.165497066797086534e-01,-3.154245419454663746e-01,-3.622523618604287510e-01,8.688494015089771594e+00,-1.714435036570896642e+01,-2.262449946248786536e-01,5.387372967614696417e-01,-2.056393554676688051e+00,5.885858903777943851e+01,1.915299288084892915e-02,1.017509739486763154e+00,-2.197273249520023342e+00,-2.769678442195482315e-01,1.166162684223934320e+00,1.243754734111641724e+00,-2.736010546281493205e+00,1.779425710457139820e+00,-5.769242635355550419e+01,5.996278397242083003e-01,2.262449946248785704e-01
6.175505990606822149e-01,-3.157818985953605440e-01,-3.535647856744786877e-01,8.671083205802863958e+00,-1.764622176348342464e+01,-2.257085788859806708e-01,5.367087216400723282e-01,-1.996967867983489464e+00,5.988681820649516396e+01,2.014824961212220017e-02,1.015309173374615126e+00,-2.197549765426733970e+00,-2.754560207790384130e-01,1.854788357563712964e+00,1.241017752260595852e+00,-2.734258487066806520e+00,1.721511847204451051e+00,-5.803202984893145100e+01,5.983108603469859954e-01,2.257085788859807263e-01
6.185514914416557763e-01,-3.161305501940994134e-01,-3.448948872186497483e-01,8.653170077257691162e+00,-1.814809316125788285e+01,-2.251742015530065477e-01,5.347401402682863125e-01,-1.936513034549429024e+00,6.091504737521088941e+01,2.114350634339547119e-02,1.013108305950736199e+00,-2.197824423233254443e+00,-2.732549571487410400e-01,2.543414030903498713e+00,1.238282507503742691e+00,-2.732564563501540533e+00,1.663258077400687984e+00,-5.837163334430739070e+01,5.969938809697636906e-01,2.251742015530064922e-01
6.195523838226293378e-01,-3.164705242405023711e-01,-3.362431692604602729e-01,8.634754629454260311e+00,-1.864996455903234107e+01,-2.246417824896384530e-01,5.328325827112432300e-01,-1.875029054374505399e+00,6.194327654392661486e+01,2.213876307466874221e-02,1.010907152528911279e+00,-2.198096533084329618e+00,-2.703646533286534481e-01,3.232039704243277356e+00,1.235548935018549788e+00,-2.730929115795572848e+00,1.604664401045851951e+00,-5.871123683968333751e+01,5.956769015925413857e-01,2.246417824896385085e-01
6.205532762036028993e-01,-3.168018482333889163e-01,-3.276101345674286569e-01,8.615836862392567852e+00,-1.915183595680679929e+01,-2.241112415595587770e-01,5.309870790340751601e-01,-1.812515927458719922e+00,6.297150571264234031e+01,2.313401980594201324e-02,1.008705728422924386e+00,-2.198365405124705241e+00,-2.667851093187785239e-01,3.920665377583063105e+00,1.232816969982483135e+00,-2.729352484158780179e+00,1.545730818139941398e+00,-5.905084033505927721e+01,5.943599222153190809e-01,2.241112415595587493e-01
6.215541685845764608e-01,-3.171245496715781598e-01,-3.189962859070732404e-01,8.596416776072612009e+00,-1.965370735458125750e+01,-2.235824986264496606e-01,5.292046593019138490e-01,-1.748973653802071704e+00,6.399973488135806576e+01,2.412927653721528426e-02,1.006504048946560204e+00,-2.198630349499126169e+00,-2.625163251191140468e-01,4.609291050922841748e+00,1.230086547573009836e+00,-2.727835008801040129e+00,1.486457328682957657e+00,-5.939044383043522402e+01,5.930429428380967760e-01,2.235824986264496328e-01
6.225550609655500223e-01,-3.174386560538894897e-01,-3.104021260469126409e-01,8.576494370494398112e+00,-2.015557875235571572e+01,-2.230554735539934941e-01,5.274863535798911540e-01,-1.684402233404561411e+00,6.502796405007379121e+01,2.512453326848855528e-02,1.004302129413602529e+00,-2.198890676352339035e+00,-2.575583007296615712e-01,5.297916724262627497e+00,1.227357602967596106e+00,-2.726377029932230300e+00,1.426843932674899840e+00,-5.973004732581116372e+01,5.917259634608744712e-01,2.230554735539935773e-01
6.235559533465235837e-01,-3.177441948791423498e-01,-3.018281577544650873e-01,8.556069645657922607e+00,-2.065745015013017394e+01,-2.225300862058724460e-01,5.258331919331389326e-01,-1.618801666266188821e+00,6.605619321878951666e+01,2.611978999976182630e-02,1.002099985137836491e+00,-2.199145695829088254e+00,-2.519110361504204310e-01,5.986542397602406140e+00,1.224630071343709048e+00,-2.724978887762227409e+00,1.366890630115768390e+00,-6.006965082118711052e+01,5.904089840836521663e-01,2.225300862058725571e-01
6.245568457274970342e-01,-3.180411936461559619e-01,-2.932748837972500855e-01,8.535142601563189046e+00,-2.115932154790457531e+01,-2.220062564457689347e-01,5.242462044267889310e-01,-1.552171952386961262e+00,6.708442238750512843e+01,2.711504673103498630e-02,9.998976314330465520e-01,-2.199394718074119570e+00,-2.455745313813915143e-01,6.675168070942113729e+00,1.221903887878815542e+00,-2.723640922500908612e+00,1.306597421005569748e+00,-6.040925431656301470e+01,5.890920047064299725e-01,2.220062564457689902e-01
6.255577381084705957e-01,-3.183296798537497696e-01,-2.847428069427839770e-01,8.513713238210190326e+00,-2.166119294567903708e+01,-2.214839041373651007e-01,5.227264211259731175e-01,-1.484513091766863857e+00,6.811265155622085388e+01,2.811030346230825733e-02,9.976950836130162870e-01,-2.199637053232178285e+00,-2.385487864225730448e-01,7.363793744281892373e+00,1.219178987750381360e+00,-2.722363474358151514e+00,1.245964305344290812e+00,-6.074885781193896150e+01,5.877750253292076676e-01,2.214839041373650730e-01
6.265586304894441572e-01,-3.186096810007429947e-01,-2.762324299585862120e-01,8.491781555598929998e+00,-2.216306434345349530e+01,-2.209629491443432237e-01,5.212748720958230164e-01,-1.415825084405904377e+00,6.914088072493657933e+01,2.910556019358152835e-02,9.954923569915306025e-01,-2.199872011448010145e+00,-2.308338012739665768e-01,8.052419417621678122e+00,1.216455306135873826e+00,-2.721146883543833273e+00,1.184991283131937800e+00,-6.108846130731490121e+01,5.864580459519853628e-01,2.209629491443432237e-01
6.275595228704177186e-01,-3.188812245859550809e-01,-2.677442556121751305e-01,8.469347553729411615e+00,-2.266493574122795351e+01,-2.204433113303856384e-01,5.198925874014707071e-01,-1.346107930304082378e+00,7.016910989365230478e+01,3.010081692485479937e-02,9.932894668823732953e-01,-2.200098902866359563e+00,-2.224295759355712221e-01,8.741045090961456765e+00,1.213732778212758934e+00,-2.719991490267830159e+00,1.123678354368511156e+00,-6.142806480269084801e+01,5.851410665747630580e-01,2.204433113303856384e-01
6.285604152513912801e-01,-3.191443381082053055e-01,-2.592787866710692946e-01,8.446411232601629848e+00,-2.316680713900241173e+01,-2.199249105591745412e-01,5.185805971080480470e-01,-1.275361629461397861e+00,7.119733906236803023e+01,3.109607365612807039e-02,9.910864285993294942e-01,-2.200317037631973172e+00,-2.133361104073869807e-01,9.429670764301242514e+00,1.211011339158504008e+00,-2.718897634740021108e+00,1.062025519054010880e+00,-6.176766829806678771e+01,5.838240871975407531e-01,2.199249105591745135e-01
6.295613076323648416e-01,-3.193990490663130566e-01,-2.508365259027870442e-01,8.422972592215588250e+00,-2.366867853677686995e+01,-2.194076666943922949e-01,5.173399312806868933e-01,-1.203586181877851269e+00,7.222556823108375568e+01,3.209133038740134142e-02,9.888832574561834399e-01,-2.200525725889594497e+00,-2.035534046894145188e-01,1.011829643764102116e+01,1.208290924150575707e+00,-2.717865657170281501e+00,1.000032777188436750e+00,-6.210727179344273452e+01,5.825071078203184483e-01,2.194076666943922671e-01
6.305622000133384031e-01,-3.196453849590975560e-01,-2.424179760748467194e-01,8.399031632571285044e+00,-2.417054993455133172e+01,-2.188914995997210955e-01,5.161716199845188813e-01,-1.130781587553442158e+00,7.325379739979948113e+01,3.308658711867461244e-02,9.866799687667193730e-01,-2.200724277783971061e+00,-1.930814587816532812e-01,1.080692211098080691e+01,1.205571468366440469e+00,-2.716895897768489831e+00,9.377001287717888767e-01,-6.244687528881867422e+01,5.811901284430961434e-01,2.188914995997210955e-01
6.315630923943119646e-01,-3.198833732853783030e-01,-2.340236399547667712e-01,8.374588353668722007e+00,-2.467242133232578993e+01,-2.183763291388433059e-01,5.150766932846759794e-01,-1.056947846488170750e+00,7.428202656851520658e+01,3.408184384994788346e-02,9.844765778447216453e-01,-2.200912003459846389e+00,-1.819202726841036011e-01,1.149554778432058555e+01,1.202852906983564951e+00,-2.715988696744522368e+00,8.750275738040671492e-01,-6.278647878419462103e+01,5.798731490658738386e-01,2.183763291388433059e-01
6.325639847752855260e-01,-3.201130415439745747e-01,-2.256540203100656228e-01,8.349642755507895586e+00,-2.517429273010024815e+01,-2.178620751754410945e-01,5.140561812462899338e-01,-9.820849586820372679e-01,7.531025573723093203e+01,3.507710058122115448e-02,9.822731000039747196e-01,-2.201088213061967114e+00,-1.700698463967655893e-01,1.218417345766036419e+01,1.200135175179415814e+00,-2.715144394308257159e+00,8.120151122852716785e-01,-6.312608227957056783e+01,5.785561696886515337e-01,2.178620751754410945e-01
6.335648771562590875e-01,-3.203344172337056484e-01,-2.173096199082616975e-01,8.324194838088809334e+00,-2.567616412787470637e+01,-2.173486575731967962e-01,5.131111139344927130e-01,-9.061929241350412667e-01,7.633848490594665748e+01,3.607235731249442551e-02,9.800695505582629474e-01,-2.201252216735078981e+00,-1.575301799196386909e-01,1.287279913100014994e+01,1.197418208131459716e+00,-2.714363330669571805e+00,7.486627442154025758e-01,-6.346568577494650754e+01,5.772391903114293399e-01,2.173486575731967685e-01
6.345657695372326490e-01,-3.205475278533909123e-01,-2.089909415168733353e-01,8.298244601411463250e+00,-2.617803552564916458e+01,-2.168359961957926907e-01,5.122425214144160632e-01,-8.292717428471828578e-01,7.736671407466238293e+01,3.706761404376769653e-02,9.778659448213706806e-01,-2.201403324623925517e+00,-1.443012732527232389e-01,1.356142480433992858e+01,1.194701941017163316e+00,-2.713645846038341691e+00,6.849704695944596189e-01,-6.380528927032245434e+01,5.759222109342070350e-01,2.168359961957926352e-01
6.355666619182062105e-01,-3.207524009018496991e-01,-2.006984879034190705e-01,8.271792045475855559e+00,-2.667990692342362280e+01,-2.163240109069109740e-01,5.114514337511918418e-01,-7.513214148184621521e-01,7.839494324337810838e+01,3.806287077504096755e-02,9.756622981070824929e-01,-2.201540846873253798e+00,-1.303831263960193443e-01,1.425005047767970723e+01,1.191986309013993495e+00,-2.712992280624445751e+00,6.209382884224428079e-01,-6.414489276569840115e+01,5.746052315569847302e-01,2.163240109069110018e-01
6.365675542991797720e-01,-3.209490638779013971e-01,-1.924327618354171876e-01,8.244837170281986261e+00,-2.718177832119808102e+01,-2.158126215702339812e-01,5.107388810099517951e-01,-6.723419400488790387e-01,7.942317241209383383e+01,3.905812750631423858e-02,9.734586257291827360e-01,-2.201664093627808683e+00,-1.157757393495267850e-01,1.493867615101949298e+01,1.189271247299416689e+00,-2.712402974637760700e+00,5.565662006993522537e-01,-6.448449626107434085e+01,5.732882521797624253e-01,2.158126215702339534e-01
6.375684466801532224e-01,-3.211375442803651725e-01,-1.841942660803870535e-01,8.217379975829858907e+00,-2.768364971897248239e+01,-2.153017480494440750e-01,5.101058932558278913e-01,-5.923333185384422883e-01,8.045140158080944559e+01,4.005338423758740551e-02,9.712549430014556506e-01,-2.201772375032335471e+00,-1.004791121132471154e-01,1.562730182435920767e+01,1.186556691050899781e+00,-2.711878268288163252e+00,4.918542064251951729e-01,-6.482409975645023792e+01,5.719712728025402315e-01,2.153017480494441305e-01
6.385693390611267839e-01,-3.213178696080606356e-01,-1.759835034058452874e-01,8.189420462119468169e+00,-2.818552111674694061e+01,-2.147913102082233683e-01,5.095535005539520990e-01,-5.112955502871349145e-01,8.147963074952517104e+01,4.104864096886066960e-02,9.690512652376855884e-01,-2.201865001231579910e+00,-8.449324468717778203e-02,1.631592749769897921e+01,1.183842575445908984e+00,-2.711418501785531898e+00,4.268023055999571325e-01,-6.516370325182619183e+01,5.706542934253179267e-01,2.147913102082233960e-01
6.395702314421003454e-01,-3.214900673598068970e-01,-1.678009765793111452e-01,8.160958629150817600e+00,-2.868739251452139882e+01,-2.142812279102541961e-01,5.090827329694557202e-01,-4.292286352949647998e-01,8.250785991824088228e+01,4.204389770013394062e-02,9.668476077516570122e-01,-2.201941282370286412e+00,-6.781813707131945090e-02,1.700455317103875075e+01,1.181128835661911181e+00,-2.711024015339742022e+00,3.614104982236453489e-01,-6.550330674720213153e+01,5.693373140480956218e-01,2.142812279102541684e-01
6.405711238230739069e-01,-3.216541650344234005e-01,-1.596471883683030779e-01,8.131994476923903648e+00,-2.918926391229586059e+01,-2.137714210192188102e-01,5.086946205674711674e-01,-3.461325735619323885e-01,8.353608908695662194e+01,4.303915443140721164e-02,9.646439858571544956e-01,-2.202000528593201167e+00,-5.045378926567262168e-02,1.769317884437855071e+01,1.178415406876373250e+00,-2.710695149160672557e+00,2.956787842962597668e-01,-6.584291024257807123e+01,5.680203346708733170e-01,2.137714210192187547e-01
6.415720162040474683e-01,-3.218101901307294233e-01,-1.515226415403395088e-01,8.102528005438729863e+00,-2.969113531007031881e+01,-2.132618093987995733e-01,5.083901934131299649e-01,-2.620073650880376803e-01,8.456431825567233318e+01,4.403441116268048267e-02,9.624404148679618354e-01,-2.202042050045069477e+00,-3.240020127023726659e-02,1.838180451771830803e+01,1.175702224266761409e+00,-2.710432243458199331e+00,2.296071638178004137e-01,-6.618251373795402515e+01,5.667033552936510121e-01,2.132618093987995733e-01
6.425729085850210298e-01,-3.219581701475443536e-01,-1.434278388629388057e-01,8.072559214695294472e+00,-3.019300670784477703e+01,-2.127523129126785983e-01,5.081704815715639700e-01,-1.768530098732804534e-01,8.559254742438807284e+01,4.502966789395375369e-02,9.602369100978641603e-01,-2.202065156870636642e+00,-1.365737308501319136e-02,1.907043019105810799e+01,1.172989223010542759e+00,-2.710235638442200390e+00,1.631956367882672621e-01,-6.652211723332996485e+01,5.653863759164287073e-01,2.127523129126785983e-01
6.435738009659945913e-01,-3.220981325836875242e-01,-1.353632831036193918e-01,8.042088104693599249e+00,-3.069487810561923524e+01,-2.122428514245382758e-01,5.080365151079050401e-01,-9.066950791766115181e-02,8.662077659310378408e+01,4.602492462522702471e-02,9.580334868606454890e-01,-2.202069159214647520e+00,5.774695289999021153e-03,1.975905586439787953e+01,1.170276338285183737e+00,-2.710105674322552449e+00,9.644420320766017296e-02,-6.686172072870590455e+01,5.640693965392064024e-01,2.122428514245382480e-01
6.445746933469681528e-01,-3.222301049379782123e-01,-1.273294770298997181e-01,8.011114675433642418e+00,-3.119674950339369346e+01,-2.117333447980608574e-01,5.079893240872851434e-01,-3.456859221179331421e-03,8.764900576181952374e+01,4.702018135650029573e-02,9.558301604700901732e-01,-2.202053367221848301e+00,2.589600385480042566e-02,2.044768153773767949e+01,1.167563505268151003e+00,-2.710042691309133556e+00,2.935286307597975708e-02,-6.720132422408184425e+01,5.627524171619840976e-01,2.117333447980608296e-01
6.455755857279417143e-01,-3.223541147092359171e-01,-1.193269234092982217e-01,7.979638926915423092e+00,-3.169862090116815168e+01,-2.112237128969286504e-01,5.080299385748358043e-01,8.478493621616478571e-02,8.867723493053523498e+01,4.801543808777356676e-02,9.536269462399825647e-01,-2.202017091036984286e+00,4.670655260938988418e-02,2.113630721107743682e+01,1.164850659136911215e+00,-2.710047029611819980e+00,-3.807838360677490153e-02,-6.754092771945779816e+01,5.614354377847617927e-01,2.112237128969286504e-01
6.465764781089152757e-01,-3.224701893962797494e-01,-1.113561250093331734e-01,7.947660859138944822e+00,-3.220049229894260634e+01,-2.107138755848238509e-01,5.081593886356891021e-01,1.740558783943713106e-01,8.970546409925097464e+01,4.901069481904683778e-02,9.514238594841071261e-01,-2.201959640804800777e+00,6.820634155376842367e-02,2.182493288441723678e+01,1.162137735068931033e+00,-2.710119029440489768e+00,-1.058495368406028869e-01,-6.788053121483373786e+01,5.601184584075394879e-01,2.107138755848239065e-01
6.475773704898888372e-01,-3.225783564979292639e-01,-1.034175845975230795e-01,7.915180472104204057e+00,-3.270236369671707166e+01,-2.102037527254287941e-01,5.083787043349770052e-01,2.643559673134402432e-01,9.073369326796668588e+01,5.000595155032010880e-02,9.492209155162485423e-01,-2.201880326670042187e+00,9.039537068793512820e-02,2.251355855775700832e+01,1.159424668241677336e+00,-2.710259031005019192e+00,-1.739605966255051150e-01,-6.822013471020967756e+01,5.588014790303171830e-01,2.102037527254287941e-01
